seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
54200.0,0.0,91.0,1.23,-144.0,-99.0,14.0,1.0,44.8,-0.724,33.4,33.9,35.3,33.8,23.7,22.2,sae_analysis/out/env_imgs/seed54206_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed54206_step0_timestep8_actionOutput.png
30600.0,8.0,47.0,1.1,2.38,47.4,23.1,8.0,80.0,150.0,96.3,76.5,52.5,48.2,56.8,52.3,sae_analysis/out/env_imgs/seed30636_step8_timestep52_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep52_actionOutput.png
45400.0,24.0,38.0,1.08,-16.3,28.7,23.5,8.0,-101.0,-84.0,66.4,86.4,50.7,52.9,59.2,60.6,sae_analysis/out/env_imgs/seed45429_step24_timestep61_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep61_actionOutput.png
87400.0,0.0,85.0,1.06,-6.32,38.7,11.1,8.0,-2.52,-5.66,30.7,28.0,29.6,28.0,30.2,28.3,sae_analysis/out/env_imgs/seed87390_step0_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed87390_step0_timestep14_actionOutput.png
30600.0,8.0,89.0,1.03,2.38,47.4,23.1,8.0,0.253,-11.7,38.1,39.7,22.0,21.0,38.6,38.6,sae_analysis/out/env_imgs/seed30636_step8_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep10_actionOutput.png
54200.0,0.0,90.0,1.0,-144.0,-99.0,14.0,1.0,52.0,44.8,34.8,33.4,36.0,35.3,25.1,23.7,sae_analysis/out/env_imgs/seed54206_step0_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed54206_step0_timestep9_actionOutput.png
86200.0,16.0,76.0,0.985,98.2,143.0,19.4,2.0,-228.0,-243.0,47.1,55.5,44.8,43.2,50.9,49.8,sae_analysis/out/env_imgs/seed86172_step16_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep23_actionOutput.png
30600.0,8.0,97.0,0.971,2.38,47.4,23.1,8.0,-56.9,50.2,26.6,24.4,19.4,19.1,38.4,38.1,sae_analysis/out/env_imgs/seed30636_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep2_actionOutput.png
30600.0,8.0,76.0,0.963,2.38,47.4,23.1,8.0,-93.6,-92.3,50.6,62.3,23.9,26.5,36.8,38.6,sae_analysis/out/env_imgs/seed30636_step8_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep23_actionOutput.png
30600.0,8.0,98.0,0.962,2.38,47.4,23.1,8.0,50.2,12.2,24.4,24.7,19.1,19.5,38.1,38.6,sae_analysis/out/env_imgs/seed30636_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep1_actionOutput.png
60600.0,144.0,1.0,0.962,-0.206,44.8,4.46,8.0,40.8,-104.0,65.8,117.0,66.2,65.1,65.8,64.6,sae_analysis/out/env_imgs/seed60596_step144_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed60596_step144_timestep98_actionOutput.png
52800.0,0.0,94.0,0.955,-200.0,-155.0,19.0,4.0,-261.0,-284.0,10.3,14.9,39.8,40.5,23.1,23.6,sae_analysis/out/env_imgs/seed52752_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed52752_step0_timestep5_actionOutput.png
30600.0,8.0,86.0,0.951,2.38,47.4,23.1,8.0,-20.6,-12.7,37.6,38.2,23.1,21.5,38.5,37.2,sae_analysis/out/env_imgs/seed30636_step8_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep13_actionOutput.png
30600.0,8.0,87.0,0.924,2.38,47.4,23.1,8.0,-12.7,-80.3,38.2,37.0,21.5,22.8,37.2,38.4,sae_analysis/out/env_imgs/seed30636_step8_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep12_actionOutput.png
60600.0,8.0,87.0,0.918,-79.0,-34.0,22.8,1.0,-111.0,-73.1,29.5,35.1,19.1,17.9,36.2,35.1,sae_analysis/out/env_imgs/seed60596_step8_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep12_actionOutput.png
45400.0,32.0,93.0,0.916,-16.3,28.7,23.5,2.0,140.0,-128.0,7.98,9.47,22.2,21.0,42.1,41.0,sae_analysis/out/env_imgs/seed45429_step32_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed45429_step32_timestep6_actionOutput.png
87400.0,8.0,88.0,0.9,-6.32,38.7,11.1,2.0,60.9,60.2,44.3,44.6,25.4,23.8,31.4,30.4,sae_analysis/out/env_imgs/seed87390_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed87390_step8_timestep11_actionOutput.png
60600.0,0.0,98.0,0.897,-79.0,-34.0,22.8,1.0,197.0,56.3,19.8,22.4,32.0,31.0,34.7,34.2,sae_analysis/out/env_imgs/seed60596_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed60596_step0_timestep1_actionOutput.png
30600.0,8.0,90.0,0.887,2.38,47.4,23.1,8.0,-11.7,6.33,39.7,45.5,21.0,21.8,38.6,39.0,sae_analysis/out/env_imgs/seed30636_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep9_actionOutput.png
30600.0,8.0,82.0,0.886,2.38,47.4,23.1,8.0,-10.4,-43.5,42.7,45.6,21.3,23.5,34.8,36.6,sae_analysis/out/env_imgs/seed30636_step8_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep17_actionOutput.png
