seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
54200.0,88.0,42.0,1.62,4.73,49.7,4.43,4.0,-218.0,-201.0,28.4,37.0,29.7,30.5,31.6,32.1,sae_analysis/out/env_imgs/seed54206_step88_timestep57_actionInput.png,sae_analysis/out/env_imgs/seed54206_step88_timestep57_actionOutput.png
54200.0,88.0,45.0,1.5,4.73,49.7,4.43,4.0,-224.0,-229.0,16.8,25.7,28.2,28.7,30.7,31.2,sae_analysis/out/env_imgs/seed54206_step88_timestep54_actionInput.png,sae_analysis/out/env_imgs/seed54206_step88_timestep54_actionOutput.png
87400.0,136.0,35.0,1.42,3.23,48.2,5.54,4.0,-174.0,-165.0,59.7,70.6,46.1,46.2,46.8,47.2,sae_analysis/out/env_imgs/seed87390_step136_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed87390_step136_timestep64_actionOutput.png
30400.0,184.0,42.0,1.42,0.584,45.6,6.16,4.0,219.0,-102.0,45.2,47.9,36.1,42.0,39.8,45.6,sae_analysis/out/env_imgs/seed30449_step184_timestep57_actionInput.png,sae_analysis/out/env_imgs/seed30449_step184_timestep57_actionOutput.png
50800.0,104.0,26.0,1.34,3.19,48.2,5.27,7.0,156.0,170.0,12.0,51.7,33.0,42.7,34.4,44.2,sae_analysis/out/env_imgs/seed50788_step104_timestep73_actionInput.png,sae_analysis/out/env_imgs/seed50788_step104_timestep73_actionOutput.png
50800.0,104.0,41.0,1.34,3.19,48.2,5.27,7.0,39.8,68.2,10.7,32.4,26.5,30.0,28.5,31.6,sae_analysis/out/env_imgs/seed50788_step104_timestep58_actionInput.png,sae_analysis/out/env_imgs/seed50788_step104_timestep58_actionOutput.png
47100.0,152.0,57.0,1.33,7.2,52.2,6.01,4.0,-95.6,-71.1,41.8,52.6,28.3,29.3,32.2,32.6,sae_analysis/out/env_imgs/seed47106_step152_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed47106_step152_timestep42_actionOutput.png
27200.0,96.0,29.0,1.3,2.03,47.0,5.26,4.0,-87.7,-74.3,55.2,72.3,37.2,38.3,39.2,39.2,sae_analysis/out/env_imgs/seed27240_step96_timestep70_actionInput.png,sae_analysis/out/env_imgs/seed27240_step96_timestep70_actionOutput.png
47100.0,152.0,55.0,1.3,7.2,52.2,6.01,4.0,-120.0,-74.1,42.5,31.9,26.6,27.2,29.7,31.7,sae_analysis/out/env_imgs/seed47106_step152_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed47106_step152_timestep44_actionOutput.png
54200.0,88.0,51.0,1.29,4.73,49.7,4.43,4.0,-207.0,-242.0,22.6,34.2,30.7,35.4,33.4,38.2,sae_analysis/out/env_imgs/seed54206_step88_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed54206_step88_timestep48_actionOutput.png
