seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33000.0,160.0,99.0,6.26,0.928,45.9,5.34,5.0,-123.0,-96.6,11.9,12.7,18.5,18.2,23.2,22.9,sae_analysis/out/env_imgs/seed32990_step160_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed32990_step160_timestep0_actionOutput.png
33000.0,160.0,98.0,5.89,0.928,45.9,5.34,5.0,-78.2,-123.0,11.6,11.9,18.1,18.5,22.8,23.2,sae_analysis/out/env_imgs/seed32990_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed32990_step160_timestep1_actionOutput.png
29100.0,104.0,97.0,5.88,4.95,50.0,4.93,0.0,-69.5,24.7,13.2,8.81,20.7,21.4,24.9,25.8,sae_analysis/out/env_imgs/seed29142_step104_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed29142_step104_timestep2_actionOutput.png
29100.0,104.0,98.0,5.87,4.95,50.0,4.93,0.0,24.7,-20.5,8.81,7.06,21.4,22.0,25.8,26.4,sae_analysis/out/env_imgs/seed29142_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed29142_step104_timestep1_actionOutput.png
33000.0,160.0,97.0,5.83,0.928,45.9,5.34,5.0,-95.5,-78.2,11.6,11.6,18.1,18.1,22.9,22.8,sae_analysis/out/env_imgs/seed32990_step160_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed32990_step160_timestep2_actionOutput.png
87400.0,48.0,93.0,5.83,1.94,46.9,9.27,0.0,283.0,191.0,3.29,0.963,15.8,16.6,24.4,25.5,sae_analysis/out/env_imgs/seed87390_step48_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed87390_step48_timestep6_actionOutput.png
29100.0,104.0,94.0,5.69,4.95,50.0,4.93,0.0,-160.0,-92.3,13.4,15.4,21.8,20.8,26.0,25.0,sae_analysis/out/env_imgs/seed29142_step104_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed29142_step104_timestep5_actionOutput.png
33000.0,160.0,96.0,5.68,0.928,45.9,5.34,5.0,-80.1,-95.5,15.7,11.6,18.2,18.1,22.8,22.9,sae_analysis/out/env_imgs/seed32990_step160_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed32990_step160_timestep3_actionOutput.png
29100.0,104.0,95.0,5.68,4.95,50.0,4.93,0.0,-92.3,-57.4,15.4,10.3,20.8,20.7,25.0,24.9,sae_analysis/out/env_imgs/seed29142_step104_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed29142_step104_timestep4_actionOutput.png
33000.0,160.0,94.0,5.66,0.928,45.9,5.34,5.0,-110.0,-124.0,17.3,14.6,20.1,18.5,24.5,22.9,sae_analysis/out/env_imgs/seed32990_step160_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed32990_step160_timestep5_actionOutput.png
87400.0,128.0,94.0,5.59,3.23,48.2,5.54,5.0,76.3,-175.0,6.22,9.35,20.5,19.5,25.7,24.7,sae_analysis/out/env_imgs/seed87390_step128_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed87390_step128_timestep5_actionOutput.png
29100.0,104.0,92.0,5.55,4.95,50.0,4.93,0.0,-203.0,-182.0,22.7,15.8,21.6,21.5,25.4,25.6,sae_analysis/out/env_imgs/seed29142_step104_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed29142_step104_timestep7_actionOutput.png
29100.0,104.0,87.0,5.53,4.95,50.0,4.93,0.0,-213.0,-209.0,19.3,20.4,19.1,19.2,22.4,22.9,sae_analysis/out/env_imgs/seed29142_step104_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed29142_step104_timestep12_actionOutput.png
29100.0,104.0,93.0,5.52,4.95,50.0,4.93,0.0,-182.0,-160.0,15.8,13.4,21.5,21.8,25.6,26.0,sae_analysis/out/env_imgs/seed29142_step104_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed29142_step104_timestep6_actionOutput.png
33000.0,160.0,95.0,5.51,0.928,45.9,5.34,5.0,-124.0,-80.1,14.6,15.7,18.5,18.2,22.9,22.8,sae_analysis/out/env_imgs/seed32990_step160_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed32990_step160_timestep4_actionOutput.png
29100.0,104.0,90.0,5.51,4.95,50.0,4.93,0.0,-172.0,-142.0,21.9,24.1,21.6,22.8,25.4,26.6,sae_analysis/out/env_imgs/seed29142_step104_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed29142_step104_timestep9_actionOutput.png
87400.0,48.0,92.0,5.51,1.94,46.9,9.27,0.0,152.0,283.0,1.8,3.29,16.4,15.8,25.3,24.4,sae_analysis/out/env_imgs/seed87390_step48_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed87390_step48_timestep7_actionOutput.png
33000.0,168.0,96.0,5.5,0.928,45.9,5.34,0.0,149.0,246.0,7.66,6.4,14.8,14.4,19.9,19.6,sae_analysis/out/env_imgs/seed32990_step168_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed32990_step168_timestep3_actionOutput.png
29100.0,104.0,96.0,5.46,4.95,50.0,4.93,0.0,-57.4,-69.5,10.3,13.2,20.7,20.7,24.9,24.9,sae_analysis/out/env_imgs/seed29142_step104_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed29142_step104_timestep3_actionOutput.png
30600.0,200.0,97.0,5.41,3.13,48.1,4.09,0.0,120.0,91.6,10.6,9.27,14.3,14.1,17.7,17.7,sae_analysis/out/env_imgs/seed30608_step200_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30608_step200_timestep2_actionOutput.png
