seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,8.0,88.0,1.43,2.38,47.4,23.1,8.0,-80.3,0.253,37.0,38.1,22.8,22.0,38.4,38.6,sae_analysis/out/env_imgs/seed30636_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep11_actionOutput.png
30600.0,8.0,95.0,1.38,2.38,47.4,23.1,8.0,-36.6,-68.7,28.9,22.9,18.9,18.9,37.5,37.7,sae_analysis/out/env_imgs/seed30636_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep4_actionOutput.png
30600.0,8.0,98.0,1.25,2.38,47.4,23.1,8.0,50.2,12.2,24.4,24.7,19.1,19.5,38.1,38.6,sae_analysis/out/env_imgs/seed30636_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep1_actionOutput.png
30600.0,8.0,96.0,1.15,2.38,47.4,23.1,8.0,-68.7,-56.9,22.9,26.6,18.9,19.4,37.7,38.4,sae_analysis/out/env_imgs/seed30636_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep3_actionOutput.png
47100.0,88.0,85.0,1.11,9.64,54.6,8.47,2.0,-148.0,-131.0,22.5,27.8,26.5,26.4,30.5,30.5,sae_analysis/out/env_imgs/seed47106_step88_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed47106_step88_timestep14_actionOutput.png
49400.0,184.0,98.0,1.11,12.5,57.5,6.12,8.0,-206.0,-59.7,27.7,25.2,19.3,19.7,20.3,20.9,sae_analysis/out/env_imgs/seed49442_step184_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step184_timestep1_actionOutput.png
49400.0,40.0,91.0,1.08,-155.0,-110.0,17.2,1.0,46.8,77.0,18.6,13.1,26.2,23.5,38.9,35.4,sae_analysis/out/env_imgs/seed49442_step40_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep8_actionOutput.png
45400.0,16.0,95.0,1.08,-16.3,28.7,23.5,1.0,116.0,-302.0,32.1,30.1,25.2,25.3,25.7,25.3,sae_analysis/out/env_imgs/seed45429_step16_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed45429_step16_timestep4_actionOutput.png
45400.0,16.0,98.0,1.05,-16.3,28.7,23.5,1.0,-276.0,-258.0,28.2,24.8,24.3,23.0,24.3,23.2,sae_analysis/out/env_imgs/seed45429_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed45429_step16_timestep1_actionOutput.png
30600.0,0.0,98.0,1.05,2.38,47.4,23.1,1.0,69.8,59.8,19.9,20.9,23.4,24.3,26.1,27.1,sae_analysis/out/env_imgs/seed30636_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30636_step0_timestep1_actionOutput.png
30400.0,8.0,78.0,1.01,108.0,153.0,11.1,0.0,-156.0,-160.0,32.4,35.9,33.5,31.7,39.2,36.9,sae_analysis/out/env_imgs/seed30449_step8_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed30449_step8_timestep21_actionOutput.png
30600.0,8.0,92.0,0.994,2.38,47.4,23.1,8.0,6.83,-0.713,45.8,37.7,21.4,22.0,37.7,39.1,sae_analysis/out/env_imgs/seed30636_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep7_actionOutput.png
30600.0,8.0,81.0,0.956,2.38,47.4,23.1,8.0,-51.1,-10.4,44.3,42.7,21.5,21.3,34.5,34.8,sae_analysis/out/env_imgs/seed30636_step8_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep18_actionOutput.png
33500.0,136.0,97.0,0.956,1.16,46.2,7.2,5.0,-237.0,-254.0,26.0,25.6,16.3,16.3,17.2,16.8,sae_analysis/out/env_imgs/seed33539_step136_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed33539_step136_timestep2_actionOutput.png
47100.0,88.0,86.0,0.954,9.64,54.6,8.47,2.0,-131.0,121.0,27.8,17.7,26.4,24.7,30.5,28.8,sae_analysis/out/env_imgs/seed47106_step88_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed47106_step88_timestep13_actionOutput.png
49400.0,40.0,99.0,0.928,-155.0,-110.0,17.2,1.0,-174.0,-188.0,19.6,18.4,22.3,22.3,35.1,35.3,sae_analysis/out/env_imgs/seed49442_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep0_actionOutput.png
49400.0,32.0,62.0,0.915,-155.0,-110.0,17.2,2.0,79.3,78.6,62.4,63.3,45.1,41.0,51.2,47.4,sae_analysis/out/env_imgs/seed49442_step32_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed49442_step32_timestep37_actionOutput.png
