seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
55500.0,64.0,98.0,6.29,28.8,73.8,8.32,8.0,115.0,118.0,7.86,9.99,17.5,17.5,13.8,14.0,sae_analysis/out/env_imgs/seed55531_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed55531_step64_timestep1_actionOutput.png
55500.0,64.0,96.0,6.28,28.8,73.8,8.32,8.0,-59.0,155.0,8.72,7.31,18.0,16.9,14.0,13.0,sae_analysis/out/env_imgs/seed55531_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed55531_step64_timestep3_actionOutput.png
55500.0,64.0,95.0,6.25,28.8,73.8,8.32,8.0,142.0,-59.0,9.42,8.72,18.8,18.0,14.6,14.0,sae_analysis/out/env_imgs/seed55531_step64_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed55531_step64_timestep4_actionOutput.png
55500.0,64.0,99.0,6.19,28.8,73.8,8.32,8.0,118.0,156.0,9.99,10.3,17.5,17.5,14.0,14.1,sae_analysis/out/env_imgs/seed55531_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed55531_step64_timestep0_actionOutput.png
55500.0,56.0,98.0,6.12,34.8,79.8,6.71,8.0,183.0,199.0,7.29,4.55,10.2,10.3,6.82,6.33,sae_analysis/out/env_imgs/seed55531_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed55531_step56_timestep1_actionOutput.png
55500.0,56.0,97.0,6.11,34.8,79.8,6.71,8.0,-70.3,183.0,10.5,7.29,10.6,10.2,7.64,6.82,sae_analysis/out/env_imgs/seed55531_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed55531_step56_timestep2_actionOutput.png
55500.0,64.0,92.0,6.06,28.8,73.8,8.32,8.0,191.0,194.0,12.2,7.77,19.3,18.2,15.6,14.3,sae_analysis/out/env_imgs/seed55531_step64_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed55531_step64_timestep7_actionOutput.png
55500.0,56.0,89.0,6.02,34.8,79.8,6.71,8.0,302.0,298.0,18.3,7.27,14.5,14.2,11.0,9.85,sae_analysis/out/env_imgs/seed55531_step56_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed55531_step56_timestep10_actionOutput.png
55500.0,56.0,92.0,6.01,34.8,79.8,6.71,8.0,40.8,15.7,12.4,16.7,15.4,14.8,11.8,10.6,sae_analysis/out/env_imgs/seed55531_step56_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed55531_step56_timestep7_actionOutput.png
55500.0,64.0,87.0,5.95,28.8,73.8,8.32,8.0,72.9,131.0,23.5,23.1,17.9,17.9,15.8,15.1,sae_analysis/out/env_imgs/seed55531_step64_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed55531_step64_timestep12_actionOutput.png
55500.0,56.0,93.0,5.91,34.8,79.8,6.71,8.0,15.7,31.4,16.7,8.95,14.8,11.8,10.6,8.64,sae_analysis/out/env_imgs/seed55531_step56_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed55531_step56_timestep6_actionOutput.png
55500.0,64.0,97.0,5.89,28.8,73.8,8.32,8.0,155.0,115.0,7.31,7.86,16.9,17.5,13.0,13.8,sae_analysis/out/env_imgs/seed55531_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed55531_step64_timestep2_actionOutput.png
55500.0,56.0,95.0,5.87,34.8,79.8,6.71,8.0,48.5,128.0,9.6,13.0,12.2,11.9,9.1,9.15,sae_analysis/out/env_imgs/seed55531_step56_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed55531_step56_timestep4_actionOutput.png
55500.0,64.0,90.0,5.86,28.8,73.8,8.32,8.0,4.44,225.0,13.0,11.1,17.3,18.2,13.9,14.7,sae_analysis/out/env_imgs/seed55531_step64_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed55531_step64_timestep9_actionOutput.png
55500.0,64.0,82.0,5.84,28.8,73.8,8.32,8.0,57.8,64.1,20.0,24.8,20.3,20.6,19.4,20.0,sae_analysis/out/env_imgs/seed55531_step64_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed55531_step64_timestep17_actionOutput.png
55500.0,64.0,88.0,5.82,28.8,73.8,8.32,8.0,131.0,-62.3,23.1,21.7,17.9,17.9,15.1,15.7,sae_analysis/out/env_imgs/seed55531_step64_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed55531_step64_timestep11_actionOutput.png
55500.0,64.0,91.0,5.81,28.8,73.8,8.32,8.0,225.0,191.0,11.1,12.2,18.2,19.3,14.7,15.6,sae_analysis/out/env_imgs/seed55531_step64_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed55531_step64_timestep8_actionOutput.png
55500.0,56.0,90.0,5.8,34.8,79.8,6.71,8.0,298.0,232.0,7.27,8.48,14.2,14.9,9.85,11.2,sae_analysis/out/env_imgs/seed55531_step56_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed55531_step56_timestep9_actionOutput.png
55500.0,64.0,93.0,5.78,28.8,73.8,8.32,8.0,194.0,184.0,7.77,13.5,18.2,18.6,14.3,14.4,sae_analysis/out/env_imgs/seed55531_step64_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed55531_step64_timestep6_actionOutput.png
55500.0,56.0,94.0,5.77,34.8,79.8,6.71,8.0,31.4,48.5,8.95,9.6,11.8,12.2,8.64,9.1,sae_analysis/out/env_imgs/seed55531_step56_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed55531_step56_timestep5_actionOutput.png
