seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
50800.0,40.0,95.0,2.06,11.0,56.0,11.3,1.0,268.0,85.2,13.2,9.39,14.5,14.6,25.4,25.6,sae_analysis/out/env_imgs/seed50788_step40_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep4_actionOutput.png
50800.0,40.0,91.0,1.99,11.0,56.0,11.3,1.0,165.0,60.5,15.6,16.6,16.6,15.0,26.7,25.4,sae_analysis/out/env_imgs/seed50788_step40_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep8_actionOutput.png
50800.0,40.0,94.0,1.98,11.0,56.0,11.3,1.0,299.0,268.0,16.0,13.2,15.1,14.5,26.1,25.4,sae_analysis/out/env_imgs/seed50788_step40_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep5_actionOutput.png
50800.0,40.0,99.0,1.98,11.0,56.0,11.3,1.0,-93.1,277.0,10.9,12.3,13.4,14.5,24.6,25.6,sae_analysis/out/env_imgs/seed50788_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep0_actionOutput.png
29100.0,16.0,97.0,1.98,81.1,126.0,15.0,8.0,87.5,-172.0,6.68,5.85,11.4,11.5,25.7,25.8,sae_analysis/out/env_imgs/seed29142_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed29142_step16_timestep2_actionOutput.png
50800.0,48.0,98.0,1.97,11.0,56.0,11.3,8.0,-249.0,-269.0,5.95,6.01,8.7,8.19,19.5,19.2,sae_analysis/out/env_imgs/seed50788_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed50788_step48_timestep1_actionOutput.png
50800.0,48.0,99.0,1.96,11.0,56.0,11.3,8.0,-269.0,-296.0,6.01,5.53,8.19,7.72,19.2,18.8,sae_analysis/out/env_imgs/seed50788_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed50788_step48_timestep0_actionOutput.png
50800.0,40.0,93.0,1.94,11.0,56.0,11.3,1.0,38.8,299.0,15.4,16.0,14.1,15.1,24.9,26.1,sae_analysis/out/env_imgs/seed50788_step40_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep6_actionOutput.png
50800.0,48.0,97.0,1.93,11.0,56.0,11.3,8.0,-230.0,-249.0,6.34,5.95,8.9,8.7,19.5,19.5,sae_analysis/out/env_imgs/seed50788_step48_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed50788_step48_timestep2_actionOutput.png
29100.0,24.0,98.0,1.91,79.1,124.0,14.3,8.0,24.6,67.8,17.8,16.2,9.27,8.65,18.3,17.8,sae_analysis/out/env_imgs/seed29142_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed29142_step24_timestep1_actionOutput.png
