seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33500.0,0.0,62.0,6.17,-87.2,-42.2,32.5,4.0,22.0,10.9,89.8,86.7,49.0,47.9,35.5,34.8,sae_analysis/out/env_imgs/seed33539_step0_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep37_actionOutput.png
33500.0,0.0,57.0,6.07,-87.2,-42.2,32.5,4.0,-246.0,-277.0,66.0,60.9,51.3,49.7,36.4,36.2,sae_analysis/out/env_imgs/seed33539_step0_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep42_actionOutput.png
33500.0,0.0,88.0,6.06,-87.2,-42.2,32.5,4.0,99.3,100.0,34.4,32.2,58.8,56.6,40.1,37.8,sae_analysis/out/env_imgs/seed33539_step0_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep11_actionOutput.png
33500.0,0.0,58.0,6.05,-87.2,-42.2,32.5,4.0,-277.0,71.6,60.9,57.2,49.7,50.0,36.2,33.5,sae_analysis/out/env_imgs/seed33539_step0_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep41_actionOutput.png
33500.0,0.0,55.0,6.01,-87.2,-42.2,32.5,4.0,4.7,-272.0,61.0,60.1,51.4,51.3,35.7,35.7,sae_analysis/out/env_imgs/seed33539_step0_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep44_actionOutput.png
33500.0,0.0,54.0,6.0,-87.2,-42.2,32.5,4.0,-14.8,4.7,62.3,61.0,49.2,51.4,34.1,35.7,sae_analysis/out/env_imgs/seed33539_step0_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep45_actionOutput.png
33500.0,0.0,85.0,5.94,-87.2,-42.2,32.5,4.0,139.0,160.0,34.0,31.7,59.0,58.4,40.3,40.2,sae_analysis/out/env_imgs/seed33539_step0_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep14_actionOutput.png
33500.0,0.0,66.0,5.91,-87.2,-42.2,32.5,4.0,35.3,1.2,80.6,88.5,52.3,54.5,36.6,38.1,sae_analysis/out/env_imgs/seed33539_step0_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep33_actionOutput.png
33500.0,0.0,63.0,5.9,-87.2,-42.2,32.5,4.0,10.9,1.31,86.7,90.3,47.9,46.3,34.8,33.2,sae_analysis/out/env_imgs/seed33539_step0_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep36_actionOutput.png
33500.0,0.0,71.0,5.89,-87.2,-42.2,32.5,4.0,72.7,65.9,89.3,83.3,58.4,60.4,43.3,45.1,sae_analysis/out/env_imgs/seed33539_step0_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep28_actionOutput.png
