seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
27200.0,80.0,98.0,1.29,2.76,47.8,11.6,4.0,-117.0,203.0,12.8,12.1,24.6,24.5,36.1,36.1,sae_analysis/out/env_imgs/seed27240_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27240_step80_timestep1_actionOutput.png
27200.0,96.0,89.0,1.29,-2.19,42.8,7.28,4.0,32.9,34.9,22.4,16.4,22.2,22.9,28.5,29.3,sae_analysis/out/env_imgs/seed27242_step96_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep10_actionOutput.png
50800.0,120.0,77.0,1.28,3.2,48.2,5.27,4.0,-111.0,-127.0,20.5,18.0,31.2,30.7,35.2,35.0,sae_analysis/out/env_imgs/seed50788_step120_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed50788_step120_timestep22_actionOutput.png
90300.0,104.0,50.0,1.28,5.67,50.7,4.48,4.0,90.3,93.9,147.0,149.0,61.9,61.8,64.0,63.9,sae_analysis/out/env_imgs/seed90318_step104_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed90318_step104_timestep49_actionOutput.png
27200.0,88.0,87.0,1.27,-3.44,41.6,12.3,4.0,-123.0,118.0,33.5,25.8,22.4,22.5,32.2,32.8,sae_analysis/out/env_imgs/seed27242_step88_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed27242_step88_timestep12_actionOutput.png
90300.0,96.0,98.0,1.25,5.67,50.7,4.48,4.0,-179.0,-241.0,21.3,21.7,27.1,27.0,31.1,31.2,sae_analysis/out/env_imgs/seed90318_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step96_timestep1_actionOutput.png
90300.0,96.0,97.0,1.22,5.67,50.7,4.48,4.0,-188.0,-179.0,21.0,21.3,26.8,27.1,30.8,31.1,sae_analysis/out/env_imgs/seed90318_step96_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90318_step96_timestep2_actionOutput.png
27200.0,96.0,77.0,1.21,-2.19,42.8,7.28,4.0,45.0,66.8,13.9,9.8,33.1,32.9,39.2,39.3,sae_analysis/out/env_imgs/seed27242_step96_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep22_actionOutput.png
89200.0,192.0,51.0,1.2,-1.0,44.0,4.91,4.0,211.0,208.0,36.2,43.2,45.4,47.2,47.6,49.3,sae_analysis/out/env_imgs/seed89203_step192_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed89203_step192_timestep48_actionOutput.png
87400.0,136.0,99.0,1.19,3.23,48.2,5.54,4.0,68.9,-10.0,1.56,3.56,19.0,19.2,24.5,24.7,sae_analysis/out/env_imgs/seed87390_step136_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed87390_step136_timestep0_actionOutput.png
89200.0,168.0,31.0,1.18,-4.83,40.2,14.4,0.0,20.9,33.4,44.2,64.8,34.1,36.7,41.7,43.4,sae_analysis/out/env_imgs/seed89203_step168_timestep68_actionInput.png,sae_analysis/out/env_imgs/seed89203_step168_timestep68_actionOutput.png
45400.0,88.0,97.0,1.17,2.1,47.1,11.0,4.0,275.0,256.0,12.7,10.4,22.2,21.2,33.2,32.1,sae_analysis/out/env_imgs/seed45429_step88_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed45429_step88_timestep2_actionOutput.png
27200.0,96.0,67.0,1.17,-2.19,42.8,7.28,4.0,157.0,151.0,31.5,32.2,30.0,31.9,34.2,35.2,sae_analysis/out/env_imgs/seed27242_step96_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep32_actionOutput.png
90300.0,104.0,16.0,1.17,5.67,50.7,4.48,4.0,-86.3,-93.5,66.8,86.3,40.4,36.1,41.5,37.0,sae_analysis/out/env_imgs/seed90318_step104_timestep83_actionInput.png,sae_analysis/out/env_imgs/seed90318_step104_timestep83_actionOutput.png
27200.0,96.0,90.0,1.17,-2.19,42.8,7.28,4.0,34.9,65.9,16.4,16.1,22.9,23.3,29.3,29.7,sae_analysis/out/env_imgs/seed27242_step96_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep9_actionOutput.png
90300.0,104.0,18.0,1.16,5.67,50.7,4.48,4.0,-69.5,-61.3,104.0,109.0,39.5,44.3,41.2,46.1,sae_analysis/out/env_imgs/seed90318_step104_timestep81_actionInput.png,sae_analysis/out/env_imgs/seed90318_step104_timestep81_actionOutput.png
27200.0,88.0,89.0,1.16,-3.44,41.6,12.3,4.0,70.2,90.3,11.5,16.3,20.9,19.8,32.0,31.0,sae_analysis/out/env_imgs/seed27242_step88_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed27242_step88_timestep10_actionOutput.png
44600.0,168.0,77.0,1.15,1.88,46.9,5.22,4.0,216.0,214.0,26.8,27.6,27.3,28.1,31.2,31.9,sae_analysis/out/env_imgs/seed44578_step168_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed44578_step168_timestep22_actionOutput.png
49400.0,120.0,17.0,1.15,-0.801,44.2,25.6,5.0,205.0,211.0,110.0,104.0,64.6,58.7,49.1,42.7,sae_analysis/out/env_imgs/seed49442_step120_timestep82_actionInput.png,sae_analysis/out/env_imgs/seed49442_step120_timestep82_actionOutput.png
27200.0,88.0,96.0,1.14,-3.44,41.6,12.3,4.0,-131.0,-153.0,11.7,9.5,16.0,16.2,28.0,28.3,sae_analysis/out/env_imgs/seed27242_step88_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27242_step88_timestep3_actionOutput.png
