seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
25400.0,72.0,94.0,1.73,-131.0,-85.7,38.1,4.0,236.0,217.0,5.02,3.6,15.4,15.0,46.9,47.2,sae_analysis/out/env_imgs/seed25426_step72_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed25426_step72_timestep5_actionOutput.png
25400.0,80.0,96.0,1.63,-117.0,-72.1,39.0,4.0,-33.9,271.0,12.7,12.1,12.0,11.6,47.5,47.7,sae_analysis/out/env_imgs/seed25426_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed25426_step80_timestep3_actionOutput.png
25400.0,64.0,88.0,1.53,-131.0,-85.7,38.1,6.0,-301.0,-239.0,6.55,11.0,15.4,14.9,45.0,45.0,sae_analysis/out/env_imgs/seed25426_step64_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed25426_step64_timestep11_actionOutput.png
87400.0,184.0,72.0,1.46,-210.0,-165.0,35.7,7.0,137.0,85.7,38.7,44.4,22.8,21.4,39.7,38.4,sae_analysis/out/env_imgs/seed87380_step184_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed87380_step184_timestep27_actionOutput.png
41500.0,40.0,65.0,1.39,-103.0,-57.5,18.0,7.0,-0.752,4.74,23.5,11.2,25.7,24.7,40.7,40.6,sae_analysis/out/env_imgs/seed41517_step40_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed41517_step40_timestep34_actionOutput.png
25400.0,64.0,84.0,1.38,-131.0,-85.7,38.1,6.0,3.1,-280.0,23.6,15.6,22.8,19.3,51.9,48.0,sae_analysis/out/env_imgs/seed25426_step64_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed25426_step64_timestep15_actionOutput.png
89200.0,16.0,96.0,1.35,-160.0,-115.0,18.9,4.0,7.73,-12.8,27.6,21.9,17.1,16.3,34.1,32.9,sae_analysis/out/env_imgs/seed89203_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed89203_step16_timestep3_actionOutput.png
11400.0,8.0,95.0,1.35,-116.0,-71.4,32.7,4.0,-106.0,-131.0,7.67,7.0,15.7,14.7,47.9,46.9,sae_analysis/out/env_imgs/seed11446_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed11446_step8_timestep4_actionOutput.png
27200.0,144.0,90.0,1.34,4.97,50.0,3.91,8.0,-168.0,-162.0,29.4,20.8,19.2,18.2,20.2,19.1,sae_analysis/out/env_imgs/seed27240_step144_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed27240_step144_timestep9_actionOutput.png
25400.0,120.0,92.0,1.32,-105.0,-60.4,40.3,6.0,-108.0,-285.0,10.7,9.37,12.0,12.6,41.6,42.4,sae_analysis/out/env_imgs/seed25426_step120_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed25426_step120_timestep7_actionOutput.png
47100.0,168.0,88.0,1.32,7.2,52.2,6.01,1.0,-75.4,-76.4,16.3,16.8,21.7,19.3,22.7,20.4,sae_analysis/out/env_imgs/seed47106_step168_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed47106_step168_timestep11_actionOutput.png
25400.0,80.0,80.0,1.31,-117.0,-72.1,39.0,4.0,31.7,43.4,37.5,40.0,20.2,18.7,45.8,46.1,sae_analysis/out/env_imgs/seed25426_step80_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed25426_step80_timestep19_actionOutput.png
11400.0,0.0,97.0,1.29,-120.0,-75.1,32.6,1.0,265.0,-55.8,14.2,14.6,16.5,17.6,43.9,44.6,sae_analysis/out/env_imgs/seed11446_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed11446_step0_timestep2_actionOutput.png
86200.0,0.0,92.0,1.29,98.2,143.0,19.4,2.0,105.0,68.2,14.7,16.1,48.6,47.9,29.9,29.0,sae_analysis/out/env_imgs/seed86172_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed86172_step0_timestep7_actionOutput.png
