seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33500.0,32.0,99.0,1.95,-85.2,-40.2,32.4,0.0,100.0,91.6,11.7,10.8,18.2,17.9,44.5,44.4,sae_analysis/out/env_imgs/seed33539_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step32_timestep0_actionOutput.png
89200.0,120.0,96.0,1.86,-31.9,13.1,19.6,4.0,-7.55,4.3,9.97,9.85,22.7,23.8,41.3,42.3,sae_analysis/out/env_imgs/seed89203_step120_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed89203_step120_timestep3_actionOutput.png
89200.0,120.0,99.0,1.85,-31.9,13.1,19.6,4.0,-66.9,-69.8,11.2,13.9,23.6,24.0,42.1,42.6,sae_analysis/out/env_imgs/seed89203_step120_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed89203_step120_timestep0_actionOutput.png
89200.0,120.0,94.0,1.83,-31.9,13.1,19.6,4.0,12.1,8.07,9.39,5.87,22.4,22.1,40.6,40.6,sae_analysis/out/env_imgs/seed89203_step120_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed89203_step120_timestep5_actionOutput.png
33500.0,40.0,98.0,1.83,-85.2,-40.2,32.4,0.0,-330.0,309.0,4.24,6.76,15.5,15.5,45.5,45.6,sae_analysis/out/env_imgs/seed33539_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step40_timestep1_actionOutput.png
89200.0,120.0,98.0,1.82,-31.9,13.1,19.6,4.0,15.6,-66.9,11.3,11.2,23.9,23.6,42.4,42.1,sae_analysis/out/env_imgs/seed89203_step120_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed89203_step120_timestep1_actionOutput.png
33500.0,40.0,99.0,1.82,-85.2,-40.2,32.4,0.0,309.0,10.3,6.76,7.62,15.5,15.1,45.6,45.4,sae_analysis/out/env_imgs/seed33539_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step40_timestep0_actionOutput.png
33500.0,32.0,97.0,1.82,-85.2,-40.2,32.4,0.0,-206.0,-218.0,6.08,10.1,18.1,18.4,44.3,44.4,sae_analysis/out/env_imgs/seed33539_step32_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed33539_step32_timestep2_actionOutput.png
33500.0,32.0,98.0,1.8,-85.2,-40.2,32.4,0.0,-218.0,100.0,10.1,11.7,18.4,18.2,44.4,44.5,sae_analysis/out/env_imgs/seed33539_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step32_timestep1_actionOutput.png
89200.0,120.0,97.0,1.8,-31.9,13.1,19.6,4.0,4.3,15.6,9.85,11.3,23.8,23.9,42.3,42.4,sae_analysis/out/env_imgs/seed89203_step120_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed89203_step120_timestep2_actionOutput.png
