seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,48.0,98.0,1.22,1.59,46.6,25.4,4.0,-132.0,145.0,3.63,7.01,23.0,23.1,48.2,48.3,sae_analysis/out/env_imgs/seed30608_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30608_step48_timestep1_actionOutput.png
30600.0,40.0,97.0,1.21,1.59,46.6,25.4,7.0,170.0,111.0,18.2,20.2,19.7,19.4,43.0,43.1,sae_analysis/out/env_imgs/seed30608_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30608_step40_timestep2_actionOutput.png
30600.0,48.0,99.0,1.16,1.59,46.6,25.4,4.0,145.0,-219.0,7.01,7.91,23.1,22.8,48.3,48.0,sae_analysis/out/env_imgs/seed30608_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step48_timestep0_actionOutput.png
30600.0,40.0,99.0,1.16,1.59,46.6,25.4,7.0,125.0,85.2,19.0,19.6,19.8,19.9,43.6,43.7,sae_analysis/out/env_imgs/seed30608_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step40_timestep0_actionOutput.png
27200.0,56.0,97.0,1.11,-15.5,29.5,31.6,7.0,23.8,50.5,14.8,11.3,22.5,21.6,51.6,50.4,sae_analysis/out/env_imgs/seed27242_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step56_timestep2_actionOutput.png
30600.0,40.0,92.0,1.06,1.59,46.6,25.4,7.0,-153.0,-199.0,24.7,17.8,21.0,20.8,42.5,42.4,sae_analysis/out/env_imgs/seed30608_step40_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30608_step40_timestep7_actionOutput.png
78500.0,48.0,95.0,1.05,3.33,48.3,32.3,7.0,35.9,36.5,25.1,20.9,18.6,16.8,49.1,47.2,sae_analysis/out/env_imgs/seed78540_step48_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed78540_step48_timestep4_actionOutput.png
78500.0,56.0,96.0,1.04,3.33,48.3,32.3,4.0,76.0,37.4,12.8,13.9,19.3,19.7,51.2,51.7,sae_analysis/out/env_imgs/seed78540_step56_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed78540_step56_timestep3_actionOutput.png
27200.0,56.0,98.0,1.03,-15.5,29.5,31.6,7.0,50.5,91.6,11.3,13.0,21.6,21.6,50.4,50.3,sae_analysis/out/env_imgs/seed27242_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step56_timestep1_actionOutput.png
78500.0,88.0,98.0,1.01,-3.42,41.6,29.3,4.0,-135.0,-132.0,6.87,7.86,26.1,25.8,54.6,54.4,sae_analysis/out/env_imgs/seed78540_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep1_actionOutput.png
78500.0,88.0,95.0,1.01,-3.42,41.6,29.3,4.0,-137.0,-121.0,14.9,8.63,27.8,28.0,56.2,56.3,sae_analysis/out/env_imgs/seed78540_step88_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep4_actionOutput.png
30600.0,40.0,95.0,0.961,1.59,46.6,25.4,7.0,-204.0,145.0,23.4,21.3,19.2,19.6,41.6,42.6,sae_analysis/out/env_imgs/seed30608_step40_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30608_step40_timestep4_actionOutput.png
78500.0,88.0,93.0,0.952,-3.42,41.6,29.3,4.0,-158.0,-115.0,12.0,13.8,30.5,28.3,58.3,56.0,sae_analysis/out/env_imgs/seed78540_step88_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep6_actionOutput.png
30600.0,40.0,96.0,0.948,1.59,46.6,25.4,7.0,145.0,170.0,21.3,18.2,19.6,19.7,42.6,43.0,sae_analysis/out/env_imgs/seed30608_step40_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30608_step40_timestep3_actionOutput.png
50800.0,40.0,98.0,0.906,11.0,56.0,11.3,1.0,216.0,-93.1,10.1,10.9,14.2,13.4,25.3,24.6,sae_analysis/out/env_imgs/seed50788_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep1_actionOutput.png
