seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
10300.0,96.0,83.0,2.49,54.5,99.5,24.2,6.0,-124.0,-125.0,22.5,23.9,14.5,15.4,27.4,26.5,sae_analysis/out/env_imgs/seed10301_step96_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed10301_step96_timestep16_actionOutput.png
10300.0,104.0,86.0,2.48,44.0,89.0,24.6,6.0,173.0,165.0,3.4,3.17,13.1,13.3,25.3,23.0,sae_analysis/out/env_imgs/seed10301_step104_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed10301_step104_timestep13_actionOutput.png
10300.0,96.0,90.0,2.39,54.5,99.5,24.2,6.0,-92.5,-84.5,22.6,22.7,8.94,8.43,22.2,22.6,sae_analysis/out/env_imgs/seed10301_step96_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed10301_step96_timestep9_actionOutput.png
10300.0,96.0,78.0,2.36,54.5,99.5,24.2,6.0,-120.0,-120.0,14.7,18.6,23.9,22.2,32.6,32.6,sae_analysis/out/env_imgs/seed10301_step96_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed10301_step96_timestep21_actionOutput.png
10300.0,96.0,87.0,2.28,54.5,99.5,24.2,6.0,-97.1,-88.1,31.9,36.0,13.5,14.0,27.4,26.8,sae_analysis/out/env_imgs/seed10301_step96_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed10301_step96_timestep12_actionOutput.png
10300.0,96.0,76.0,2.26,54.5,99.5,24.2,6.0,-113.0,-105.0,11.9,12.5,22.7,22.1,29.3,30.6,sae_analysis/out/env_imgs/seed10301_step96_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed10301_step96_timestep23_actionOutput.png
10300.0,104.0,97.0,2.25,44.0,89.0,24.6,6.0,251.0,260.0,15.6,12.4,5.52,4.68,23.5,23.9,sae_analysis/out/env_imgs/seed10301_step104_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed10301_step104_timestep2_actionOutput.png
10300.0,96.0,68.0,2.19,54.5,99.5,24.2,6.0,-128.0,-119.0,38.9,37.5,26.6,27.0,32.6,34.4,sae_analysis/out/env_imgs/seed10301_step96_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed10301_step96_timestep31_actionOutput.png
10300.0,104.0,85.0,2.19,44.0,89.0,24.6,6.0,214.0,173.0,3.4,3.4,13.6,13.1,26.3,25.3,sae_analysis/out/env_imgs/seed10301_step104_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed10301_step104_timestep14_actionOutput.png
10300.0,88.0,84.0,2.16,67.6,113.0,22.1,6.0,71.1,58.3,27.4,19.3,18.3,16.2,29.5,27.6,sae_analysis/out/env_imgs/seed10301_step88_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed10301_step88_timestep15_actionOutput.png
13800.0,56.0,72.0,2.14,51.9,96.9,36.4,8.0,-19.9,-0.476,38.9,45.4,30.8,28.8,39.8,39.3,sae_analysis/out/env_imgs/seed13783_step56_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed13783_step56_timestep27_actionOutput.png
10300.0,112.0,96.0,2.13,32.5,77.5,25.8,6.0,42.7,64.8,9.47,11.6,4.61,4.95,23.9,23.7,sae_analysis/out/env_imgs/seed10301_step112_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed10301_step112_timestep3_actionOutput.png
37500.0,48.0,90.0,2.12,-3.18,41.8,26.1,0.0,167.0,194.0,14.4,13.2,17.7,17.8,22.6,20.4,sae_analysis/out/env_imgs/seed37540_step48_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed37540_step48_timestep9_actionOutput.png
37500.0,136.0,81.0,2.11,19.3,64.3,38.0,5.0,23.1,8.28,21.1,21.6,20.1,19.7,23.5,23.9,sae_analysis/out/env_imgs/seed37540_step136_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed37540_step136_timestep18_actionOutput.png
37500.0,136.0,97.0,2.1,19.3,64.3,38.0,5.0,16.2,-0.0819,20.6,17.9,17.7,16.8,21.6,22.1,sae_analysis/out/env_imgs/seed37540_step136_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed37540_step136_timestep2_actionOutput.png
10300.0,96.0,62.0,2.1,54.5,99.5,24.2,6.0,-70.3,-41.7,54.5,59.7,29.6,29.0,32.9,32.3,sae_analysis/out/env_imgs/seed10301_step96_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed10301_step96_timestep37_actionOutput.png
10300.0,104.0,78.0,2.06,44.0,89.0,24.6,6.0,72.0,68.3,22.0,32.8,22.2,20.3,32.3,32.0,sae_analysis/out/env_imgs/seed10301_step104_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed10301_step104_timestep21_actionOutput.png
10300.0,104.0,81.0,2.05,44.0,89.0,24.6,6.0,87.4,58.6,31.9,27.9,17.3,14.4,28.7,28.0,sae_analysis/out/env_imgs/seed10301_step104_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed10301_step104_timestep18_actionOutput.png
40000.0,112.0,97.0,2.05,5.56,50.6,25.6,7.0,282.0,170.0,6.32,7.97,6.02,5.83,28.2,27.8,sae_analysis/out/env_imgs/seed40021_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed40021_step112_timestep2_actionOutput.png
10300.0,96.0,93.0,2.04,54.5,99.5,24.2,6.0,-101.0,-49.5,21.4,19.0,8.77,8.31,23.2,23.2,sae_analysis/out/env_imgs/seed10301_step96_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed10301_step96_timestep6_actionOutput.png
