seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47100.0,176.0,95.0,6.54,5.82,50.8,5.88,1.0,213.0,141.0,10.0,3.6,14.0,14.2,16.4,16.0,sae_analysis/out/env_imgs/seed47106_step176_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed47106_step176_timestep4_actionOutput.png
29100.0,184.0,98.0,6.53,13.0,58.0,7.32,1.0,30.6,-216.0,8.03,8.76,15.5,15.6,18.0,18.1,sae_analysis/out/env_imgs/seed29142_step184_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed29142_step184_timestep1_actionOutput.png
29100.0,184.0,92.0,6.45,13.0,58.0,7.32,1.0,52.2,69.8,18.9,16.1,16.1,15.9,19.1,18.7,sae_analysis/out/env_imgs/seed29142_step184_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed29142_step184_timestep7_actionOutput.png
29100.0,184.0,97.0,6.43,13.0,58.0,7.32,1.0,24.0,30.6,11.4,8.03,15.8,15.5,18.2,18.0,sae_analysis/out/env_imgs/seed29142_step184_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed29142_step184_timestep2_actionOutput.png
29100.0,184.0,95.0,6.41,13.0,58.0,7.32,1.0,-107.0,-126.0,13.7,9.93,16.3,16.3,18.8,18.6,sae_analysis/out/env_imgs/seed29142_step184_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed29142_step184_timestep4_actionOutput.png
86200.0,200.0,94.0,6.39,19.2,64.2,8.61,1.0,-82.2,-136.0,10.4,14.5,10.7,12.5,14.3,15.1,sae_analysis/out/env_imgs/seed86172_step200_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed86172_step200_timestep5_actionOutput.png
86200.0,200.0,99.0,6.39,19.2,64.2,8.61,1.0,18.4,44.2,16.3,15.6,12.3,11.9,14.7,14.3,sae_analysis/out/env_imgs/seed86172_step200_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed86172_step200_timestep0_actionOutput.png
86200.0,200.0,95.0,6.36,19.2,64.2,8.61,1.0,-136.0,183.0,14.5,15.1,12.5,13.3,15.1,15.5,sae_analysis/out/env_imgs/seed86172_step200_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed86172_step200_timestep4_actionOutput.png
29100.0,184.0,90.0,6.32,13.0,58.0,7.32,1.0,82.0,93.5,24.9,21.4,17.6,16.1,20.0,18.2,sae_analysis/out/env_imgs/seed29142_step184_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed29142_step184_timestep9_actionOutput.png
86200.0,200.0,98.0,6.28,19.2,64.2,8.61,1.0,-33.6,18.4,14.4,16.3,11.8,12.3,14.0,14.7,sae_analysis/out/env_imgs/seed86172_step200_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step200_timestep1_actionOutput.png
47100.0,168.0,99.0,6.28,7.2,52.2,6.01,1.0,-187.0,-110.0,4.98,3.33,15.1,14.8,16.8,16.6,sae_analysis/out/env_imgs/seed47106_step168_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47106_step168_timestep0_actionOutput.png
29100.0,184.0,94.0,6.27,13.0,58.0,7.32,1.0,-139.0,-107.0,18.7,13.7,16.0,16.3,18.9,18.8,sae_analysis/out/env_imgs/seed29142_step184_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed29142_step184_timestep5_actionOutput.png
47100.0,176.0,91.0,6.26,5.82,50.8,5.88,1.0,129.0,143.0,13.2,14.1,14.4,16.2,16.0,17.4,sae_analysis/out/env_imgs/seed47106_step176_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed47106_step176_timestep8_actionOutput.png
60600.0,184.0,92.0,6.24,8.57,53.6,6.56,1.0,-138.0,-101.0,7.29,9.06,16.4,17.2,19.7,20.4,sae_analysis/out/env_imgs/seed60596_step184_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed60596_step184_timestep7_actionOutput.png
