seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33000.0,56.0,94.0,1.94,-11.1,33.9,10.1,6.0,274.0,125.0,27.3,27.8,17.4,18.8,19.8,21.4,sae_analysis/out/env_imgs/seed32990_step56_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep5_actionOutput.png
92400.0,80.0,77.0,1.89,-5.04,40.0,14.9,6.0,57.3,83.5,33.2,23.0,28.8,27.8,33.7,33.2,sae_analysis/out/env_imgs/seed92410_step80_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed92410_step80_timestep22_actionOutput.png
33000.0,56.0,82.0,1.87,-11.1,33.9,10.1,6.0,267.0,-21.0,22.4,13.1,21.1,20.9,21.7,22.7,sae_analysis/out/env_imgs/seed32990_step56_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep17_actionOutput.png
10300.0,128.0,95.0,1.87,27.1,72.1,27.8,6.0,53.0,103.0,7.84,7.96,17.6,16.1,21.3,21.7,sae_analysis/out/env_imgs/seed10301_step128_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed10301_step128_timestep4_actionOutput.png
33000.0,56.0,91.0,1.82,-11.1,33.9,10.1,6.0,308.0,310.0,30.5,35.0,17.7,18.9,20.5,21.4,sae_analysis/out/env_imgs/seed32990_step56_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep8_actionOutput.png
33000.0,56.0,93.0,1.81,-11.1,33.9,10.1,6.0,280.0,274.0,29.9,27.3,18.0,17.4,20.4,19.8,sae_analysis/out/env_imgs/seed32990_step56_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep6_actionOutput.png
33000.0,56.0,85.0,1.79,-11.1,33.9,10.1,6.0,237.0,230.0,17.5,20.7,19.6,19.5,20.6,19.8,sae_analysis/out/env_imgs/seed32990_step56_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep14_actionOutput.png
33000.0,56.0,89.0,1.76,-11.1,33.9,10.1,6.0,253.0,311.0,20.2,28.2,18.4,18.7,21.2,21.6,sae_analysis/out/env_imgs/seed32990_step56_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep10_actionOutput.png
10300.0,120.0,95.0,1.75,26.2,71.2,27.7,7.0,55.9,-54.3,10.2,4.22,10.6,9.51,21.5,22.0,sae_analysis/out/env_imgs/seed10301_step120_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed10301_step120_timestep4_actionOutput.png
92400.0,80.0,98.0,1.74,-5.04,40.0,14.9,6.0,-212.0,-202.0,15.9,14.9,19.1,18.7,26.7,26.3,sae_analysis/out/env_imgs/seed92410_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed92410_step80_timestep1_actionOutput.png
33000.0,56.0,88.0,1.71,-11.1,33.9,10.1,6.0,269.0,253.0,31.1,20.2,19.6,18.4,20.7,21.2,sae_analysis/out/env_imgs/seed32990_step56_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep11_actionOutput.png
33000.0,56.0,77.0,1.71,-11.1,33.9,10.1,6.0,93.8,63.2,21.9,16.1,15.8,14.7,16.8,16.1,sae_analysis/out/env_imgs/seed32990_step56_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep22_actionOutput.png
92400.0,80.0,89.0,1.7,-5.04,40.0,14.9,6.0,81.5,45.3,15.8,9.8,22.5,21.3,28.2,27.8,sae_analysis/out/env_imgs/seed92410_step80_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed92410_step80_timestep10_actionOutput.png
92400.0,80.0,97.0,1.68,-5.04,40.0,14.9,6.0,-112.0,-212.0,12.6,15.9,19.4,19.1,27.2,26.7,sae_analysis/out/env_imgs/seed92410_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed92410_step80_timestep2_actionOutput.png
