seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30400.0,16.0,96.0,2.13,74.0,119.0,8.89,0.0,-126.0,-47.5,16.2,19.9,18.1,18.2,23.0,22.8,sae_analysis/out/env_imgs/seed30449_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30449_step16_timestep3_actionOutput.png
70800.0,48.0,97.0,2.08,75.2,120.0,11.9,0.0,-281.0,17.0,17.6,19.5,15.6,14.6,21.3,20.8,sae_analysis/out/env_imgs/seed70799_step48_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed70799_step48_timestep2_actionOutput.png
95800.0,32.0,96.0,2.03,82.9,128.0,15.4,0.0,95.8,66.4,14.9,16.5,17.1,16.0,23.1,22.5,sae_analysis/out/env_imgs/seed95830_step32_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed95830_step32_timestep3_actionOutput.png
30400.0,16.0,91.0,2.0,74.0,119.0,8.89,0.0,-146.0,-180.0,8.42,14.7,18.8,19.9,22.4,23.6,sae_analysis/out/env_imgs/seed30449_step16_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed30449_step16_timestep8_actionOutput.png
30400.0,16.0,94.0,1.99,74.0,119.0,8.89,0.0,-82.2,-102.0,19.2,18.5,19.7,19.5,24.5,24.6,sae_analysis/out/env_imgs/seed30449_step16_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed30449_step16_timestep5_actionOutput.png
95800.0,32.0,94.0,1.92,82.9,128.0,15.4,0.0,134.0,115.0,13.7,15.4,17.2,17.9,22.6,24.0,sae_analysis/out/env_imgs/seed95830_step32_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed95830_step32_timestep5_actionOutput.png
30400.0,16.0,99.0,1.9,74.0,119.0,8.89,0.0,-113.0,-104.0,18.5,19.0,17.3,17.3,22.1,21.9,sae_analysis/out/env_imgs/seed30449_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30449_step16_timestep0_actionOutput.png
86200.0,32.0,95.0,1.9,98.2,143.0,19.4,4.0,-198.0,-71.3,12.1,13.0,17.0,16.5,35.6,35.0,sae_analysis/out/env_imgs/seed86172_step32_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed86172_step32_timestep4_actionOutput.png
95800.0,32.0,95.0,1.89,82.9,128.0,15.4,0.0,115.0,95.8,15.4,14.9,17.9,17.1,24.0,23.1,sae_analysis/out/env_imgs/seed95830_step32_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed95830_step32_timestep4_actionOutput.png
30400.0,16.0,92.0,1.87,74.0,119.0,8.89,0.0,-180.0,-138.0,14.7,13.3,19.9,19.4,23.6,24.0,sae_analysis/out/env_imgs/seed30449_step16_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30449_step16_timestep7_actionOutput.png
