seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47100.0,192.0,89.0,0.753,1.58,46.6,5.83,4.0,-260.0,-239.0,7.76,4.48,15.8,17.7,21.0,23.1,sae_analysis/out/env_imgs/seed47106_step192_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed47106_step192_timestep10_actionOutput.png
27200.0,48.0,85.0,0.591,-2.2,42.8,13.0,4.0,-161.0,-173.0,26.4,26.5,27.8,26.7,37.2,36.9,sae_analysis/out/env_imgs/seed27240_step48_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed27240_step48_timestep14_actionOutput.png
87400.0,96.0,87.0,0.589,-1.76,43.2,5.93,4.0,-187.0,-180.0,34.7,27.2,25.2,24.3,30.2,29.4,sae_analysis/out/env_imgs/seed87390_step96_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed87390_step96_timestep12_actionOutput.png
87400.0,96.0,81.0,0.575,-1.76,43.2,5.93,4.0,137.0,122.0,37.4,25.9,29.7,29.0,34.2,33.9,sae_analysis/out/env_imgs/seed87390_step96_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed87390_step96_timestep18_actionOutput.png
47100.0,192.0,88.0,0.553,1.58,46.6,5.83,4.0,-258.0,-260.0,7.12,7.76,16.4,15.8,21.6,21.0,sae_analysis/out/env_imgs/seed47106_step192_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed47106_step192_timestep11_actionOutput.png
87400.0,96.0,85.0,0.545,-1.76,43.2,5.93,4.0,-174.0,-189.0,27.5,30.9,27.4,25.3,32.4,30.2,sae_analysis/out/env_imgs/seed87390_step96_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed87390_step96_timestep14_actionOutput.png
27200.0,48.0,84.0,0.545,-2.2,42.8,13.0,4.0,-182.0,-161.0,25.2,26.4,30.8,27.8,40.5,37.2,sae_analysis/out/env_imgs/seed27240_step48_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed27240_step48_timestep15_actionOutput.png
47100.0,192.0,82.0,0.543,1.58,46.6,5.83,4.0,146.0,201.0,7.63,3.74,14.9,15.1,18.9,18.7,sae_analysis/out/env_imgs/seed47106_step192_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed47106_step192_timestep17_actionOutput.png
87400.0,96.0,78.0,0.54,-1.76,43.2,5.93,4.0,238.0,241.0,60.4,58.3,33.7,32.0,38.3,36.7,sae_analysis/out/env_imgs/seed87390_step96_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed87390_step96_timestep21_actionOutput.png
87400.0,96.0,86.0,0.539,-1.76,43.2,5.93,4.0,-189.0,-187.0,30.9,34.7,25.3,25.2,30.2,30.2,sae_analysis/out/env_imgs/seed87390_step96_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed87390_step96_timestep13_actionOutput.png
