seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84100.0,16.0,89.0,7.59,-56.6,-11.6,21.6,8.0,-158.0,-155.0,18.3,14.7,12.3,10.3,28.0,28.3,sae_analysis/out/env_imgs/seed84098_step16_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep10_actionOutput.png
27200.0,0.0,92.0,7.51,-101.0,-55.9,19.8,1.0,-135.0,78.6,22.8,24.6,14.2,14.9,26.5,26.6,sae_analysis/out/env_imgs/seed27240_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep7_actionOutput.png
27200.0,0.0,96.0,7.51,-101.0,-55.9,19.8,1.0,-113.0,214.0,18.7,17.9,13.8,13.1,27.8,28.0,sae_analysis/out/env_imgs/seed27240_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep3_actionOutput.png
27200.0,0.0,88.0,7.35,-101.0,-55.9,19.8,1.0,178.0,148.0,19.1,20.2,17.6,17.6,26.9,27.6,sae_analysis/out/env_imgs/seed27240_step0_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep11_actionOutput.png
84100.0,16.0,98.0,7.32,-56.6,-11.6,21.6,8.0,-57.4,44.3,17.4,14.4,10.0,10.6,29.6,30.7,sae_analysis/out/env_imgs/seed84098_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep1_actionOutput.png
27200.0,0.0,89.0,7.28,-101.0,-55.9,19.8,1.0,148.0,195.0,20.2,18.5,17.6,16.9,27.6,26.7,sae_analysis/out/env_imgs/seed27240_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep10_actionOutput.png
27200.0,0.0,94.0,7.28,-101.0,-55.9,19.8,1.0,66.0,-20.4,20.3,16.5,14.7,13.7,26.2,26.8,sae_analysis/out/env_imgs/seed27240_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep5_actionOutput.png
84100.0,16.0,92.0,7.22,-56.6,-11.6,21.6,8.0,-200.0,-117.0,20.5,23.4,11.1,11.6,30.2,30.2,sae_analysis/out/env_imgs/seed84098_step16_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep7_actionOutput.png
27200.0,0.0,95.0,7.19,-101.0,-55.9,19.8,1.0,-20.4,-113.0,16.5,18.7,13.7,13.8,26.8,27.8,sae_analysis/out/env_imgs/seed27240_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep4_actionOutput.png
27200.0,0.0,90.0,7.11,-101.0,-55.9,19.8,1.0,195.0,-83.7,18.5,17.0,16.9,13.7,26.7,25.7,sae_analysis/out/env_imgs/seed27240_step0_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep9_actionOutput.png
84100.0,16.0,80.0,7.08,-56.6,-11.6,21.6,8.0,37.4,40.9,37.7,34.1,13.1,12.8,28.5,27.4,sae_analysis/out/env_imgs/seed84098_step16_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep19_actionOutput.png
