seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
29100.0,136.0,91.0,1.73,3.18,48.2,2.06,0.0,-39.0,-322.0,41.0,38.0,20.2,20.1,19.8,19.6,sae_analysis/out/env_imgs/seed29142_step136_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed29142_step136_timestep8_actionOutput.png
41500.0,8.0,84.0,1.73,-146.0,-101.0,20.3,8.0,-225.0,-230.0,31.9,32.3,27.9,27.0,19.6,18.3,sae_analysis/out/env_imgs/seed41517_step8_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed41517_step8_timestep15_actionOutput.png
87400.0,16.0,91.0,1.72,93.0,138.0,18.8,4.0,245.0,251.0,44.4,44.6,21.8,22.9,14.8,15.1,sae_analysis/out/env_imgs/seed87380_step16_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed87380_step16_timestep8_actionOutput.png
87400.0,16.0,94.0,1.71,93.0,138.0,18.8,4.0,262.0,280.0,44.5,40.9,23.2,23.4,12.3,11.1,sae_analysis/out/env_imgs/seed87380_step16_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed87380_step16_timestep5_actionOutput.png
41500.0,16.0,92.0,1.68,-146.0,-101.0,20.3,1.0,75.7,76.5,33.6,31.6,22.6,21.6,28.2,27.0,sae_analysis/out/env_imgs/seed41517_step16_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed41517_step16_timestep7_actionOutput.png
70800.0,160.0,92.0,1.66,-17.4,27.6,2.74,4.0,250.0,294.0,24.3,21.1,14.2,14.1,14.1,13.9,sae_analysis/out/env_imgs/seed70799_step160_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed70799_step160_timestep7_actionOutput.png
87400.0,16.0,95.0,1.65,93.0,138.0,18.8,4.0,280.0,254.0,40.9,37.4,23.4,23.6,11.1,10.3,sae_analysis/out/env_imgs/seed87380_step16_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed87380_step16_timestep4_actionOutput.png
29100.0,96.0,73.0,1.65,4.95,50.0,4.93,5.0,192.0,-286.0,11.2,6.56,21.1,16.5,19.4,14.7,sae_analysis/out/env_imgs/seed29142_step96_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed29142_step96_timestep26_actionOutput.png
70800.0,160.0,91.0,1.6,-17.4,27.6,2.74,4.0,248.0,250.0,21.2,24.3,12.6,14.2,12.4,14.1,sae_analysis/out/env_imgs/seed70799_step160_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed70799_step160_timestep8_actionOutput.png
87400.0,16.0,93.0,1.59,93.0,138.0,18.8,4.0,266.0,262.0,47.5,44.5,23.6,23.2,14.0,12.3,sae_analysis/out/env_imgs/seed87380_step16_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed87380_step16_timestep6_actionOutput.png
84100.0,104.0,83.0,1.58,5.51,50.5,4.54,6.0,205.0,179.0,25.5,24.5,20.7,20.2,21.0,20.5,sae_analysis/out/env_imgs/seed84098_step104_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed84098_step104_timestep16_actionOutput.png
47100.0,0.0,75.0,1.56,-10.7,34.3,32.0,4.0,-98.6,-100.0,52.4,58.2,37.9,40.5,27.1,28.8,sae_analysis/out/env_imgs/seed47106_step0_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed47106_step0_timestep24_actionOutput.png
54200.0,112.0,93.0,1.53,3.48,48.5,3.18,4.0,106.0,53.3,18.3,24.5,14.3,15.5,17.0,18.2,sae_analysis/out/env_imgs/seed54206_step112_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed54206_step112_timestep6_actionOutput.png
10300.0,80.0,74.0,1.53,78.5,123.0,21.0,6.0,-129.0,-232.0,13.3,18.7,17.8,18.3,20.3,19.7,sae_analysis/out/env_imgs/seed10301_step80_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed10301_step80_timestep25_actionOutput.png
10300.0,136.0,54.0,1.52,27.1,72.1,27.8,6.0,171.0,193.0,38.6,34.3,29.6,35.6,43.4,46.2,sae_analysis/out/env_imgs/seed10301_step136_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed10301_step136_timestep45_actionOutput.png
47600.0,96.0,69.0,1.51,-45.6,-0.602,13.1,7.0,-149.0,-155.0,55.9,49.4,35.9,35.8,37.6,37.7,sae_analysis/out/env_imgs/seed47567_step96_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed47567_step96_timestep30_actionOutput.png
10300.0,80.0,64.0,1.51,78.5,123.0,21.0,6.0,-222.0,-204.0,5.43,3.2,28.5,28.3,23.3,23.6,sae_analysis/out/env_imgs/seed10301_step80_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed10301_step80_timestep35_actionOutput.png
70800.0,160.0,98.0,1.5,-17.4,27.6,2.74,4.0,276.0,255.0,23.1,17.8,16.1,17.2,15.8,17.0,sae_analysis/out/env_imgs/seed70799_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step160_timestep1_actionOutput.png
90300.0,64.0,95.0,1.5,21.4,66.4,6.96,4.0,135.0,99.6,29.9,27.9,17.0,16.8,23.4,23.3,sae_analysis/out/env_imgs/seed90318_step64_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90318_step64_timestep4_actionOutput.png
44600.0,64.0,57.0,1.5,6.06,51.1,2.36,6.0,33.3,35.5,74.5,71.1,38.2,35.3,37.3,34.7,sae_analysis/out/env_imgs/seed44578_step64_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed44578_step64_timestep42_actionOutput.png
