seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84000.0,48.0,90.0,2.92,60.5,105.0,21.6,0.0,2.92,2.46,24.0,15.9,18.6,17.1,36.6,35.3,sae_analysis/out/env_imgs/seed84003_step48_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed84003_step48_timestep9_actionOutput.png
84000.0,104.0,88.0,2.92,5.0,50.0,19.1,7.0,198.0,129.0,9.61,23.1,23.2,22.5,42.0,41.2,sae_analysis/out/env_imgs/seed84003_step104_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep11_actionOutput.png
45400.0,80.0,73.0,2.91,2.68,47.7,11.0,5.0,130.0,143.0,6.16,9.05,28.1,29.4,37.1,39.1,sae_analysis/out/env_imgs/seed45429_step80_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed45429_step80_timestep26_actionOutput.png
98400.0,56.0,86.0,2.88,5.95,50.9,8.65,0.0,-110.0,-82.6,32.1,29.9,28.7,28.2,36.7,36.2,sae_analysis/out/env_imgs/seed98355_step56_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed98355_step56_timestep13_actionOutput.png
84000.0,48.0,92.0,2.86,60.5,105.0,21.6,0.0,44.3,75.2,14.5,17.0,16.9,17.7,34.9,35.4,sae_analysis/out/env_imgs/seed84003_step48_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed84003_step48_timestep7_actionOutput.png
84000.0,48.0,93.0,2.84,60.5,105.0,21.6,0.0,75.2,148.0,17.0,16.2,17.7,16.3,35.4,32.9,sae_analysis/out/env_imgs/seed84003_step48_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed84003_step48_timestep6_actionOutput.png
90300.0,24.0,97.0,2.81,42.1,87.1,8.3,0.0,-33.0,-347.0,6.97,6.1,19.2,18.6,26.1,25.8,sae_analysis/out/env_imgs/seed90318_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90318_step24_timestep2_actionOutput.png
52800.0,64.0,89.0,2.8,68.7,114.0,24.3,0.0,48.8,48.1,21.5,16.6,18.4,17.4,39.4,38.6,sae_analysis/out/env_imgs/seed52752_step64_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep10_actionOutput.png
87400.0,128.0,83.0,2.79,3.23,48.2,5.54,5.0,93.2,38.2,22.5,29.9,26.9,26.2,31.7,31.0,sae_analysis/out/env_imgs/seed87390_step128_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed87390_step128_timestep16_actionOutput.png
84000.0,40.0,78.0,2.78,94.9,140.0,18.0,0.0,122.0,59.6,29.9,39.0,24.6,24.7,35.7,35.7,sae_analysis/out/env_imgs/seed84003_step40_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed84003_step40_timestep21_actionOutput.png
84000.0,48.0,95.0,2.77,60.5,105.0,21.6,0.0,150.0,-121.0,14.4,17.3,15.6,16.3,32.9,33.2,sae_analysis/out/env_imgs/seed84003_step48_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed84003_step48_timestep4_actionOutput.png
84000.0,104.0,85.0,2.76,5.0,50.0,19.1,7.0,254.0,237.0,3.83,5.74,21.7,20.5,40.2,38.6,sae_analysis/out/env_imgs/seed84003_step104_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep14_actionOutput.png
