seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
23200.0,96.0,96.0,1.6,52.4,97.4,4.64,1.0,310.0,268.0,30.8,26.3,18.0,17.7,20.9,20.6,sae_analysis/out/env_imgs/seed23167_step96_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed23167_step96_timestep3_actionOutput.png
50800.0,24.0,99.0,1.45,11.0,56.0,11.3,7.0,157.0,-157.0,19.2,21.7,19.8,20.1,21.6,21.7,sae_analysis/out/env_imgs/seed50788_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed50788_step24_timestep0_actionOutput.png
44600.0,112.0,97.0,1.45,-2.18,42.8,5.2,8.0,199.0,171.0,11.9,17.4,17.7,18.1,14.5,15.1,sae_analysis/out/env_imgs/seed44578_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed44578_step112_timestep2_actionOutput.png
50800.0,80.0,96.0,1.39,1.89,46.9,5.36,1.0,-24.7,20.9,23.4,21.9,21.4,21.2,20.4,20.3,sae_analysis/out/env_imgs/seed50788_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed50788_step80_timestep3_actionOutput.png
29100.0,176.0,95.0,1.31,5.4,50.4,5.88,1.0,-90.3,-109.0,14.2,16.3,14.5,15.0,13.8,14.4,sae_analysis/out/env_imgs/seed29142_step176_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed29142_step176_timestep4_actionOutput.png
30400.0,96.0,97.0,1.3,0.623,45.6,6.3,8.0,-224.0,-127.0,17.4,19.1,15.6,16.0,13.5,14.0,sae_analysis/out/env_imgs/seed30449_step96_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30449_step96_timestep2_actionOutput.png
44600.0,24.0,99.0,1.25,9.84,54.8,5.3,8.0,75.0,88.6,24.9,24.5,21.6,21.2,23.2,23.0,sae_analysis/out/env_imgs/seed44578_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed44578_step24_timestep0_actionOutput.png
44600.0,112.0,85.0,1.23,-2.18,42.8,5.2,8.0,9.84,-10.8,26.6,31.3,23.1,24.2,19.7,20.8,sae_analysis/out/env_imgs/seed44578_step112_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed44578_step112_timestep14_actionOutput.png
90300.0,96.0,58.0,1.22,4.74,49.7,6.41,8.0,0.417,11.0,47.9,47.6,41.9,41.9,40.6,40.1,sae_analysis/out/env_imgs/seed90283_step96_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed90283_step96_timestep41_actionOutput.png
44600.0,112.0,96.0,1.2,-2.18,42.8,5.2,8.0,225.0,199.0,8.21,11.9,17.7,17.7,14.4,14.5,sae_analysis/out/env_imgs/seed44578_step112_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed44578_step112_timestep3_actionOutput.png
