seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
87400.0,200.0,74.0,2.24,-215.0,-170.0,35.5,6.0,-38.2,-48.5,30.0,26.5,26.1,21.9,48.1,43.7,sae_analysis/out/env_imgs/seed87380_step200_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed87380_step200_timestep25_actionOutput.png
92400.0,80.0,82.0,2.08,-5.04,40.0,14.9,6.0,81.7,76.6,18.8,19.8,28.3,26.4,32.2,30.2,sae_analysis/out/env_imgs/seed92410_step80_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed92410_step80_timestep17_actionOutput.png
92400.0,80.0,96.0,2.01,-5.04,40.0,14.9,6.0,20.3,-112.0,16.9,12.6,19.9,19.4,27.7,27.2,sae_analysis/out/env_imgs/seed92410_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed92410_step80_timestep3_actionOutput.png
87400.0,176.0,96.0,1.99,-214.0,-169.0,35.7,7.0,26.4,48.7,19.2,13.5,9.27,9.85,34.8,33.6,sae_analysis/out/env_imgs/seed87380_step176_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed87380_step176_timestep3_actionOutput.png
90300.0,56.0,98.0,1.98,3.12,48.1,2.69,1.0,163.0,244.0,17.7,20.4,17.9,18.0,19.7,19.7,sae_analysis/out/env_imgs/seed90283_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90283_step56_timestep1_actionOutput.png
25400.0,24.0,81.0,1.97,-173.0,-128.0,28.1,7.0,-145.0,-140.0,40.7,42.2,25.3,25.5,42.2,43.5,sae_analysis/out/env_imgs/seed25426_step24_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed25426_step24_timestep18_actionOutput.png
50800.0,32.0,98.0,1.97,11.0,56.0,11.3,1.0,-121.0,219.0,15.9,14.9,24.4,24.3,33.4,33.4,sae_analysis/out/env_imgs/seed50788_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed50788_step32_timestep1_actionOutput.png
92400.0,80.0,90.0,1.97,-5.04,40.0,14.9,6.0,45.3,66.4,9.8,8.92,21.3,20.6,27.8,27.0,sae_analysis/out/env_imgs/seed92410_step80_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed92410_step80_timestep9_actionOutput.png
92400.0,80.0,99.0,1.97,-5.04,40.0,14.9,6.0,-202.0,139.0,14.9,16.4,18.7,18.5,26.3,26.3,sae_analysis/out/env_imgs/seed92410_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed92410_step80_timestep0_actionOutput.png
87400.0,168.0,96.0,1.95,135.0,180.0,35.1,4.0,191.0,209.0,4.19,2.53,13.5,12.9,36.3,36.0,sae_analysis/out/env_imgs/seed87380_step168_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed87380_step168_timestep3_actionOutput.png
41500.0,40.0,63.0,1.94,-103.0,-57.5,18.0,7.0,-53.0,-33.7,25.3,25.3,26.8,29.5,40.2,42.5,sae_analysis/out/env_imgs/seed41517_step40_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed41517_step40_timestep36_actionOutput.png
84000.0,176.0,96.0,1.91,1.9,46.9,3.95,1.0,-133.0,-128.0,15.0,17.6,16.1,16.0,12.9,12.9,sae_analysis/out/env_imgs/seed84003_step176_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84003_step176_timestep3_actionOutput.png
47100.0,48.0,96.0,1.88,14.0,59.0,31.4,6.0,229.0,215.0,36.2,36.0,21.5,22.4,39.6,40.5,sae_analysis/out/env_imgs/seed47106_step48_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47106_step48_timestep3_actionOutput.png
50800.0,32.0,91.0,1.87,11.0,56.0,11.3,1.0,130.0,165.0,10.1,17.2,22.7,23.1,30.9,31.6,sae_analysis/out/env_imgs/seed50788_step32_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed50788_step32_timestep8_actionOutput.png
54200.0,128.0,97.0,1.86,-3.5,41.5,2.59,6.0,-244.0,242.0,26.1,26.7,18.6,18.3,16.8,16.4,sae_analysis/out/env_imgs/seed54206_step128_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed54206_step128_timestep2_actionOutput.png
55500.0,16.0,57.0,1.85,70.0,115.0,13.5,8.0,-96.4,-77.1,18.3,19.8,41.4,38.3,48.5,45.5,sae_analysis/out/env_imgs/seed55531_step16_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed55531_step16_timestep42_actionOutput.png
90300.0,56.0,97.0,1.83,3.12,48.1,2.69,1.0,-282.0,163.0,20.2,17.7,18.2,17.9,19.9,19.7,sae_analysis/out/env_imgs/seed90283_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step56_timestep2_actionOutput.png
89200.0,8.0,89.0,1.83,-160.0,-115.0,18.9,1.0,-64.6,-67.0,31.7,20.7,21.4,21.5,26.4,26.4,sae_analysis/out/env_imgs/seed89203_step8_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed89203_step8_timestep10_actionOutput.png
89200.0,16.0,99.0,1.82,-160.0,-115.0,18.9,4.0,-38.6,-43.3,20.0,18.6,16.6,16.6,33.0,33.1,sae_analysis/out/env_imgs/seed89203_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed89203_step16_timestep0_actionOutput.png
41500.0,40.0,78.0,1.82,-103.0,-57.5,18.0,7.0,183.0,120.0,28.3,26.6,27.8,26.2,43.2,41.9,sae_analysis/out/env_imgs/seed41517_step40_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed41517_step40_timestep21_actionOutput.png
