seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
40000.0,120.0,98.0,2.58,11.6,56.6,20.8,7.0,-132.0,-28.9,8.05,12.1,7.42,7.47,23.3,23.7,sae_analysis/out/env_imgs/seed40021_step120_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step120_timestep1_actionOutput.png
40000.0,120.0,99.0,2.57,11.6,56.6,20.8,7.0,-28.9,-47.7,12.1,10.0,7.47,6.81,23.7,23.1,sae_analysis/out/env_imgs/seed40021_step120_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step120_timestep0_actionOutput.png
84000.0,88.0,98.0,2.52,-0.148,44.9,19.8,6.0,42.2,-65.3,5.36,6.31,9.05,9.14,28.5,28.6,sae_analysis/out/env_imgs/seed84003_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84003_step88_timestep1_actionOutput.png
30600.0,32.0,97.0,2.51,-5.54,39.5,25.7,7.0,-96.8,-178.0,2.29,4.05,11.5,10.5,36.7,35.8,sae_analysis/out/env_imgs/seed30608_step32_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30608_step32_timestep2_actionOutput.png
84000.0,88.0,99.0,2.48,-0.148,44.9,19.8,6.0,-65.3,-63.7,6.31,7.02,9.14,8.49,28.6,28.0,sae_analysis/out/env_imgs/seed84003_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step88_timestep0_actionOutput.png
27200.0,40.0,98.0,2.43,-24.7,20.3,28.7,6.0,-115.0,9.84,12.1,11.8,5.7,5.99,33.2,33.5,sae_analysis/out/env_imgs/seed27242_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step40_timestep1_actionOutput.png
40000.0,120.0,97.0,2.43,11.6,56.6,20.8,7.0,-61.9,-132.0,11.9,8.05,8.07,7.42,23.9,23.3,sae_analysis/out/env_imgs/seed40021_step120_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed40021_step120_timestep2_actionOutput.png
30600.0,32.0,98.0,2.42,-5.54,39.5,25.7,7.0,-178.0,-140.0,4.05,1.62,10.5,10.3,35.8,35.6,sae_analysis/out/env_imgs/seed30608_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30608_step32_timestep1_actionOutput.png
30600.0,32.0,93.0,2.41,-5.54,39.5,25.7,7.0,-21.1,-149.0,2.52,8.07,8.76,10.3,33.6,34.9,sae_analysis/out/env_imgs/seed30608_step32_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed30608_step32_timestep6_actionOutput.png
27200.0,40.0,97.0,2.41,-24.7,20.3,28.7,6.0,-26.5,-115.0,15.8,12.1,5.89,5.7,32.6,33.2,sae_analysis/out/env_imgs/seed27242_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step40_timestep2_actionOutput.png
40000.0,128.0,98.0,2.41,19.4,64.4,14.4,7.0,147.0,183.0,5.73,7.13,8.04,7.51,16.8,17.3,sae_analysis/out/env_imgs/seed40021_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step128_timestep1_actionOutput.png
30600.0,32.0,99.0,2.4,-5.54,39.5,25.7,7.0,-140.0,-122.0,1.62,3.47,10.3,10.1,35.6,35.4,sae_analysis/out/env_imgs/seed30608_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step32_timestep0_actionOutput.png
30600.0,32.0,94.0,2.38,-5.54,39.5,25.7,7.0,-149.0,-111.0,8.07,5.78,10.3,10.9,34.9,35.9,sae_analysis/out/env_imgs/seed30608_step32_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed30608_step32_timestep5_actionOutput.png
40000.0,120.0,96.0,2.36,11.6,56.6,20.8,7.0,-76.6,-61.9,11.3,11.9,8.32,8.07,24.3,23.9,sae_analysis/out/env_imgs/seed40021_step120_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed40021_step120_timestep3_actionOutput.png
