seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
40000.0,168.0,94.0,2.08,9.35,54.4,1.8,8.0,129.0,-178.0,18.4,16.2,14.9,15.7,13.3,14.1,sae_analysis/out/env_imgs/seed40021_step168_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed40021_step168_timestep5_actionOutput.png
44600.0,16.0,85.0,2.04,23.0,68.0,6.19,8.0,-78.4,-70.5,41.5,39.9,16.4,14.6,17.6,16.3,sae_analysis/out/env_imgs/seed44578_step16_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed44578_step16_timestep14_actionOutput.png
44600.0,16.0,93.0,2.01,23.0,68.0,6.19,8.0,-14.5,-7.06,26.7,27.2,10.2,10.6,11.9,12.1,sae_analysis/out/env_imgs/seed44578_step16_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed44578_step16_timestep6_actionOutput.png
44600.0,16.0,81.0,1.99,23.0,68.0,6.19,8.0,-13.9,13.7,41.2,42.0,19.3,17.7,21.9,19.9,sae_analysis/out/env_imgs/seed44578_step16_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed44578_step16_timestep18_actionOutput.png
86200.0,88.0,98.0,1.99,16.3,61.3,5.78,8.0,135.0,-253.0,12.3,11.6,15.6,15.4,17.8,17.9,sae_analysis/out/env_imgs/seed86172_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep1_actionOutput.png
40000.0,168.0,99.0,1.99,9.35,54.4,1.8,8.0,-221.0,-37.6,17.1,17.4,15.0,15.6,13.6,14.2,sae_analysis/out/env_imgs/seed40021_step168_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step168_timestep0_actionOutput.png
44600.0,16.0,77.0,1.98,23.0,68.0,6.19,8.0,22.4,-14.6,48.4,48.3,22.9,19.7,24.0,21.0,sae_analysis/out/env_imgs/seed44578_step16_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed44578_step16_timestep22_actionOutput.png
44600.0,16.0,97.0,1.97,23.0,68.0,6.19,8.0,-85.3,-94.3,14.6,14.3,9.35,9.81,10.0,9.91,sae_analysis/out/env_imgs/seed44578_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed44578_step16_timestep2_actionOutput.png
23200.0,168.0,84.0,1.97,37.8,82.8,8.11,2.0,-40.1,-3.22,26.1,28.0,16.1,15.6,15.9,14.8,sae_analysis/out/env_imgs/seed23167_step168_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed23167_step168_timestep15_actionOutput.png
44600.0,16.0,88.0,1.97,23.0,68.0,6.19,8.0,-72.6,-51.1,42.8,41.2,12.6,11.2,13.8,12.9,sae_analysis/out/env_imgs/seed44578_step16_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed44578_step16_timestep11_actionOutput.png
40000.0,168.0,91.0,1.97,9.35,54.4,1.8,8.0,-237.0,155.0,16.5,23.0,16.0,15.4,14.4,13.8,sae_analysis/out/env_imgs/seed40021_step168_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed40021_step168_timestep8_actionOutput.png
40000.0,168.0,85.0,1.96,9.35,54.4,1.8,8.0,-269.0,-255.0,6.89,3.91,18.5,18.0,17.5,17.0,sae_analysis/out/env_imgs/seed40021_step168_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed40021_step168_timestep14_actionOutput.png
