seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
45400.0,8.0,93.0,4.34,-16.3,28.7,23.5,1.0,-1.75,-10.3,57.7,65.0,36.8,37.7,19.7,20.7,sae_analysis/out/env_imgs/seed45429_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep6_actionOutput.png
45400.0,8.0,92.0,4.28,-16.3,28.7,23.5,1.0,-37.6,-1.75,57.3,57.7,36.7,36.8,20.7,19.7,sae_analysis/out/env_imgs/seed45429_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep7_actionOutput.png
45400.0,8.0,91.0,4.24,-16.3,28.7,23.5,1.0,37.5,-37.6,55.3,57.3,36.8,36.7,21.2,20.7,sae_analysis/out/env_imgs/seed45429_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep8_actionOutput.png
45400.0,8.0,94.0,4.2,-16.3,28.7,23.5,1.0,-10.3,-12.5,65.0,64.0,37.7,38.1,20.7,21.0,sae_analysis/out/env_imgs/seed45429_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep5_actionOutput.png
45400.0,8.0,98.0,4.17,-16.3,28.7,23.5,1.0,-37.4,-44.0,52.9,52.7,36.7,36.3,18.9,18.5,sae_analysis/out/env_imgs/seed45429_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep1_actionOutput.png
45400.0,8.0,87.0,4.14,-16.3,28.7,23.5,1.0,24.2,49.6,79.5,69.1,40.2,37.5,25.3,23.1,sae_analysis/out/env_imgs/seed45429_step8_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep12_actionOutput.png
45400.0,8.0,97.0,4.13,-16.3,28.7,23.5,1.0,-7.92,-37.4,56.6,52.9,37.6,36.7,19.9,18.9,sae_analysis/out/env_imgs/seed45429_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep2_actionOutput.png
45400.0,8.0,95.0,4.12,-16.3,28.7,23.5,1.0,-12.5,313.0,64.0,61.6,38.1,38.2,21.0,20.8,sae_analysis/out/env_imgs/seed45429_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep4_actionOutput.png
45400.0,8.0,96.0,4.11,-16.3,28.7,23.5,1.0,313.0,-7.92,61.6,56.6,38.2,37.6,20.8,19.9,sae_analysis/out/env_imgs/seed45429_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep3_actionOutput.png
45400.0,0.0,75.0,4.03,-16.3,28.7,23.5,1.0,-31.7,-24.4,36.7,50.0,46.1,46.4,34.6,36.4,sae_analysis/out/env_imgs/seed45429_step0_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep24_actionOutput.png
45400.0,8.0,89.0,4.02,-16.3,28.7,23.5,1.0,-261.0,85.0,67.4,62.9,38.4,38.3,24.7,23.4,sae_analysis/out/env_imgs/seed45429_step8_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep10_actionOutput.png
45400.0,0.0,77.0,4.0,-16.3,28.7,23.5,1.0,-42.4,-26.7,50.3,46.8,46.6,47.9,36.4,36.8,sae_analysis/out/env_imgs/seed45429_step0_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep22_actionOutput.png
45400.0,0.0,93.0,4.0,-16.3,28.7,23.5,1.0,249.0,24.0,12.8,12.0,49.2,50.1,34.2,34.7,sae_analysis/out/env_imgs/seed45429_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep6_actionOutput.png
45400.0,8.0,90.0,3.99,-16.3,28.7,23.5,1.0,85.0,37.5,62.9,55.3,38.3,36.8,23.4,21.2,sae_analysis/out/env_imgs/seed45429_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep9_actionOutput.png
45400.0,0.0,83.0,3.98,-16.3,28.7,23.5,1.0,131.0,121.0,44.8,36.4,48.2,49.3,36.2,36.3,sae_analysis/out/env_imgs/seed45429_step0_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep16_actionOutput.png
45400.0,8.0,88.0,3.96,-16.3,28.7,23.5,1.0,49.6,-261.0,69.1,67.4,37.5,38.4,23.1,24.7,sae_analysis/out/env_imgs/seed45429_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep11_actionOutput.png
45400.0,0.0,73.0,3.94,-16.3,28.7,23.5,1.0,-104.0,-84.1,44.0,42.3,48.0,46.3,36.7,35.3,sae_analysis/out/env_imgs/seed45429_step0_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep26_actionOutput.png
45400.0,8.0,80.0,3.92,-16.3,28.7,23.5,1.0,-0.452,-20.9,85.0,83.5,41.2,43.3,27.5,28.4,sae_analysis/out/env_imgs/seed45429_step8_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep19_actionOutput.png
45400.0,0.0,94.0,3.91,-16.3,28.7,23.5,1.0,24.0,200.0,12.0,16.0,50.1,49.0,34.7,33.4,sae_analysis/out/env_imgs/seed45429_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep5_actionOutput.png
45400.0,0.0,91.0,3.88,-16.3,28.7,23.5,1.0,225.0,217.0,18.4,14.0,48.7,49.7,34.2,35.1,sae_analysis/out/env_imgs/seed45429_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep8_actionOutput.png
