seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,160.0,99.0,2.27,-1.88,43.1,25.5,8.0,101.0,91.7,17.3,16.6,5.08,4.68,25.6,25.1,sae_analysis/out/env_imgs/seed49442_step160_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step160_timestep0_actionOutput.png
49400.0,168.0,97.0,1.96,0.721,45.7,14.7,8.0,-166.0,66.4,9.55,10.9,5.86,5.13,11.7,11.9,sae_analysis/out/env_imgs/seed49442_step168_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed49442_step168_timestep2_actionOutput.png
95800.0,88.0,98.0,1.91,0.657,45.7,8.36,8.0,163.0,152.0,5.85,6.6,9.58,10.3,17.8,18.6,sae_analysis/out/env_imgs/seed95830_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed95830_step88_timestep1_actionOutput.png
95800.0,88.0,94.0,1.89,0.657,45.7,8.36,8.0,276.0,-47.8,1.69,6.17,12.3,11.1,20.4,19.1,sae_analysis/out/env_imgs/seed95830_step88_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed95830_step88_timestep5_actionOutput.png
49400.0,168.0,96.0,1.89,0.721,45.7,14.7,8.0,80.0,-166.0,12.1,9.55,6.6,5.86,11.3,11.7,sae_analysis/out/env_imgs/seed49442_step168_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step168_timestep3_actionOutput.png
49400.0,168.0,98.0,1.85,0.721,45.7,14.7,8.0,66.4,114.0,10.9,12.8,5.13,5.95,11.9,11.2,sae_analysis/out/env_imgs/seed49442_step168_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step168_timestep1_actionOutput.png
86200.0,160.0,99.0,1.84,7.41,52.4,3.96,2.0,6.31,1.94,12.8,12.0,11.2,11.5,7.59,7.75,sae_analysis/out/env_imgs/seed86172_step160_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed86172_step160_timestep0_actionOutput.png
49400.0,168.0,88.0,1.84,0.721,45.7,14.7,8.0,-22.7,-27.5,38.6,36.0,15.3,13.3,16.5,15.2,sae_analysis/out/env_imgs/seed49442_step168_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed49442_step168_timestep11_actionOutput.png
33000.0,104.0,99.0,1.81,4.26,49.3,7.09,8.0,56.1,3.09,13.5,11.5,5.97,5.43,12.3,12.4,sae_analysis/out/env_imgs/seed32990_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed32990_step104_timestep0_actionOutput.png
95800.0,88.0,95.0,1.8,0.657,45.7,8.36,8.0,-47.8,-75.0,6.17,10.0,11.1,10.7,19.1,18.8,sae_analysis/out/env_imgs/seed95830_step88_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed95830_step88_timestep4_actionOutput.png
95800.0,88.0,99.0,1.75,0.657,45.7,8.36,8.0,152.0,154.0,6.6,7.54,10.3,10.5,18.6,18.8,sae_analysis/out/env_imgs/seed95830_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed95830_step88_timestep0_actionOutput.png
49400.0,168.0,84.0,1.74,0.721,45.7,14.7,8.0,-6.44,21.6,46.4,42.9,15.5,13.7,18.9,17.0,sae_analysis/out/env_imgs/seed49442_step168_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed49442_step168_timestep15_actionOutput.png
49400.0,168.0,89.0,1.73,0.721,45.7,14.7,8.0,-27.5,-1.61,36.0,36.3,13.3,12.6,15.2,13.4,sae_analysis/out/env_imgs/seed49442_step168_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed49442_step168_timestep10_actionOutput.png
27200.0,136.0,96.0,1.73,4.97,50.0,3.91,8.0,-8.42,-17.5,21.3,17.6,13.0,14.2,10.5,11.6,sae_analysis/out/env_imgs/seed27240_step136_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27240_step136_timestep3_actionOutput.png
49400.0,160.0,90.0,1.72,-1.88,43.1,25.5,8.0,279.0,206.0,12.8,15.7,9.03,7.64,25.1,25.1,sae_analysis/out/env_imgs/seed49442_step160_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed49442_step160_timestep9_actionOutput.png
49400.0,168.0,91.0,1.71,0.721,45.7,14.7,8.0,23.5,109.0,34.4,21.7,11.5,9.88,11.9,11.1,sae_analysis/out/env_imgs/seed49442_step168_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed49442_step168_timestep8_actionOutput.png
49400.0,168.0,87.0,1.7,0.721,45.7,14.7,8.0,1.66,-22.7,36.9,38.6,13.6,15.3,17.2,16.5,sae_analysis/out/env_imgs/seed49442_step168_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed49442_step168_timestep12_actionOutput.png
90300.0,96.0,97.0,1.67,4.74,49.7,6.41,8.0,-174.0,-145.0,8.19,6.66,11.0,10.2,7.18,6.28,sae_analysis/out/env_imgs/seed90283_step96_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step96_timestep2_actionOutput.png
86200.0,160.0,96.0,1.67,7.41,52.4,3.96,2.0,34.4,17.0,16.8,13.2,10.9,11.3,7.88,7.86,sae_analysis/out/env_imgs/seed86172_step160_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed86172_step160_timestep3_actionOutput.png
27200.0,136.0,99.0,1.66,4.97,50.0,3.91,8.0,144.0,203.0,9.27,9.39,14.1,13.8,11.3,11.0,sae_analysis/out/env_imgs/seed27240_step136_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27240_step136_timestep0_actionOutput.png
