seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
70800.0,80.0,99.0,1.78,-4.88,40.1,2.07,5.0,108.0,74.3,17.0,17.2,19.1,19.0,21.1,21.0,sae_analysis/out/env_imgs/seed70799_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed70799_step80_timestep0_actionOutput.png
86200.0,152.0,99.0,1.77,7.41,52.4,3.96,2.0,179.0,182.0,23.1,23.9,19.0,18.9,16.4,16.4,sae_analysis/out/env_imgs/seed86172_step152_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed86172_step152_timestep0_actionOutput.png
70800.0,80.0,97.0,1.68,-4.88,40.1,2.07,5.0,-308.0,-266.0,20.3,17.6,20.1,19.7,22.0,21.6,sae_analysis/out/env_imgs/seed70799_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed70799_step80_timestep2_actionOutput.png
78500.0,144.0,99.0,1.66,-0.293,44.7,3.59,0.0,-306.0,-261.0,15.7,14.0,18.9,18.8,19.2,19.1,sae_analysis/out/env_imgs/seed78540_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step144_timestep0_actionOutput.png
41500.0,88.0,99.0,1.65,0.831,45.8,1.84,5.0,-18.2,13.3,33.2,32.4,24.0,23.9,24.8,24.7,sae_analysis/out/env_imgs/seed41517_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed41517_step88_timestep0_actionOutput.png
70800.0,80.0,98.0,1.65,-4.88,40.1,2.07,5.0,-266.0,108.0,17.6,17.0,19.7,19.1,21.6,21.1,sae_analysis/out/env_imgs/seed70799_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step80_timestep1_actionOutput.png
30400.0,64.0,99.0,1.64,0.639,45.6,1.25,2.0,-201.0,-201.0,15.7,16.6,18.6,19.0,17.7,18.0,sae_analysis/out/env_imgs/seed30449_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30449_step64_timestep0_actionOutput.png
30400.0,64.0,96.0,1.63,0.639,45.6,1.25,2.0,147.0,-193.0,19.5,17.3,20.0,19.0,19.0,18.0,sae_analysis/out/env_imgs/seed30449_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30449_step64_timestep3_actionOutput.png
47600.0,200.0,99.0,1.56,1.46,46.5,4.48,2.0,160.0,142.0,18.4,19.1,19.1,19.0,15.9,15.7,sae_analysis/out/env_imgs/seed47567_step200_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47567_step200_timestep0_actionOutput.png
41500.0,88.0,98.0,1.55,0.831,45.8,1.84,5.0,-47.1,-18.2,31.1,33.2,23.2,24.0,24.0,24.8,sae_analysis/out/env_imgs/seed41517_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed41517_step88_timestep1_actionOutput.png
30400.0,64.0,98.0,1.53,0.639,45.6,1.25,2.0,-209.0,-201.0,19.2,15.7,19.0,18.6,18.0,17.7,sae_analysis/out/env_imgs/seed30449_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30449_step64_timestep1_actionOutput.png
33500.0,144.0,99.0,1.51,0.965,46.0,7.18,2.0,121.0,124.0,23.0,22.5,21.8,21.9,27.6,27.6,sae_analysis/out/env_imgs/seed33539_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step144_timestep0_actionOutput.png
47600.0,200.0,98.0,1.51,1.46,46.5,4.48,2.0,177.0,160.0,19.0,18.4,19.8,19.1,16.6,15.9,sae_analysis/out/env_imgs/seed47567_step200_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47567_step200_timestep1_actionOutput.png
30400.0,64.0,97.0,1.5,0.639,45.6,1.25,2.0,-193.0,-209.0,17.3,19.2,19.0,19.0,18.0,18.0,sae_analysis/out/env_imgs/seed30449_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30449_step64_timestep2_actionOutput.png
30400.0,64.0,95.0,1.5,0.639,45.6,1.25,2.0,-184.0,147.0,21.4,19.5,19.0,20.0,18.1,19.0,sae_analysis/out/env_imgs/seed30449_step64_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30449_step64_timestep4_actionOutput.png
86200.0,152.0,98.0,1.4,7.41,52.4,3.96,2.0,136.0,179.0,23.9,23.1,19.0,19.0,16.4,16.4,sae_analysis/out/env_imgs/seed86172_step152_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step152_timestep1_actionOutput.png
86200.0,152.0,96.0,1.4,7.41,52.4,3.96,2.0,196.0,138.0,23.1,25.3,20.6,19.6,17.8,17.0,sae_analysis/out/env_imgs/seed86172_step152_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed86172_step152_timestep3_actionOutput.png
29100.0,136.0,97.0,1.39,3.18,48.2,2.06,0.0,-197.0,122.0,27.9,28.6,21.6,21.3,20.8,20.6,sae_analysis/out/env_imgs/seed29142_step136_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed29142_step136_timestep2_actionOutput.png
70800.0,80.0,96.0,1.38,-4.88,40.1,2.07,5.0,-265.0,-308.0,21.5,20.3,20.3,20.1,22.2,22.0,sae_analysis/out/env_imgs/seed70799_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed70799_step80_timestep3_actionOutput.png
27200.0,128.0,98.0,1.37,4.97,50.0,3.91,2.0,185.0,238.0,27.3,28.6,17.4,17.4,14.2,14.2,sae_analysis/out/env_imgs/seed27240_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27240_step128_timestep1_actionOutput.png
