seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84000.0,80.0,99.0,2.33,13.4,58.4,22.8,6.0,183.0,179.0,2.28,1.27,7.71,7.42,27.3,27.1,sae_analysis/out/env_imgs/seed84003_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step80_timestep0_actionOutput.png
78500.0,72.0,98.0,2.18,7.21,52.2,32.0,7.0,44.6,93.8,12.0,10.2,8.33,8.45,35.2,35.9,sae_analysis/out/env_imgs/seed78540_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed78540_step72_timestep1_actionOutput.png
84000.0,80.0,98.0,2.08,13.4,58.4,22.8,6.0,182.0,183.0,3.88,2.28,7.69,7.71,27.6,27.3,sae_analysis/out/env_imgs/seed84003_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84003_step80_timestep1_actionOutput.png
78500.0,72.0,99.0,2.04,7.21,52.2,32.0,7.0,93.8,66.3,10.2,8.17,8.45,7.83,35.9,35.4,sae_analysis/out/env_imgs/seed78540_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step72_timestep0_actionOutput.png
84000.0,80.0,97.0,1.87,13.4,58.4,22.8,6.0,184.0,182.0,7.98,3.88,7.62,7.69,26.8,27.6,sae_analysis/out/env_imgs/seed84003_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84003_step80_timestep2_actionOutput.png
13800.0,168.0,98.0,1.72,43.9,88.9,33.7,8.0,72.5,73.9,2.21,1.22,7.25,7.09,30.7,31.4,sae_analysis/out/env_imgs/seed13783_step168_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed13783_step168_timestep1_actionOutput.png
13800.0,168.0,99.0,1.58,43.9,88.9,33.7,8.0,73.9,-68.4,1.22,0.966,7.09,6.73,31.4,31.3,sae_analysis/out/env_imgs/seed13783_step168_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step168_timestep0_actionOutput.png
78500.0,72.0,97.0,1.57,7.21,52.2,32.0,7.0,131.0,44.6,7.07,12.0,9.12,8.33,35.8,35.2,sae_analysis/out/env_imgs/seed78540_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed78540_step72_timestep2_actionOutput.png
78500.0,72.0,96.0,1.56,7.21,52.2,32.0,7.0,32.9,131.0,9.61,7.07,9.23,9.12,36.3,35.8,sae_analysis/out/env_imgs/seed78540_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed78540_step72_timestep3_actionOutput.png
84000.0,80.0,96.0,1.56,13.4,58.4,22.8,6.0,215.0,184.0,15.1,7.98,8.85,7.62,27.8,26.8,sae_analysis/out/env_imgs/seed84003_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84003_step80_timestep3_actionOutput.png
84000.0,72.0,97.0,1.51,20.1,65.1,24.1,4.0,191.0,277.0,7.34,11.1,11.2,11.8,33.7,34.6,sae_analysis/out/env_imgs/seed84003_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84003_step72_timestep2_actionOutput.png
13800.0,200.0,98.0,1.5,37.9,82.9,34.5,8.0,62.8,90.6,2.94,2.01,9.66,9.33,33.1,32.8,sae_analysis/out/env_imgs/seed13783_step200_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed13783_step200_timestep1_actionOutput.png
84000.0,72.0,99.0,1.48,20.1,65.1,24.1,4.0,223.0,265.0,14.6,15.4,11.2,11.5,33.7,33.9,sae_analysis/out/env_imgs/seed84003_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step72_timestep0_actionOutput.png
13800.0,144.0,98.0,1.47,49.4,94.4,34.3,8.0,-199.0,-115.0,2.71,2.17,8.37,8.09,33.5,33.9,sae_analysis/out/env_imgs/seed13783_step144_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed13783_step144_timestep1_actionOutput.png
13800.0,192.0,99.0,1.47,38.3,83.3,34.4,8.0,-85.2,-160.0,0.778,1.24,7.72,7.74,33.0,32.9,sae_analysis/out/env_imgs/seed13783_step192_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step192_timestep0_actionOutput.png
52800.0,104.0,99.0,1.45,21.5,66.5,19.1,6.0,39.2,6.56,3.54,1.8,6.15,6.31,24.1,24.3,sae_analysis/out/env_imgs/seed52752_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed52752_step104_timestep0_actionOutput.png
13800.0,152.0,99.0,1.45,48.7,93.7,34.2,8.0,121.0,128.0,1.43,0.804,7.5,7.44,31.5,32.0,sae_analysis/out/env_imgs/seed13783_step152_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step152_timestep0_actionOutput.png
13800.0,200.0,95.0,1.38,37.9,82.9,34.5,8.0,153.0,81.5,12.1,9.1,12.3,11.4,31.9,32.6,sae_analysis/out/env_imgs/seed13783_step200_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed13783_step200_timestep4_actionOutput.png
13800.0,184.0,99.0,1.38,40.6,85.6,33.8,8.0,-5.24,-18.9,7.48,5.26,5.61,5.8,31.7,31.3,sae_analysis/out/env_imgs/seed13783_step184_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step184_timestep0_actionOutput.png
13800.0,152.0,97.0,1.34,48.7,93.7,34.2,8.0,158.0,-168.0,2.23,2.11,7.07,7.82,31.7,31.5,sae_analysis/out/env_imgs/seed13783_step152_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed13783_step152_timestep2_actionOutput.png
