seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47100.0,96.0,90.0,7.06,9.64,54.6,8.47,2.0,-83.3,78.6,15.4,21.7,22.0,22.0,29.6,29.5,sae_analysis/out/env_imgs/seed47106_step96_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed47106_step96_timestep9_actionOutput.png
47100.0,96.0,89.0,6.99,9.64,54.6,8.47,2.0,-104.0,-83.3,16.0,15.4,21.6,22.0,29.1,29.6,sae_analysis/out/env_imgs/seed47106_step96_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed47106_step96_timestep10_actionOutput.png
47100.0,96.0,94.0,6.9,9.64,54.6,8.47,2.0,143.0,0.384,13.4,18.8,20.7,19.9,28.3,27.5,sae_analysis/out/env_imgs/seed47106_step96_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed47106_step96_timestep5_actionOutput.png
47100.0,96.0,91.0,6.83,9.64,54.6,8.47,2.0,78.6,-15.4,21.7,17.0,22.0,19.8,29.5,27.4,sae_analysis/out/env_imgs/seed47106_step96_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed47106_step96_timestep8_actionOutput.png
47100.0,96.0,96.0,6.82,9.64,54.6,8.47,2.0,25.5,-102.0,15.2,13.8,20.4,19.5,28.1,27.4,sae_analysis/out/env_imgs/seed47106_step96_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47106_step96_timestep3_actionOutput.png
47100.0,96.0,93.0,6.67,9.64,54.6,8.47,2.0,113.0,143.0,15.1,13.4,20.7,20.7,28.4,28.3,sae_analysis/out/env_imgs/seed47106_step96_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed47106_step96_timestep6_actionOutput.png
47100.0,96.0,95.0,6.64,9.64,54.6,8.47,2.0,0.384,25.5,18.8,15.2,19.9,20.4,27.5,28.1,sae_analysis/out/env_imgs/seed47106_step96_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed47106_step96_timestep4_actionOutput.png
47100.0,96.0,92.0,6.6,9.64,54.6,8.47,2.0,-15.4,113.0,17.0,15.1,19.8,20.7,27.4,28.4,sae_analysis/out/env_imgs/seed47106_step96_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed47106_step96_timestep7_actionOutput.png
47100.0,96.0,98.0,6.57,9.64,54.6,8.47,2.0,-108.0,193.0,15.4,15.4,19.5,19.7,27.4,27.5,sae_analysis/out/env_imgs/seed47106_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47106_step96_timestep1_actionOutput.png
47100.0,96.0,97.0,6.52,9.64,54.6,8.47,2.0,-102.0,-108.0,13.8,15.4,19.5,19.5,27.4,27.4,sae_analysis/out/env_imgs/seed47106_step96_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed47106_step96_timestep2_actionOutput.png
