seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
86200.0,48.0,99.0,3.74,84.5,130.0,16.9,6.0,-156.0,-78.0,9.21,10.0,9.91,9.48,22.4,21.7,sae_analysis/out/env_imgs/seed86172_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed86172_step48_timestep0_actionOutput.png
86200.0,48.0,98.0,3.62,84.5,130.0,16.9,6.0,15.1,-156.0,10.8,9.21,11.1,9.91,23.3,22.4,sae_analysis/out/env_imgs/seed86172_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step48_timestep1_actionOutput.png
86200.0,48.0,84.0,3.52,84.5,130.0,16.9,6.0,-278.0,31.7,12.7,13.2,15.8,16.7,26.5,26.4,sae_analysis/out/env_imgs/seed86172_step48_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed86172_step48_timestep15_actionOutput.png
86200.0,56.0,91.0,3.45,59.8,105.0,12.0,6.0,-49.5,-78.6,18.3,17.6,15.8,14.6,20.6,19.4,sae_analysis/out/env_imgs/seed86172_step56_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed86172_step56_timestep8_actionOutput.png
86200.0,48.0,89.0,3.44,84.5,130.0,16.9,6.0,-147.0,-259.0,14.0,9.03,15.1,14.9,24.5,25.6,sae_analysis/out/env_imgs/seed86172_step48_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed86172_step48_timestep10_actionOutput.png
86200.0,48.0,95.0,3.44,84.5,130.0,16.9,6.0,-68.4,-61.6,12.6,10.6,13.1,12.9,23.8,24.3,sae_analysis/out/env_imgs/seed86172_step48_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed86172_step48_timestep4_actionOutput.png
86200.0,48.0,94.0,3.4,84.5,130.0,16.9,6.0,-60.9,-68.4,12.4,12.6,14.6,13.1,24.8,23.8,sae_analysis/out/env_imgs/seed86172_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed86172_step48_timestep5_actionOutput.png
86200.0,48.0,91.0,3.39,84.5,130.0,16.9,6.0,-50.5,-96.4,14.2,14.2,16.0,14.9,26.0,24.7,sae_analysis/out/env_imgs/seed86172_step48_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed86172_step48_timestep8_actionOutput.png
86200.0,48.0,90.0,3.37,84.5,130.0,16.9,6.0,-259.0,-50.5,9.03,14.2,14.9,16.0,25.6,26.0,sae_analysis/out/env_imgs/seed86172_step48_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed86172_step48_timestep9_actionOutput.png
86200.0,48.0,86.0,3.33,84.5,130.0,16.9,6.0,21.6,23.5,16.0,17.6,15.9,15.8,25.7,26.4,sae_analysis/out/env_imgs/seed86172_step48_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed86172_step48_timestep13_actionOutput.png
