seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
98400.0,0.0,93.0,1.44,-15.7,29.3,14.6,1.0,36.7,46.6,44.9,44.9,41.2,40.4,29.0,28.2,sae_analysis/out/env_imgs/seed98355_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed98355_step0_timestep6_actionOutput.png
23200.0,8.0,99.0,1.34,132.0,177.0,23.2,5.0,-131.0,-85.3,8.98,9.73,48.1,48.0,26.5,26.3,sae_analysis/out/env_imgs/seed23167_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep0_actionOutput.png
70800.0,32.0,69.0,1.34,96.5,142.0,17.1,2.0,-44.3,-35.8,15.4,31.1,22.7,25.1,26.8,28.7,sae_analysis/out/env_imgs/seed70799_step32_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed70799_step32_timestep30_actionOutput.png
45400.0,8.0,93.0,1.25,-16.3,28.7,23.5,1.0,-1.75,-10.3,57.7,65.0,36.8,37.7,19.7,20.7,sae_analysis/out/env_imgs/seed45429_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep6_actionOutput.png
70800.0,32.0,76.0,1.25,96.5,142.0,17.1,2.0,28.0,68.2,30.9,25.8,15.4,13.8,24.3,21.1,sae_analysis/out/env_imgs/seed70799_step32_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed70799_step32_timestep23_actionOutput.png
50800.0,40.0,98.0,1.23,11.0,56.0,11.3,1.0,216.0,-93.1,10.1,10.9,14.2,13.4,25.3,24.6,sae_analysis/out/env_imgs/seed50788_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep1_actionOutput.png
52800.0,104.0,82.0,1.22,21.5,66.5,19.1,6.0,198.0,180.0,40.1,32.9,20.7,20.4,28.5,29.0,sae_analysis/out/env_imgs/seed52752_step104_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed52752_step104_timestep17_actionOutput.png
98400.0,0.0,94.0,1.22,-15.7,29.3,14.6,1.0,46.6,68.5,44.9,44.6,40.4,39.6,28.2,27.3,sae_analysis/out/env_imgs/seed98355_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed98355_step0_timestep5_actionOutput.png
45400.0,8.0,84.0,1.21,-16.3,28.7,23.5,1.0,30.0,-16.1,80.7,86.4,43.0,41.6,26.8,25.5,sae_analysis/out/env_imgs/seed45429_step8_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep15_actionOutput.png
70800.0,32.0,84.0,1.21,96.5,142.0,17.1,2.0,24.3,-18.1,23.9,20.5,11.8,12.1,21.1,23.8,sae_analysis/out/env_imgs/seed70799_step32_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed70799_step32_timestep15_actionOutput.png
10300.0,16.0,56.0,1.2,-200.0,-155.0,17.0,4.0,34.1,12.5,39.8,23.7,42.1,39.4,33.8,29.7,sae_analysis/out/env_imgs/seed10301_step16_timestep43_actionInput.png,sae_analysis/out/env_imgs/seed10301_step16_timestep43_actionOutput.png
