seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
78500.0,8.0,99.0,2.38,-26.9,18.1,31.9,1.0,8.81,6.28,41.1,40.3,33.9,34.0,17.6,17.6,sae_analysis/out/env_imgs/seed78540_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step8_timestep0_actionOutput.png
60600.0,16.0,98.0,2.34,-79.0,-34.0,22.8,1.0,-57.3,-75.0,14.6,14.8,8.57,8.84,29.4,30.0,sae_analysis/out/env_imgs/seed60596_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep1_actionOutput.png
78500.0,8.0,98.0,2.24,-26.9,18.1,31.9,1.0,-23.7,8.81,40.7,41.1,34.2,33.9,18.2,17.6,sae_analysis/out/env_imgs/seed78540_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed78540_step8_timestep1_actionOutput.png
27200.0,8.0,98.0,2.22,-42.9,2.06,29.0,1.0,61.7,14.6,38.2,38.5,31.7,31.8,28.6,29.2,sae_analysis/out/env_imgs/seed27242_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep1_actionOutput.png
92400.0,0.0,93.0,2.2,-129.0,-83.6,24.7,0.0,279.0,180.0,29.8,22.4,25.8,25.3,17.7,16.1,sae_analysis/out/env_imgs/seed92410_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep6_actionOutput.png
27200.0,8.0,99.0,2.13,-42.9,2.06,29.0,1.0,14.6,26.3,38.5,38.8,31.8,31.7,29.2,29.0,sae_analysis/out/env_imgs/seed27242_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep0_actionOutput.png
70800.0,32.0,98.0,2.1,96.5,142.0,17.1,2.0,29.3,-52.3,16.9,18.7,10.1,10.1,26.1,26.0,sae_analysis/out/env_imgs/seed70799_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step32_timestep1_actionOutput.png
92400.0,128.0,99.0,2.08,2.41,47.4,7.25,2.0,20.3,58.1,14.0,12.8,14.4,14.5,21.0,21.0,sae_analysis/out/env_imgs/seed92410_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed92410_step128_timestep0_actionOutput.png
27200.0,8.0,89.0,2.06,-42.9,2.06,29.0,1.0,-170.0,-177.0,56.7,56.8,33.2,34.3,30.1,29.7,sae_analysis/out/env_imgs/seed27242_step8_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep10_actionOutput.png
27200.0,0.0,98.0,2.06,-101.0,-55.9,19.8,1.0,-68.0,-59.1,22.6,22.9,13.5,13.8,28.9,29.3,sae_analysis/out/env_imgs/seed27240_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep1_actionOutput.png
60600.0,24.0,98.0,2.04,-76.1,-31.1,20.6,8.0,-215.0,141.0,16.3,15.5,8.03,8.3,20.9,20.6,sae_analysis/out/env_imgs/seed60596_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed60596_step24_timestep1_actionOutput.png
98400.0,8.0,99.0,2.0,-15.7,29.3,14.6,1.0,-31.2,-32.6,49.0,48.7,23.7,23.4,24.0,23.9,sae_analysis/out/env_imgs/seed98355_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep0_actionOutput.png
27200.0,8.0,94.0,1.99,-42.9,2.06,29.0,1.0,196.0,136.0,43.9,40.0,32.6,32.1,28.4,28.7,sae_analysis/out/env_imgs/seed27242_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep5_actionOutput.png
92400.0,0.0,97.0,1.97,-129.0,-83.6,24.7,0.0,313.0,252.0,31.3,27.4,25.2,25.2,14.6,14.2,sae_analysis/out/env_imgs/seed92410_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep2_actionOutput.png
27200.0,8.0,97.0,1.95,-95.9,-50.9,18.5,1.0,112.0,121.0,24.3,23.5,13.2,12.4,11.3,12.0,sae_analysis/out/env_imgs/seed27240_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27240_step8_timestep2_actionOutput.png
