seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33500.0,0.0,92.0,0.288,-87.2,-42.2,32.5,4.0,244.0,318.0,18.4,16.0,56.3,54.9,37.3,36.6,sae_analysis/out/env_imgs/seed33539_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep7_actionOutput.png
33500.0,0.0,84.0,0.267,-87.2,-42.2,32.5,4.0,91.8,139.0,37.0,34.0,61.4,59.0,42.0,40.3,sae_analysis/out/env_imgs/seed33539_step0_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep15_actionOutput.png
98400.0,0.0,94.0,0.253,-15.7,29.3,14.6,1.0,46.6,68.5,44.9,44.6,40.4,39.6,28.2,27.3,sae_analysis/out/env_imgs/seed98355_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed98355_step0_timestep5_actionOutput.png
33500.0,0.0,88.0,0.248,-87.2,-42.2,32.5,4.0,99.3,100.0,34.4,32.2,58.8,56.6,40.1,37.8,sae_analysis/out/env_imgs/seed33539_step0_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep11_actionOutput.png
40000.0,40.0,96.0,0.2,-24.8,20.2,27.9,8.0,-108.0,-143.0,15.5,15.1,5.2,5.72,27.3,26.8,sae_analysis/out/env_imgs/seed40021_step40_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed40021_step40_timestep3_actionOutput.png
98400.0,0.0,88.0,0.173,-15.7,29.3,14.6,1.0,50.7,63.4,50.8,42.2,41.7,41.1,30.6,29.5,sae_analysis/out/env_imgs/seed98355_step0_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed98355_step0_timestep11_actionOutput.png
33500.0,0.0,93.0,0.156,-87.2,-42.2,32.5,4.0,318.0,-13.5,16.0,17.0,54.9,54.5,36.6,36.2,sae_analysis/out/env_imgs/seed33539_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep6_actionOutput.png
23200.0,200.0,97.0,0.156,46.9,91.9,12.9,4.0,-71.5,-88.9,47.2,40.6,24.9,24.1,26.2,25.5,sae_analysis/out/env_imgs/seed23167_step200_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed23167_step200_timestep2_actionOutput.png
47100.0,56.0,96.0,0.154,14.0,59.0,31.4,1.0,5.3,10.3,22.2,18.7,11.1,11.2,40.6,41.4,sae_analysis/out/env_imgs/seed47106_step56_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47106_step56_timestep3_actionOutput.png
47600.0,192.0,98.0,0.144,-1.1,43.9,4.44,2.0,-32.6,-46.4,15.1,12.9,19.1,19.0,20.1,20.0,sae_analysis/out/env_imgs/seed47567_step192_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47567_step192_timestep1_actionOutput.png
33500.0,0.0,97.0,0.134,-87.2,-42.2,32.5,4.0,219.0,41.3,24.8,26.6,52.3,52.5,36.0,36.4,sae_analysis/out/env_imgs/seed33539_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep2_actionOutput.png
13800.0,136.0,72.0,0.13,50.1,95.1,34.4,8.0,262.0,332.0,5.65,2.96,19.7,18.9,37.6,35.4,sae_analysis/out/env_imgs/seed13783_step136_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed13783_step136_timestep27_actionOutput.png
98400.0,0.0,86.0,0.129,-15.7,29.3,14.6,1.0,52.4,45.8,44.9,45.2,41.6,42.9,30.0,31.6,sae_analysis/out/env_imgs/seed98355_step0_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed98355_step0_timestep13_actionOutput.png
11400.0,24.0,82.0,0.129,-74.1,-29.1,32.7,7.0,-42.1,-41.3,42.8,43.0,18.1,16.6,40.3,42.3,sae_analysis/out/env_imgs/seed11446_step24_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed11446_step24_timestep17_actionOutput.png
13800.0,104.0,79.0,0.127,50.3,95.3,34.6,8.0,130.0,133.0,10.6,12.3,27.2,25.3,43.9,43.1,sae_analysis/out/env_imgs/seed13783_step104_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed13783_step104_timestep20_actionOutput.png
