seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
83700.0,0.0,89.0,2.82,-198.0,-153.0,26.6,7.0,-80.5,-90.9,17.7,11.8,7.73,7.3,25.3,24.7,sae_analysis/out/env_imgs/seed83703_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed83703_step0_timestep10_actionOutput.png
83700.0,8.0,87.0,2.76,-192.0,-147.0,30.4,7.0,-65.1,-51.8,8.74,3.45,15.3,17.3,21.4,19.9,sae_analysis/out/env_imgs/seed83703_step8_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed83703_step8_timestep12_actionOutput.png
83700.0,0.0,79.0,2.73,-198.0,-153.0,26.6,7.0,-148.0,-157.0,14.3,22.6,16.8,17.1,22.7,22.3,sae_analysis/out/env_imgs/seed83703_step0_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed83703_step0_timestep20_actionOutput.png
83700.0,0.0,75.0,2.71,-198.0,-153.0,26.6,7.0,-107.0,-155.0,16.7,6.47,21.2,21.4,26.2,26.3,sae_analysis/out/env_imgs/seed83703_step0_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed83703_step0_timestep24_actionOutput.png
83700.0,8.0,92.0,2.7,-192.0,-147.0,30.4,7.0,-61.1,-10.7,9.16,10.0,12.0,13.3,19.5,18.7,sae_analysis/out/env_imgs/seed83703_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed83703_step8_timestep7_actionOutput.png
83700.0,0.0,91.0,2.69,-198.0,-153.0,26.6,7.0,-106.0,-23.5,8.41,8.84,7.06,5.0,24.6,25.1,sae_analysis/out/env_imgs/seed83703_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed83703_step0_timestep8_actionOutput.png
83700.0,0.0,76.0,2.66,-198.0,-153.0,26.6,7.0,-155.0,-162.0,6.47,4.77,21.4,20.9,26.3,24.4,sae_analysis/out/env_imgs/seed83703_step0_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed83703_step0_timestep23_actionOutput.png
83700.0,0.0,82.0,2.65,-198.0,-153.0,26.6,7.0,-155.0,-162.0,28.9,28.8,16.1,16.0,21.8,23.3,sae_analysis/out/env_imgs/seed83703_step0_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed83703_step0_timestep17_actionOutput.png
83700.0,0.0,86.0,2.63,-198.0,-153.0,26.6,7.0,-68.6,-82.4,12.5,11.2,10.8,10.7,25.1,25.1,sae_analysis/out/env_imgs/seed83703_step0_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed83703_step0_timestep13_actionOutput.png
83700.0,8.0,86.0,2.63,-192.0,-147.0,30.4,7.0,-51.7,-65.1,9.04,8.74,17.0,15.3,21.5,21.4,sae_analysis/out/env_imgs/seed83703_step8_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed83703_step8_timestep13_actionOutput.png
83700.0,8.0,91.0,2.63,-192.0,-147.0,30.4,7.0,-29.8,-61.1,7.93,9.16,13.5,12.0,18.6,19.5,sae_analysis/out/env_imgs/seed83703_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed83703_step8_timestep8_actionOutput.png
83700.0,0.0,97.0,2.62,-198.0,-153.0,26.6,7.0,17.1,138.0,12.1,9.1,9.42,8.41,19.0,20.1,sae_analysis/out/env_imgs/seed83703_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed83703_step0_timestep2_actionOutput.png
83700.0,8.0,94.0,2.61,-192.0,-147.0,30.4,7.0,1.41,9.17,10.2,13.5,12.5,11.1,19.3,20.4,sae_analysis/out/env_imgs/seed83703_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed83703_step8_timestep5_actionOutput.png
83700.0,0.0,85.0,2.61,-198.0,-153.0,26.6,7.0,-59.2,-68.6,4.34,12.5,12.8,10.8,23.2,25.1,sae_analysis/out/env_imgs/seed83703_step0_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed83703_step0_timestep14_actionOutput.png
83700.0,0.0,95.0,2.58,-198.0,-153.0,26.6,7.0,-29.8,-6.98,14.1,13.3,7.32,9.28,21.4,19.4,sae_analysis/out/env_imgs/seed83703_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed83703_step0_timestep4_actionOutput.png
83700.0,0.0,94.0,2.58,-198.0,-153.0,26.6,7.0,41.1,-29.8,14.3,14.1,7.24,7.32,22.0,21.4,sae_analysis/out/env_imgs/seed83703_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed83703_step0_timestep5_actionOutput.png
83700.0,0.0,69.0,2.57,-198.0,-153.0,26.6,7.0,103.0,127.0,7.19,5.62,27.9,25.8,26.2,26.3,sae_analysis/out/env_imgs/seed83703_step0_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed83703_step0_timestep30_actionOutput.png
83700.0,0.0,92.0,2.53,-198.0,-153.0,26.6,7.0,-23.5,3.07,8.84,14.2,5.0,6.81,25.1,23.5,sae_analysis/out/env_imgs/seed83703_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed83703_step0_timestep7_actionOutput.png
83700.0,8.0,82.0,2.52,-192.0,-147.0,30.4,7.0,-133.0,-100.0,7.12,1.78,22.7,19.8,24.6,23.0,sae_analysis/out/env_imgs/seed83703_step8_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed83703_step8_timestep17_actionOutput.png
83700.0,0.0,72.0,2.52,-198.0,-153.0,26.6,7.0,130.0,116.0,11.9,23.6,25.5,24.1,29.8,30.6,sae_analysis/out/env_imgs/seed83703_step0_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed83703_step0_timestep27_actionOutput.png
