seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33000.0,96.0,82.0,1.46,4.26,49.3,7.09,2.0,-103.0,235.0,8.57,14.8,21.5,21.3,26.5,26.4,sae_analysis/out/env_imgs/seed32990_step96_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed32990_step96_timestep17_actionOutput.png
30600.0,0.0,59.0,1.43,2.38,47.4,23.1,1.0,-132.0,-137.0,35.0,37.5,58.3,55.0,60.3,56.1,sae_analysis/out/env_imgs/seed30636_step0_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed30636_step0_timestep40_actionOutput.png
95800.0,72.0,91.0,1.42,0.657,45.7,8.36,5.0,-181.0,-105.0,36.9,37.9,20.7,20.1,21.4,21.3,sae_analysis/out/env_imgs/seed95830_step72_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep8_actionOutput.png
84100.0,0.0,72.0,1.38,-56.6,-11.6,21.6,1.0,-250.0,-264.0,18.1,33.8,33.9,31.7,32.7,31.5,sae_analysis/out/env_imgs/seed84098_step0_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed84098_step0_timestep27_actionOutput.png
49400.0,8.0,33.0,1.38,-151.0,-106.0,25.3,4.0,245.0,143.0,98.1,83.5,50.0,53.8,65.3,70.4,sae_analysis/out/env_imgs/seed49442_step8_timestep66_actionInput.png,sae_analysis/out/env_imgs/seed49442_step8_timestep66_actionOutput.png
70800.0,24.0,88.0,1.35,96.5,142.0,17.1,8.0,-148.0,-137.0,25.0,30.3,20.1,21.1,30.4,31.1,sae_analysis/out/env_imgs/seed70799_step24_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed70799_step24_timestep11_actionOutput.png
33000.0,88.0,82.0,1.3,3.86,48.9,7.11,2.0,42.3,113.0,10.7,11.7,23.6,23.9,26.5,26.4,sae_analysis/out/env_imgs/seed32990_step88_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed32990_step88_timestep17_actionOutput.png
86200.0,0.0,90.0,1.3,98.2,143.0,19.4,2.0,105.0,100.0,12.1,12.4,48.2,48.3,29.3,29.5,sae_analysis/out/env_imgs/seed86172_step0_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed86172_step0_timestep9_actionOutput.png
86200.0,8.0,88.0,1.3,98.2,143.0,19.4,2.0,300.0,-78.9,43.1,41.4,36.1,34.9,26.6,25.1,sae_analysis/out/env_imgs/seed86172_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep11_actionOutput.png
70800.0,24.0,90.0,1.3,96.5,142.0,17.1,8.0,-158.0,-120.0,25.2,26.3,21.9,20.4,32.2,31.5,sae_analysis/out/env_imgs/seed70799_step24_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed70799_step24_timestep9_actionOutput.png
33000.0,88.0,86.0,1.27,3.86,48.9,7.11,2.0,-175.0,-129.0,14.2,21.8,20.9,20.3,24.4,23.9,sae_analysis/out/env_imgs/seed32990_step88_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed32990_step88_timestep13_actionOutput.png
60600.0,0.0,93.0,1.27,-79.0,-34.0,22.8,1.0,-42.5,19.0,7.78,13.1,30.0,30.4,32.6,32.1,sae_analysis/out/env_imgs/seed60596_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed60596_step0_timestep6_actionOutput.png
