seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
10300.0,184.0,98.0,2.68,8.96,54.0,3.85,2.0,145.0,-211.0,5.51,5.04,14.7,14.9,13.9,14.3,sae_analysis/out/env_imgs/seed10301_step184_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed10301_step184_timestep1_actionOutput.png
86200.0,104.0,96.0,2.61,3.58,48.6,7.69,2.0,205.0,211.0,22.2,24.3,15.5,15.0,20.6,19.9,sae_analysis/out/env_imgs/seed86172_step104_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed86172_step104_timestep3_actionOutput.png
30600.0,64.0,90.0,2.54,-1.6,43.4,4.11,2.0,272.0,257.0,16.9,9.32,18.0,15.2,18.8,16.3,sae_analysis/out/env_imgs/seed30636_step64_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed30636_step64_timestep9_actionOutput.png
10300.0,184.0,97.0,2.52,8.96,54.0,3.85,2.0,178.0,145.0,6.12,5.51,14.0,14.7,13.2,13.9,sae_analysis/out/env_imgs/seed10301_step184_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed10301_step184_timestep2_actionOutput.png
87400.0,112.0,94.0,2.51,-1.76,43.2,5.93,2.0,40.8,-30.3,3.95,6.67,15.4,14.7,16.9,16.5,sae_analysis/out/env_imgs/seed87390_step112_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed87390_step112_timestep5_actionOutput.png
86200.0,104.0,91.0,2.44,3.58,48.6,7.69,2.0,-124.0,138.0,22.2,15.8,14.6,13.9,19.3,18.5,sae_analysis/out/env_imgs/seed86172_step104_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed86172_step104_timestep8_actionOutput.png
30400.0,160.0,99.0,2.43,-2.9,42.1,6.34,2.0,-73.9,213.0,7.8,6.81,13.8,13.5,15.9,15.5,sae_analysis/out/env_imgs/seed30449_step160_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30449_step160_timestep0_actionOutput.png
87400.0,112.0,95.0,2.42,-1.76,43.2,5.93,2.0,-30.3,-82.3,6.67,8.18,14.7,13.6,16.5,15.9,sae_analysis/out/env_imgs/seed87390_step112_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed87390_step112_timestep4_actionOutput.png
86200.0,96.0,97.0,2.41,16.3,61.3,5.78,2.0,64.9,-255.0,9.25,4.31,11.4,11.2,15.4,15.2,sae_analysis/out/env_imgs/seed86172_step96_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed86172_step96_timestep2_actionOutput.png
86200.0,96.0,96.0,2.4,16.3,61.3,5.78,2.0,20.6,64.9,12.5,9.25,10.3,11.4,13.9,15.4,sae_analysis/out/env_imgs/seed86172_step96_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed86172_step96_timestep3_actionOutput.png
86200.0,96.0,98.0,2.4,16.3,61.3,5.78,2.0,-255.0,115.0,4.31,5.65,11.2,12.2,15.2,16.2,sae_analysis/out/env_imgs/seed86172_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step96_timestep1_actionOutput.png
86200.0,104.0,98.0,2.39,3.58,48.6,7.69,2.0,-134.0,-78.4,20.4,21.1,15.3,15.7,20.0,20.5,sae_analysis/out/env_imgs/seed86172_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step104_timestep1_actionOutput.png
60600.0,120.0,97.0,2.37,-5.1,39.9,4.88,2.0,-17.2,-51.1,7.23,5.51,13.5,13.6,15.7,15.8,sae_analysis/out/env_imgs/seed60596_step120_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed60596_step120_timestep2_actionOutput.png
30600.0,64.0,96.0,2.37,-1.6,43.4,4.11,2.0,196.0,180.0,6.23,2.07,13.9,14.1,14.6,15.1,sae_analysis/out/env_imgs/seed30636_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30636_step64_timestep3_actionOutput.png
86200.0,104.0,90.0,2.36,3.58,48.6,7.69,2.0,-118.0,-124.0,21.0,22.2,14.8,14.6,19.7,19.3,sae_analysis/out/env_imgs/seed86172_step104_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed86172_step104_timestep9_actionOutput.png
84100.0,152.0,94.0,2.35,-0.0191,45.0,3.73,5.0,-76.8,-49.7,2.93,1.65,17.0,16.7,19.0,18.8,sae_analysis/out/env_imgs/seed84098_step152_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed84098_step152_timestep5_actionOutput.png
30600.0,64.0,91.0,2.33,-1.6,43.4,4.11,2.0,257.0,299.0,9.32,10.2,15.2,14.5,16.3,15.4,sae_analysis/out/env_imgs/seed30636_step64_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed30636_step64_timestep8_actionOutput.png
