seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
13800.0,144.0,96.0,1.4,49.4,94.4,34.3,8.0,10.7,60.8,4.35,3.36,8.69,8.36,33.6,33.6,sae_analysis/out/env_imgs/seed13783_step144_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed13783_step144_timestep3_actionOutput.png
90300.0,200.0,92.0,1.36,6.54,51.5,14.6,1.0,83.6,77.2,10.5,11.5,15.1,15.3,21.4,21.2,sae_analysis/out/env_imgs/seed90283_step200_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed90283_step200_timestep7_actionOutput.png
60600.0,80.0,95.0,1.34,-20.1,24.9,4.23,4.0,-244.0,74.3,11.2,10.9,21.7,20.3,24.5,23.2,sae_analysis/out/env_imgs/seed60596_step80_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step80_timestep4_actionOutput.png
13800.0,88.0,97.0,1.34,50.0,95.0,34.9,8.0,-81.0,-75.6,4.96,4.01,7.07,6.71,36.2,36.1,sae_analysis/out/env_imgs/seed13783_step88_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed13783_step88_timestep2_actionOutput.png
13800.0,112.0,97.0,1.31,50.1,95.1,34.4,8.0,-224.0,-257.0,6.27,3.78,8.99,8.73,37.1,36.6,sae_analysis/out/env_imgs/seed13783_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed13783_step112_timestep2_actionOutput.png
13800.0,80.0,93.0,1.3,50.0,95.0,34.9,8.0,-104.0,-140.0,4.61,5.71,9.58,9.79,39.6,38.9,sae_analysis/out/env_imgs/seed13783_step80_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed13783_step80_timestep6_actionOutput.png
90300.0,200.0,95.0,1.28,6.54,51.5,14.6,1.0,-12.0,11.4,10.2,10.3,15.7,14.1,22.9,21.7,sae_analysis/out/env_imgs/seed90283_step200_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90283_step200_timestep4_actionOutput.png
13800.0,80.0,99.0,1.28,50.0,95.0,34.9,8.0,-306.0,11.2,3.69,2.87,8.19,8.21,37.7,37.6,sae_analysis/out/env_imgs/seed13783_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step80_timestep0_actionOutput.png
40000.0,64.0,98.0,1.28,-2.3,42.7,30.0,1.0,-31.3,-103.0,19.7,15.1,15.4,14.6,44.5,43.8,sae_analysis/out/env_imgs/seed40021_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step64_timestep1_actionOutput.png
13800.0,104.0,98.0,1.28,50.3,95.3,34.6,8.0,28.6,-242.0,5.4,2.12,7.9,7.77,36.0,36.5,sae_analysis/out/env_imgs/seed13783_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed13783_step104_timestep1_actionOutput.png
90300.0,200.0,91.0,1.26,6.54,51.5,14.6,1.0,42.0,83.6,17.1,10.5,15.2,15.1,22.3,21.4,sae_analysis/out/env_imgs/seed90283_step200_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed90283_step200_timestep8_actionOutput.png
27200.0,32.0,82.0,1.26,-32.0,13.0,11.9,6.0,55.2,53.0,27.1,28.6,27.9,26.9,34.9,34.3,sae_analysis/out/env_imgs/seed27240_step32_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed27240_step32_timestep17_actionOutput.png
13800.0,104.0,96.0,1.25,50.3,95.3,34.6,8.0,96.1,-100.0,4.83,5.54,8.97,7.93,37.8,36.4,sae_analysis/out/env_imgs/seed13783_step104_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed13783_step104_timestep3_actionOutput.png
70800.0,168.0,96.0,1.25,-17.4,27.6,2.74,7.0,-235.0,-175.0,7.5,7.64,14.0,14.1,13.8,14.1,sae_analysis/out/env_imgs/seed70799_step168_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed70799_step168_timestep3_actionOutput.png
13800.0,80.0,96.0,1.24,50.0,95.0,34.9,8.0,-159.0,-235.0,4.38,2.79,9.15,8.93,38.2,38.8,sae_analysis/out/env_imgs/seed13783_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed13783_step80_timestep3_actionOutput.png
60600.0,80.0,99.0,1.23,-20.1,24.9,4.23,4.0,278.0,262.0,14.2,12.3,20.9,20.8,23.7,23.4,sae_analysis/out/env_imgs/seed60596_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step80_timestep0_actionOutput.png
98400.0,104.0,99.0,1.23,1.47,46.5,1.9,4.0,189.0,239.0,8.16,8.09,12.8,12.6,14.7,14.5,sae_analysis/out/env_imgs/seed98355_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed98355_step104_timestep0_actionOutput.png
90300.0,192.0,98.0,1.23,6.54,51.5,14.6,4.0,150.0,130.0,6.15,5.26,19.2,19.3,28.9,28.5,sae_analysis/out/env_imgs/seed90283_step192_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90283_step192_timestep1_actionOutput.png
70800.0,160.0,92.0,1.22,-17.4,27.6,2.74,4.0,250.0,294.0,24.3,21.1,14.2,14.1,14.1,13.9,sae_analysis/out/env_imgs/seed70799_step160_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed70799_step160_timestep7_actionOutput.png
25400.0,200.0,97.0,1.22,-89.3,-44.3,32.5,4.0,237.0,251.0,11.4,9.06,12.9,13.1,39.6,40.0,sae_analysis/out/env_imgs/seed25426_step200_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed25426_step200_timestep2_actionOutput.png
