seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
40000.0,0.0,99.0,0.704,-29.4,15.6,24.6,4.0,13.5,21.9,8.91,9.63,19.9,19.7,30.2,30.2,sae_analysis/out/env_imgs/seed40021_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step0_timestep0_actionOutput.png
40000.0,40.0,98.0,0.679,-24.8,20.2,27.9,8.0,-122.0,-96.7,18.6,15.9,5.63,5.3,28.0,28.7,sae_analysis/out/env_imgs/seed40021_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step40_timestep1_actionOutput.png
89200.0,24.0,99.0,0.675,-128.0,-82.8,20.5,4.0,111.0,69.2,14.8,14.7,15.8,16.0,35.9,36.0,sae_analysis/out/env_imgs/seed89203_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed89203_step24_timestep0_actionOutput.png
25400.0,32.0,98.0,0.661,-153.0,-108.0,30.0,7.0,133.0,97.1,8.61,9.26,7.36,7.27,36.1,36.2,sae_analysis/out/env_imgs/seed25426_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed25426_step32_timestep1_actionOutput.png
41500.0,40.0,98.0,0.621,-103.0,-57.5,18.0,7.0,-160.0,-36.3,16.5,19.1,16.2,15.9,28.5,28.0,sae_analysis/out/env_imgs/seed41517_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed41517_step40_timestep1_actionOutput.png
40000.0,48.0,99.0,0.616,-20.6,24.4,24.5,8.0,63.7,48.7,13.1,12.9,5.69,4.65,24.7,25.0,sae_analysis/out/env_imgs/seed40021_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step48_timestep0_actionOutput.png
89200.0,24.0,98.0,0.607,-128.0,-82.8,20.5,4.0,92.7,111.0,15.9,14.8,16.2,15.8,36.2,35.9,sae_analysis/out/env_imgs/seed89203_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed89203_step24_timestep1_actionOutput.png
25400.0,48.0,98.0,0.604,-126.0,-80.6,36.6,6.0,41.4,63.2,9.74,11.9,4.16,3.99,38.2,38.5,sae_analysis/out/env_imgs/seed25426_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed25426_step48_timestep1_actionOutput.png
25400.0,32.0,97.0,0.603,-153.0,-108.0,30.0,7.0,-69.0,133.0,8.95,8.61,8.23,7.36,36.8,36.1,sae_analysis/out/env_imgs/seed25426_step32_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed25426_step32_timestep2_actionOutput.png
47600.0,32.0,96.0,0.599,-121.0,-76.0,22.9,7.0,124.0,119.0,25.3,20.5,13.7,13.6,33.5,32.8,sae_analysis/out/env_imgs/seed47567_step32_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47567_step32_timestep3_actionOutput.png
40000.0,40.0,97.0,0.59,-24.8,20.2,27.9,8.0,-143.0,-122.0,15.1,18.6,5.72,5.63,26.8,28.0,sae_analysis/out/env_imgs/seed40021_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed40021_step40_timestep2_actionOutput.png
40000.0,0.0,98.0,0.559,-29.4,15.6,24.6,4.0,-102.0,13.5,7.67,8.91,19.7,19.9,30.2,30.2,sae_analysis/out/env_imgs/seed40021_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step0_timestep1_actionOutput.png
41500.0,40.0,97.0,0.558,-103.0,-57.5,18.0,7.0,7.74,-160.0,8.11,16.5,16.9,16.2,29.1,28.5,sae_analysis/out/env_imgs/seed41517_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed41517_step40_timestep2_actionOutput.png
11400.0,8.0,95.0,0.558,-116.0,-71.4,32.7,4.0,-106.0,-131.0,7.67,7.0,15.7,14.7,47.9,46.9,sae_analysis/out/env_imgs/seed11446_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed11446_step8_timestep4_actionOutput.png
11400.0,8.0,99.0,0.547,-116.0,-71.4,32.7,4.0,-90.6,-127.0,6.55,6.24,14.9,14.9,47.2,47.2,sae_analysis/out/env_imgs/seed11446_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed11446_step8_timestep0_actionOutput.png
25400.0,32.0,99.0,0.538,-153.0,-108.0,30.0,7.0,97.1,126.0,9.26,10.1,7.27,7.48,36.2,36.4,sae_analysis/out/env_imgs/seed25426_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed25426_step32_timestep0_actionOutput.png
13800.0,8.0,98.0,0.534,-52.6,-7.64,35.2,1.0,-15.8,4.97,27.1,23.0,8.87,9.21,41.7,42.4,sae_analysis/out/env_imgs/seed13783_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed13783_step8_timestep1_actionOutput.png
13800.0,8.0,99.0,0.532,-52.6,-7.64,35.2,1.0,4.97,6.34,23.0,22.6,9.21,9.35,42.4,42.6,sae_analysis/out/env_imgs/seed13783_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step8_timestep0_actionOutput.png
89200.0,24.0,97.0,0.529,-128.0,-82.8,20.5,4.0,-214.0,92.7,19.1,15.9,16.7,16.2,36.6,36.2,sae_analysis/out/env_imgs/seed89203_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed89203_step24_timestep2_actionOutput.png
37500.0,120.0,98.0,0.524,7.73,52.7,33.6,2.0,-55.4,-47.9,20.0,19.0,11.7,10.2,22.8,24.0,sae_analysis/out/env_imgs/seed37540_step120_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed37540_step120_timestep1_actionOutput.png
