seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,0.0,74.0,7.47,-28.3,16.7,25.7,1.0,-246.0,-221.0,38.6,41.6,40.3,42.2,31.4,30.8,sae_analysis/out/env_imgs/seed30608_step0_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep25_actionOutput.png
30600.0,0.0,72.0,7.42,-28.3,16.7,25.7,1.0,122.0,90.2,31.8,28.1,40.7,40.6,30.6,31.6,sae_analysis/out/env_imgs/seed30608_step0_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep27_actionOutput.png
30600.0,0.0,97.0,7.4,-28.3,16.7,25.7,1.0,-314.0,-71.7,31.3,34.1,43.6,44.1,32.2,32.9,sae_analysis/out/env_imgs/seed30608_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep2_actionOutput.png
27200.0,8.0,81.0,7.32,-42.9,2.06,29.0,1.0,-210.0,120.0,49.7,48.5,34.1,31.9,27.9,26.2,sae_analysis/out/env_imgs/seed27242_step8_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep18_actionOutput.png
30600.0,0.0,99.0,7.32,-28.3,16.7,25.7,1.0,-111.0,-123.0,35.4,33.9,44.6,44.6,33.3,33.3,sae_analysis/out/env_imgs/seed30608_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep0_actionOutput.png
30600.0,0.0,80.0,7.32,-28.3,16.7,25.7,1.0,-289.0,-344.0,4.23,12.6,40.1,41.5,28.2,29.6,sae_analysis/out/env_imgs/seed30608_step0_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep19_actionOutput.png
30600.0,0.0,75.0,7.31,-28.3,16.7,25.7,1.0,-221.0,-155.0,41.6,32.6,42.2,41.0,30.8,29.7,sae_analysis/out/env_imgs/seed30608_step0_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep24_actionOutput.png
27200.0,8.0,82.0,7.31,-42.9,2.06,29.0,1.0,120.0,-213.0,48.5,46.4,31.9,31.5,26.2,26.0,sae_analysis/out/env_imgs/seed27242_step8_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep17_actionOutput.png
92400.0,48.0,87.0,7.25,-71.1,-26.1,18.1,1.0,44.8,-176.0,26.9,27.8,15.8,15.2,31.0,30.4,sae_analysis/out/env_imgs/seed92410_step48_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed92410_step48_timestep12_actionOutput.png
30600.0,0.0,67.0,7.19,-28.3,16.7,25.7,1.0,-243.0,-244.0,15.8,16.2,51.5,49.0,42.8,40.3,sae_analysis/out/env_imgs/seed30608_step0_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep32_actionOutput.png
27200.0,8.0,88.0,7.18,-42.9,2.06,29.0,1.0,-182.0,-170.0,55.8,56.7,33.2,33.2,30.5,30.1,sae_analysis/out/env_imgs/seed27242_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep11_actionOutput.png
27200.0,8.0,95.0,7.18,-42.9,2.06,29.0,1.0,136.0,95.4,40.0,40.8,32.1,32.2,28.7,29.4,sae_analysis/out/env_imgs/seed27242_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep4_actionOutput.png
30600.0,0.0,71.0,7.16,-28.3,16.7,25.7,1.0,-223.0,122.0,27.0,31.8,40.6,40.7,32.1,30.6,sae_analysis/out/env_imgs/seed30608_step0_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep28_actionOutput.png
27200.0,8.0,85.0,7.15,-42.9,2.06,29.0,1.0,-188.0,-176.0,50.5,49.3,30.2,30.8,26.7,28.9,sae_analysis/out/env_imgs/seed27242_step8_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep14_actionOutput.png
27200.0,8.0,76.0,7.15,-42.9,2.06,29.0,1.0,-91.9,-73.6,47.9,45.7,33.3,33.2,28.5,29.1,sae_analysis/out/env_imgs/seed27242_step8_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep23_actionOutput.png
27200.0,8.0,93.0,7.13,-42.9,2.06,29.0,1.0,-135.0,196.0,46.3,43.9,33.4,32.6,29.2,28.4,sae_analysis/out/env_imgs/seed27242_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep6_actionOutput.png
27200.0,8.0,77.0,7.12,-42.9,2.06,29.0,1.0,-73.6,-44.0,45.7,51.5,33.2,36.8,29.1,30.4,sae_analysis/out/env_imgs/seed27242_step8_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep22_actionOutput.png
30600.0,0.0,87.0,7.06,-28.3,16.7,25.7,1.0,-311.0,25.2,24.7,27.2,43.2,44.2,29.7,31.1,sae_analysis/out/env_imgs/seed30608_step0_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep12_actionOutput.png
30600.0,0.0,95.0,7.03,-28.3,16.7,25.7,1.0,303.0,333.0,23.1,28.8,42.3,42.3,30.4,30.7,sae_analysis/out/env_imgs/seed30608_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep4_actionOutput.png
