seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
29100.0,152.0,32.0,1.87,3.18,48.2,2.06,8.0,98.5,-264.0,75.2,54.0,63.6,66.3,65.2,68.1,sae_analysis/out/env_imgs/seed29142_step152_timestep67_actionInput.png,sae_analysis/out/env_imgs/seed29142_step152_timestep67_actionOutput.png
50800.0,32.0,77.0,1.66,11.0,56.0,11.3,1.0,-164.0,-40.8,22.7,23.4,25.1,26.1,33.5,34.2,sae_analysis/out/env_imgs/seed50788_step32_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed50788_step32_timestep22_actionOutput.png
50800.0,32.0,94.0,1.63,11.0,56.0,11.3,1.0,62.2,75.5,14.9,12.6,23.5,24.3,32.3,33.2,sae_analysis/out/env_imgs/seed50788_step32_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed50788_step32_timestep5_actionOutput.png
10300.0,136.0,40.0,1.62,27.1,72.1,27.8,6.0,56.2,45.5,25.9,27.1,38.5,41.6,48.6,50.6,sae_analysis/out/env_imgs/seed10301_step136_timestep59_actionInput.png,sae_analysis/out/env_imgs/seed10301_step136_timestep59_actionOutput.png
47100.0,48.0,96.0,1.6,14.0,59.0,31.4,6.0,229.0,215.0,36.2,36.0,21.5,22.4,39.6,40.5,sae_analysis/out/env_imgs/seed47106_step48_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47106_step48_timestep3_actionOutput.png
33000.0,24.0,65.0,1.6,-148.0,-103.0,22.2,7.0,-10.2,-35.1,68.0,69.9,35.5,37.9,46.1,47.0,sae_analysis/out/env_imgs/seed32990_step24_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed32990_step24_timestep34_actionOutput.png
10300.0,144.0,90.0,1.57,27.1,72.1,27.8,1.0,-50.8,-83.4,13.2,22.0,15.9,16.4,41.6,42.5,sae_analysis/out/env_imgs/seed10301_step144_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed10301_step144_timestep9_actionOutput.png
10300.0,144.0,96.0,1.57,27.1,72.1,27.8,1.0,-280.0,-305.0,20.6,24.9,14.9,15.1,41.8,41.9,sae_analysis/out/env_imgs/seed10301_step144_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed10301_step144_timestep3_actionOutput.png
92400.0,48.0,93.0,1.56,-71.1,-26.1,18.1,1.0,-21.6,-135.0,15.7,9.58,17.2,16.3,31.9,30.8,sae_analysis/out/env_imgs/seed92410_step48_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed92410_step48_timestep6_actionOutput.png
10300.0,144.0,86.0,1.56,27.1,72.1,27.8,1.0,93.5,44.0,12.1,4.38,16.2,14.9,41.4,40.2,sae_analysis/out/env_imgs/seed10301_step144_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed10301_step144_timestep13_actionOutput.png
10300.0,136.0,44.0,1.52,27.1,72.1,27.8,6.0,72.2,54.6,33.5,36.1,43.3,41.7,54.9,54.0,sae_analysis/out/env_imgs/seed10301_step136_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed10301_step136_timestep55_actionOutput.png
47100.0,64.0,28.0,1.51,12.6,57.6,29.4,8.0,-181.0,-171.0,3.29,24.2,46.9,45.9,56.9,56.1,sae_analysis/out/env_imgs/seed47106_step64_timestep71_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep71_actionOutput.png
25400.0,24.0,37.0,1.5,-173.0,-128.0,28.1,7.0,195.0,207.0,20.6,18.9,52.2,54.6,61.8,62.2,sae_analysis/out/env_imgs/seed25426_step24_timestep62_actionInput.png,sae_analysis/out/env_imgs/seed25426_step24_timestep62_actionOutput.png
29100.0,152.0,17.0,1.47,3.18,48.2,2.06,8.0,-123.0,-122.0,96.0,104.0,76.4,75.4,77.3,76.3,sae_analysis/out/env_imgs/seed29142_step152_timestep82_actionInput.png,sae_analysis/out/env_imgs/seed29142_step152_timestep82_actionOutput.png
47100.0,64.0,51.0,1.46,12.6,57.6,29.4,8.0,156.0,130.0,62.1,64.1,35.2,33.4,42.0,40.4,sae_analysis/out/env_imgs/seed47106_step64_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep48_actionOutput.png
47100.0,56.0,54.0,1.43,14.0,59.0,31.4,1.0,124.0,129.0,63.6,58.6,39.9,41.3,54.1,51.5,sae_analysis/out/env_imgs/seed47106_step56_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed47106_step56_timestep45_actionOutput.png
47100.0,56.0,69.0,1.43,14.0,59.0,31.4,1.0,-259.0,-229.0,29.9,31.0,32.2,29.5,46.2,42.2,sae_analysis/out/env_imgs/seed47106_step56_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed47106_step56_timestep30_actionOutput.png
23200.0,16.0,93.0,1.42,132.0,177.0,23.2,5.0,-12.7,-42.0,24.1,22.4,38.2,37.7,22.4,21.3,sae_analysis/out/env_imgs/seed23167_step16_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep6_actionOutput.png
10300.0,144.0,37.0,1.42,27.1,72.1,27.8,1.0,121.0,119.0,50.8,46.6,45.5,45.7,55.8,55.6,sae_analysis/out/env_imgs/seed10301_step144_timestep62_actionInput.png,sae_analysis/out/env_imgs/seed10301_step144_timestep62_actionOutput.png
92400.0,80.0,38.0,1.41,-5.04,40.0,14.9,6.0,22.2,15.0,170.0,182.0,53.0,53.0,56.3,56.4,sae_analysis/out/env_imgs/seed92410_step80_timestep61_actionInput.png,sae_analysis/out/env_imgs/seed92410_step80_timestep61_actionOutput.png
