seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,64.0,98.0,0.883,21.4,66.4,6.96,4.0,22.1,37.5,31.0,27.6,16.6,17.0,22.9,23.2,sae_analysis/out/env_imgs/seed90318_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step64_timestep1_actionOutput.png
84100.0,96.0,98.0,0.844,5.51,50.5,4.54,4.0,114.0,-69.2,21.1,22.0,23.3,23.1,27.3,27.1,sae_analysis/out/env_imgs/seed84098_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84098_step96_timestep1_actionOutput.png
84100.0,96.0,99.0,0.832,5.51,50.5,4.54,4.0,-69.2,-87.4,22.0,24.0,23.1,22.6,27.1,26.7,sae_analysis/out/env_imgs/seed84098_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step96_timestep0_actionOutput.png
47100.0,152.0,99.0,0.797,7.2,52.2,6.01,4.0,-26.2,-133.0,18.5,17.6,19.8,19.8,25.3,25.3,sae_analysis/out/env_imgs/seed47106_step152_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47106_step152_timestep0_actionOutput.png
47100.0,152.0,98.0,0.776,7.2,52.2,6.01,4.0,13.9,-26.2,20.6,18.5,19.7,19.8,25.1,25.3,sae_analysis/out/env_imgs/seed47106_step152_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47106_step152_timestep1_actionOutput.png
90300.0,64.0,92.0,0.771,21.4,66.4,6.96,4.0,147.0,158.0,25.2,25.9,19.5,18.3,25.8,24.6,sae_analysis/out/env_imgs/seed90318_step64_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed90318_step64_timestep7_actionOutput.png
90300.0,64.0,97.0,0.756,21.4,66.4,6.96,4.0,125.0,22.1,27.7,31.0,17.3,16.6,23.7,22.9,sae_analysis/out/env_imgs/seed90318_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90318_step64_timestep2_actionOutput.png
90300.0,64.0,99.0,0.727,21.4,66.4,6.96,4.0,37.5,59.0,27.6,27.4,17.0,17.1,23.2,23.4,sae_analysis/out/env_imgs/seed90318_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90318_step64_timestep0_actionOutput.png
84100.0,96.0,97.0,0.714,5.51,50.5,4.54,4.0,-87.7,114.0,22.0,21.1,22.8,23.3,26.8,27.3,sae_analysis/out/env_imgs/seed84098_step96_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84098_step96_timestep2_actionOutput.png
84000.0,160.0,99.0,0.696,5.75,50.8,3.58,4.0,-113.0,214.0,17.5,16.3,15.8,15.8,17.7,17.9,sae_analysis/out/env_imgs/seed84003_step160_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step160_timestep0_actionOutput.png
84000.0,160.0,98.0,0.676,5.75,50.8,3.58,4.0,-149.0,-113.0,17.1,17.5,16.3,15.8,18.2,17.7,sae_analysis/out/env_imgs/seed84003_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84003_step160_timestep1_actionOutput.png
84000.0,160.0,94.0,0.618,5.75,50.8,3.58,4.0,-55.1,-78.5,21.1,20.4,17.3,17.2,19.4,19.1,sae_analysis/out/env_imgs/seed84003_step160_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed84003_step160_timestep5_actionOutput.png
