seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
25400.0,32.0,98.0,2.3,-153.0,-108.0,30.0,7.0,133.0,97.1,8.61,9.26,7.36,7.27,36.1,36.2,sae_analysis/out/env_imgs/seed25426_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed25426_step32_timestep1_actionOutput.png
25400.0,32.0,97.0,2.28,-153.0,-108.0,30.0,7.0,-69.0,133.0,8.95,8.61,8.23,7.36,36.8,36.1,sae_analysis/out/env_imgs/seed25426_step32_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed25426_step32_timestep2_actionOutput.png
84000.0,96.0,99.0,2.13,3.4,48.4,19.3,7.0,-76.5,-23.6,3.8,6.31,9.45,9.48,28.1,28.2,sae_analysis/out/env_imgs/seed84003_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step96_timestep0_actionOutput.png
78500.0,72.0,99.0,2.04,7.21,52.2,32.0,7.0,93.8,66.3,10.2,8.17,8.45,7.83,35.9,35.4,sae_analysis/out/env_imgs/seed78540_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step72_timestep0_actionOutput.png
40000.0,40.0,98.0,2.0,-24.8,20.2,27.9,8.0,-122.0,-96.7,18.6,15.9,5.63,5.3,28.0,28.7,sae_analysis/out/env_imgs/seed40021_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step40_timestep1_actionOutput.png
30600.0,64.0,99.0,2.0,7.04,52.0,22.9,7.0,194.0,188.0,0.693,1.2,10.3,9.26,32.2,31.2,sae_analysis/out/env_imgs/seed30608_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step64_timestep0_actionOutput.png
84000.0,80.0,99.0,1.99,13.4,58.4,22.8,6.0,183.0,179.0,2.28,1.27,7.71,7.42,27.3,27.1,sae_analysis/out/env_imgs/seed84003_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step80_timestep0_actionOutput.png
30600.0,64.0,98.0,1.98,7.04,52.0,22.9,7.0,318.0,194.0,4.44,0.693,12.1,10.3,34.1,32.2,sae_analysis/out/env_imgs/seed30608_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30608_step64_timestep1_actionOutput.png
87400.0,136.0,97.0,1.97,133.0,178.0,34.9,4.0,206.0,-34.2,10.9,10.7,14.2,13.6,30.8,30.6,sae_analysis/out/env_imgs/seed87380_step136_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed87380_step136_timestep2_actionOutput.png
84000.0,80.0,98.0,1.97,13.4,58.4,22.8,6.0,182.0,183.0,3.88,2.28,7.69,7.71,27.6,27.3,sae_analysis/out/env_imgs/seed84003_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84003_step80_timestep1_actionOutput.png
