seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33500.0,8.0,88.0,1.66,-87.2,-42.2,32.5,4.0,222.0,252.0,11.7,12.5,43.1,43.9,40.5,39.0,sae_analysis/out/env_imgs/seed33539_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed33539_step8_timestep11_actionOutput.png
90300.0,24.0,89.0,1.65,46.5,91.5,17.3,1.0,223.0,173.0,10.9,11.3,21.3,20.0,37.2,35.9,sae_analysis/out/env_imgs/seed90283_step24_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed90283_step24_timestep10_actionOutput.png
84100.0,96.0,94.0,1.62,5.51,50.5,4.54,4.0,-26.0,42.9,21.5,21.3,25.5,23.9,29.3,27.9,sae_analysis/out/env_imgs/seed84098_step96_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed84098_step96_timestep5_actionOutput.png
83700.0,16.0,46.0,1.6,-189.0,-144.0,31.6,6.0,27.0,21.4,94.6,92.5,47.0,48.4,60.1,61.2,sae_analysis/out/env_imgs/seed83703_step16_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed83703_step16_timestep53_actionOutput.png
45400.0,0.0,99.0,1.59,-16.3,28.7,23.5,1.0,-46.8,-5.86,24.6,25.4,49.5,49.6,33.6,33.7,sae_analysis/out/env_imgs/seed45429_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep0_actionOutput.png
84100.0,96.0,99.0,1.52,5.51,50.5,4.54,4.0,-69.2,-87.4,22.0,24.0,23.1,22.6,27.1,26.7,sae_analysis/out/env_imgs/seed84098_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step96_timestep0_actionOutput.png
40000.0,72.0,57.0,1.5,23.9,68.9,32.2,1.0,-53.0,-56.3,25.1,29.7,34.2,37.2,54.9,58.2,sae_analysis/out/env_imgs/seed40021_step72_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed40021_step72_timestep42_actionOutput.png
40000.0,72.0,99.0,1.5,23.9,68.9,32.2,1.0,105.0,118.0,8.2,7.62,14.9,15.0,46.7,46.9,sae_analysis/out/env_imgs/seed40021_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step72_timestep0_actionOutput.png
90300.0,16.0,89.0,1.49,46.5,91.5,17.3,8.0,-70.1,13.2,10.6,6.8,24.1,23.3,39.2,38.8,sae_analysis/out/env_imgs/seed90283_step16_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed90283_step16_timestep10_actionOutput.png
90300.0,176.0,53.0,1.46,6.71,51.7,14.6,0.0,102.0,90.6,95.4,101.0,45.9,49.0,48.9,51.8,sae_analysis/out/env_imgs/seed90283_step176_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep46_actionOutput.png
45400.0,0.0,98.0,1.46,-16.3,28.7,23.5,1.0,255.0,-46.8,24.1,24.6,49.3,49.5,33.3,33.6,sae_analysis/out/env_imgs/seed45429_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep1_actionOutput.png
13800.0,136.0,60.0,1.42,50.1,95.1,34.4,8.0,258.0,240.0,10.0,17.3,25.9,28.1,36.1,37.9,sae_analysis/out/env_imgs/seed13783_step136_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed13783_step136_timestep39_actionOutput.png
13800.0,24.0,99.0,1.42,15.4,60.4,42.9,1.0,24.0,74.6,10.1,10.3,12.0,11.4,54.5,54.0,sae_analysis/out/env_imgs/seed13783_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step24_timestep0_actionOutput.png
13800.0,88.0,55.0,1.41,50.0,95.0,34.9,8.0,92.7,101.0,53.3,41.2,37.9,37.1,52.8,53.2,sae_analysis/out/env_imgs/seed13783_step88_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed13783_step88_timestep44_actionOutput.png
13800.0,24.0,73.0,1.4,15.4,60.4,42.9,1.0,-202.0,-194.0,20.5,29.1,23.9,22.6,61.4,59.2,sae_analysis/out/env_imgs/seed13783_step24_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed13783_step24_timestep26_actionOutput.png
13800.0,80.0,87.0,1.38,50.0,95.0,34.9,8.0,-220.0,-182.0,13.2,5.91,14.3,14.8,45.8,45.0,sae_analysis/out/env_imgs/seed13783_step80_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed13783_step80_timestep12_actionOutput.png
84100.0,96.0,95.0,1.38,5.51,50.5,4.54,4.0,42.9,152.0,21.3,24.5,23.9,23.9,27.9,27.8,sae_analysis/out/env_imgs/seed84098_step96_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed84098_step96_timestep4_actionOutput.png
90300.0,16.0,82.0,1.36,46.5,91.5,17.3,8.0,251.0,255.0,2.95,6.17,27.4,27.3,43.2,43.1,sae_analysis/out/env_imgs/seed90283_step16_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed90283_step16_timestep17_actionOutput.png
83700.0,16.0,49.0,1.35,-189.0,-144.0,31.6,6.0,21.9,29.2,95.3,95.6,47.6,47.9,61.0,60.7,sae_analysis/out/env_imgs/seed83703_step16_timestep50_actionInput.png,sae_analysis/out/env_imgs/seed83703_step16_timestep50_actionOutput.png
