seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,112.0,96.0,4.26,5.67,50.7,4.48,5.0,113.0,101.0,10.7,8.42,10.7,10.0,14.6,13.7,sae_analysis/out/env_imgs/seed90318_step112_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90318_step112_timestep3_actionOutput.png
27200.0,104.0,96.0,4.23,-2.19,42.8,7.28,5.0,59.5,123.0,12.8,11.1,13.8,14.0,19.3,19.6,sae_analysis/out/env_imgs/seed27242_step104_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27242_step104_timestep3_actionOutput.png
27200.0,104.0,98.0,4.2,-2.19,42.8,7.28,5.0,239.0,-6.77,9.54,10.2,12.8,12.8,18.4,18.4,sae_analysis/out/env_imgs/seed27242_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step104_timestep1_actionOutput.png
90300.0,112.0,94.0,4.08,5.67,50.7,4.48,5.0,135.0,109.0,6.23,9.62,11.8,12.1,15.7,16.0,sae_analysis/out/env_imgs/seed90318_step112_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed90318_step112_timestep5_actionOutput.png
90300.0,112.0,93.0,4.05,5.67,50.7,4.48,5.0,131.0,135.0,7.84,6.23,11.6,11.8,15.4,15.7,sae_analysis/out/env_imgs/seed90318_step112_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed90318_step112_timestep6_actionOutput.png
27200.0,104.0,93.0,4.04,-2.19,42.8,7.28,5.0,233.0,211.0,13.4,8.54,16.1,15.1,21.8,20.6,sae_analysis/out/env_imgs/seed27242_step104_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed27242_step104_timestep6_actionOutput.png
90300.0,112.0,98.0,4.04,5.67,50.7,4.48,5.0,116.0,189.0,8.35,11.0,9.73,9.57,13.4,13.3,sae_analysis/out/env_imgs/seed90318_step112_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step112_timestep1_actionOutput.png
27200.0,104.0,95.0,3.97,-2.19,42.8,7.28,5.0,61.8,59.5,14.8,12.8,15.0,13.8,20.8,19.3,sae_analysis/out/env_imgs/seed27242_step104_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27242_step104_timestep4_actionOutput.png
27200.0,104.0,90.0,3.93,-2.19,42.8,7.28,5.0,222.0,229.0,2.87,7.53,16.8,16.5,21.3,21.6,sae_analysis/out/env_imgs/seed27242_step104_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed27242_step104_timestep9_actionOutput.png
90300.0,112.0,99.0,3.82,5.67,50.7,4.48,5.0,189.0,11.7,11.0,11.5,9.57,9.9,13.3,13.6,sae_analysis/out/env_imgs/seed90318_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90318_step112_timestep0_actionOutput.png
90300.0,112.0,88.0,3.81,5.67,50.7,4.48,5.0,132.0,111.0,9.51,3.61,13.4,13.2,16.2,16.0,sae_analysis/out/env_imgs/seed90318_step112_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed90318_step112_timestep11_actionOutput.png
90300.0,112.0,89.0,3.78,5.67,50.7,4.48,5.0,111.0,119.0,3.61,7.0,13.2,12.5,16.0,15.4,sae_analysis/out/env_imgs/seed90318_step112_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed90318_step112_timestep10_actionOutput.png
90300.0,112.0,91.0,3.75,5.67,50.7,4.48,5.0,124.0,111.0,9.59,6.44,12.6,13.6,16.2,17.3,sae_analysis/out/env_imgs/seed90318_step112_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed90318_step112_timestep8_actionOutput.png
27200.0,104.0,99.0,3.75,-2.19,42.8,7.28,5.0,-6.77,27.0,10.2,9.34,12.8,12.7,18.4,18.2,sae_analysis/out/env_imgs/seed27242_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step104_timestep0_actionOutput.png
27200.0,104.0,91.0,3.7,-2.19,42.8,7.28,5.0,229.0,238.0,7.53,10.2,16.5,15.7,21.6,21.1,sae_analysis/out/env_imgs/seed27242_step104_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed27242_step104_timestep8_actionOutput.png
27200.0,104.0,94.0,3.7,-2.19,42.8,7.28,5.0,211.0,61.8,8.54,14.8,15.1,15.0,20.6,20.8,sae_analysis/out/env_imgs/seed27242_step104_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27242_step104_timestep5_actionOutput.png
90300.0,112.0,97.0,3.7,5.67,50.7,4.48,5.0,101.0,116.0,8.42,8.35,10.0,9.73,13.7,13.4,sae_analysis/out/env_imgs/seed90318_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90318_step112_timestep2_actionOutput.png
90300.0,112.0,95.0,3.67,5.67,50.7,4.48,5.0,109.0,113.0,9.62,10.7,12.1,10.7,16.0,14.6,sae_analysis/out/env_imgs/seed90318_step112_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90318_step112_timestep4_actionOutput.png
27200.0,104.0,92.0,3.66,-2.19,42.8,7.28,5.0,238.0,233.0,10.2,13.4,15.7,16.1,21.1,21.8,sae_analysis/out/env_imgs/seed27242_step104_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed27242_step104_timestep7_actionOutput.png
27200.0,104.0,97.0,3.64,-2.19,42.8,7.28,5.0,123.0,239.0,11.1,9.54,14.0,12.8,19.6,18.4,sae_analysis/out/env_imgs/seed27242_step104_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step104_timestep2_actionOutput.png
