seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
25400.0,80.0,97.0,1.17,-117.0,-72.1,39.0,4.0,271.0,-13.8,12.1,11.5,11.6,11.7,47.7,48.3,sae_analysis/out/env_imgs/seed25426_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed25426_step80_timestep2_actionOutput.png
13800.0,24.0,99.0,1.16,15.4,60.4,42.9,1.0,24.0,74.6,10.1,10.3,12.0,11.4,54.5,54.0,sae_analysis/out/env_imgs/seed13783_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step24_timestep0_actionOutput.png
45400.0,0.0,97.0,1.16,-16.3,28.7,23.5,1.0,-108.0,255.0,22.5,24.1,48.6,49.3,32.9,33.3,sae_analysis/out/env_imgs/seed45429_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep2_actionOutput.png
33500.0,0.0,89.0,1.15,-87.2,-42.2,32.5,4.0,100.0,86.4,32.2,33.5,56.6,57.2,37.8,38.0,sae_analysis/out/env_imgs/seed33539_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep10_actionOutput.png
33500.0,8.0,99.0,1.13,-87.2,-42.2,32.5,4.0,-191.0,56.5,20.9,22.8,37.7,37.4,35.7,35.8,sae_analysis/out/env_imgs/seed33539_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step8_timestep0_actionOutput.png
95800.0,0.0,89.0,1.04,-189.0,-144.0,22.9,2.0,-172.0,-161.0,36.4,36.6,32.7,33.5,39.4,40.0,sae_analysis/out/env_imgs/seed95830_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed95830_step0_timestep10_actionOutput.png
23200.0,0.0,98.0,1.03,132.0,177.0,23.2,0.0,-279.0,-206.0,8.96,9.03,57.9,57.1,35.7,34.9,sae_analysis/out/env_imgs/seed23167_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep1_actionOutput.png
23200.0,0.0,91.0,1.03,132.0,177.0,23.2,0.0,30.0,59.8,21.1,19.6,59.8,58.8,38.1,37.1,sae_analysis/out/env_imgs/seed23167_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep8_actionOutput.png
25400.0,80.0,84.0,1.03,-117.0,-72.1,39.0,4.0,66.0,44.0,38.9,43.7,20.1,20.6,50.3,50.5,sae_analysis/out/env_imgs/seed25426_step80_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed25426_step80_timestep15_actionOutput.png
11400.0,8.0,99.0,1.0,-116.0,-71.4,32.7,4.0,-90.6,-127.0,6.55,6.24,14.9,14.9,47.2,47.2,sae_analysis/out/env_imgs/seed11446_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed11446_step8_timestep0_actionOutput.png
33500.0,0.0,82.0,0.999,-87.2,-42.2,32.5,4.0,40.1,51.1,36.4,33.2,60.5,60.8,41.9,41.9,sae_analysis/out/env_imgs/seed33539_step0_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep17_actionOutput.png
11400.0,8.0,82.0,0.996,-116.0,-71.4,32.7,4.0,278.0,274.0,14.4,17.7,24.8,23.8,52.7,50.4,sae_analysis/out/env_imgs/seed11446_step8_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed11446_step8_timestep17_actionOutput.png
23200.0,0.0,99.0,0.996,132.0,177.0,23.2,0.0,-206.0,-200.0,9.03,8.74,57.1,56.4,34.9,34.1,sae_analysis/out/env_imgs/seed23167_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep0_actionOutput.png
