seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
11400.0,88.0,99.0,2.66,-118.0,-72.6,22.6,4.0,1.47,-176.0,9.18,8.07,23.0,22.7,37.3,37.2,sae_analysis/out/env_imgs/seed11446_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed11446_step88_timestep0_actionOutput.png
40000.0,72.0,98.0,2.66,23.9,68.9,32.2,1.0,76.3,105.0,9.42,8.2,14.6,14.9,46.6,46.7,sae_analysis/out/env_imgs/seed40021_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step72_timestep1_actionOutput.png
40000.0,72.0,99.0,2.61,23.9,68.9,32.2,1.0,105.0,118.0,8.2,7.62,14.9,15.0,46.7,46.9,sae_analysis/out/env_imgs/seed40021_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step72_timestep0_actionOutput.png
90300.0,16.0,96.0,2.49,46.5,91.5,17.3,8.0,198.0,-130.0,13.4,13.8,19.9,19.3,36.2,35.7,sae_analysis/out/env_imgs/seed90283_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step16_timestep3_actionOutput.png
25400.0,176.0,97.0,2.44,-114.0,-69.5,37.6,7.0,109.0,141.0,11.3,9.13,13.0,13.2,43.4,43.5,sae_analysis/out/env_imgs/seed25426_step176_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed25426_step176_timestep2_actionOutput.png
40000.0,72.0,97.0,2.4,23.9,68.9,32.2,1.0,-200.0,76.3,7.94,9.42,13.5,14.6,45.4,46.6,sae_analysis/out/env_imgs/seed40021_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed40021_step72_timestep2_actionOutput.png
13800.0,112.0,98.0,2.38,50.1,95.1,34.4,8.0,-257.0,59.9,3.78,4.78,8.73,8.71,36.6,35.7,sae_analysis/out/env_imgs/seed13783_step112_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed13783_step112_timestep1_actionOutput.png
13800.0,72.0,99.0,2.36,49.4,94.4,35.5,8.0,29.9,59.1,6.97,5.21,6.05,6.21,38.2,38.2,sae_analysis/out/env_imgs/seed13783_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step72_timestep0_actionOutput.png
25400.0,184.0,97.0,2.35,-106.0,-61.2,37.7,4.0,-67.6,-25.0,9.6,8.97,13.3,13.0,45.6,45.2,sae_analysis/out/env_imgs/seed25426_step184_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed25426_step184_timestep2_actionOutput.png
25400.0,184.0,96.0,2.35,-106.0,-61.2,37.7,4.0,-56.9,-67.6,8.86,9.6,13.3,13.3,46.1,45.6,sae_analysis/out/env_imgs/seed25426_step184_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed25426_step184_timestep3_actionOutput.png
13800.0,24.0,98.0,2.34,15.4,60.4,42.9,1.0,51.6,24.0,11.4,10.1,12.3,12.0,54.8,54.5,sae_analysis/out/env_imgs/seed13783_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed13783_step24_timestep1_actionOutput.png
13800.0,40.0,99.0,2.33,50.3,95.3,38.8,1.0,-55.7,-125.0,6.05,5.05,6.9,6.45,42.6,42.9,sae_analysis/out/env_imgs/seed13783_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step40_timestep0_actionOutput.png
13800.0,16.0,98.0,2.32,-8.06,36.9,42.7,8.0,194.0,208.0,8.18,10.4,6.57,6.63,48.7,48.7,sae_analysis/out/env_imgs/seed13783_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed13783_step16_timestep1_actionOutput.png
25400.0,184.0,91.0,2.32,-106.0,-61.2,37.7,4.0,263.0,63.9,7.66,6.65,17.1,15.8,48.1,47.5,sae_analysis/out/env_imgs/seed25426_step184_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed25426_step184_timestep8_actionOutput.png
25400.0,192.0,93.0,2.32,-100.0,-55.2,35.1,4.0,-13.2,24.3,3.35,5.1,17.7,17.7,47.0,47.1,sae_analysis/out/env_imgs/seed25426_step192_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed25426_step192_timestep6_actionOutput.png
