seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
86200.0,80.0,98.0,3.42,16.3,61.3,5.78,1.0,220.0,223.0,28.9,29.0,21.4,21.6,17.6,17.8,sae_analysis/out/env_imgs/seed86172_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step80_timestep1_actionOutput.png
86200.0,80.0,96.0,3.27,16.3,61.3,5.78,1.0,27.8,-42.5,32.3,32.4,21.9,21.5,18.1,17.5,sae_analysis/out/env_imgs/seed86172_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed86172_step80_timestep3_actionOutput.png
23200.0,104.0,97.0,3.24,52.1,97.1,4.68,8.0,-74.4,-71.7,16.2,17.2,15.5,15.5,19.6,19.5,sae_analysis/out/env_imgs/seed23167_step104_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed23167_step104_timestep2_actionOutput.png
23200.0,104.0,94.0,3.13,52.1,97.1,4.68,8.0,-61.4,-80.7,14.8,19.8,14.9,16.5,19.2,20.7,sae_analysis/out/env_imgs/seed23167_step104_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed23167_step104_timestep5_actionOutput.png
23200.0,104.0,99.0,3.12,52.1,97.1,4.68,8.0,-85.4,-61.9,16.8,17.3,15.8,15.5,19.8,19.5,sae_analysis/out/env_imgs/seed23167_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed23167_step104_timestep0_actionOutput.png
23200.0,104.0,98.0,3.05,52.1,97.1,4.68,8.0,-71.7,-85.4,17.2,16.8,15.5,15.8,19.5,19.8,sae_analysis/out/env_imgs/seed23167_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed23167_step104_timestep1_actionOutput.png
23200.0,104.0,96.0,3.04,52.1,97.1,4.68,8.0,-74.7,-74.4,16.6,16.2,16.6,15.5,20.7,19.6,sae_analysis/out/env_imgs/seed23167_step104_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed23167_step104_timestep3_actionOutput.png
86200.0,80.0,89.0,3.01,16.3,61.3,5.78,1.0,-39.0,13.3,33.6,32.3,25.8,24.5,22.2,20.9,sae_analysis/out/env_imgs/seed86172_step80_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed86172_step80_timestep10_actionOutput.png
23200.0,104.0,95.0,3.0,52.1,97.1,4.68,8.0,-80.7,-74.7,19.8,16.6,16.5,16.6,20.7,20.7,sae_analysis/out/env_imgs/seed23167_step104_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed23167_step104_timestep4_actionOutput.png
86200.0,80.0,97.0,2.99,16.3,61.3,5.78,1.0,-42.5,220.0,32.4,28.9,21.5,21.4,17.5,17.6,sae_analysis/out/env_imgs/seed86172_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed86172_step80_timestep2_actionOutput.png
23200.0,104.0,93.0,2.96,52.1,97.1,4.68,8.0,-39.8,-61.4,17.9,14.8,14.7,14.9,18.9,19.2,sae_analysis/out/env_imgs/seed23167_step104_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed23167_step104_timestep6_actionOutput.png
86200.0,80.0,99.0,2.93,16.3,61.3,5.78,1.0,223.0,224.0,29.0,30.3,21.6,21.1,17.8,17.5,sae_analysis/out/env_imgs/seed86172_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed86172_step80_timestep0_actionOutput.png
23200.0,104.0,92.0,2.89,52.1,97.1,4.68,8.0,48.4,-39.8,18.8,17.9,14.8,14.7,18.8,18.9,sae_analysis/out/env_imgs/seed23167_step104_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed23167_step104_timestep7_actionOutput.png
86200.0,80.0,94.0,2.87,16.3,61.3,5.78,1.0,80.1,75.4,33.3,30.4,23.6,22.5,19.8,18.5,sae_analysis/out/env_imgs/seed86172_step80_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed86172_step80_timestep5_actionOutput.png
86200.0,80.0,93.0,2.84,16.3,61.3,5.78,1.0,45.0,80.1,33.0,33.3,24.6,23.6,20.9,19.8,sae_analysis/out/env_imgs/seed86172_step80_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed86172_step80_timestep6_actionOutput.png
86200.0,80.0,95.0,2.79,16.3,61.3,5.78,1.0,75.4,27.8,30.4,32.3,22.5,21.9,18.5,18.1,sae_analysis/out/env_imgs/seed86172_step80_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed86172_step80_timestep4_actionOutput.png
23200.0,104.0,87.0,2.75,52.1,97.1,4.68,8.0,26.6,89.3,23.3,17.4,16.8,16.4,19.5,20.2,sae_analysis/out/env_imgs/seed23167_step104_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed23167_step104_timestep12_actionOutput.png
