seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
86200.0,88.0,98.0,4.24,16.3,61.3,5.78,8.0,135.0,-253.0,12.3,11.6,15.6,15.4,17.8,17.9,sae_analysis/out/env_imgs/seed86172_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep1_actionOutput.png
86200.0,88.0,99.0,4.22,16.3,61.3,5.78,8.0,-253.0,-47.6,11.6,11.1,15.4,15.7,17.9,18.1,sae_analysis/out/env_imgs/seed86172_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep0_actionOutput.png
86200.0,88.0,95.0,3.92,16.3,61.3,5.78,8.0,-84.4,9.07,14.3,13.6,14.3,15.5,17.2,18.1,sae_analysis/out/env_imgs/seed86172_step88_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep4_actionOutput.png
86200.0,88.0,96.0,3.92,16.3,61.3,5.78,8.0,9.07,-198.0,13.6,13.7,15.5,15.3,18.1,17.6,sae_analysis/out/env_imgs/seed86172_step88_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep3_actionOutput.png
86200.0,88.0,93.0,3.9,16.3,61.3,5.78,8.0,-243.0,-234.0,12.3,11.6,15.2,15.3,18.1,18.4,sae_analysis/out/env_imgs/seed86172_step88_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep6_actionOutput.png
86200.0,88.0,94.0,3.87,16.3,61.3,5.78,8.0,-234.0,-84.4,11.6,14.3,15.3,14.3,18.4,17.2,sae_analysis/out/env_imgs/seed86172_step88_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep5_actionOutput.png
86200.0,88.0,97.0,3.71,16.3,61.3,5.78,8.0,-198.0,135.0,13.7,12.3,15.3,15.6,17.6,17.8,sae_analysis/out/env_imgs/seed86172_step88_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep2_actionOutput.png
86200.0,88.0,90.0,3.68,16.3,61.3,5.78,8.0,-70.3,217.0,8.89,7.67,15.4,15.3,18.3,18.1,sae_analysis/out/env_imgs/seed86172_step88_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep9_actionOutput.png
86200.0,88.0,92.0,3.56,16.3,61.3,5.78,8.0,-97.2,-243.0,5.62,12.3,16.0,15.2,18.6,18.1,sae_analysis/out/env_imgs/seed86172_step88_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep7_actionOutput.png
86200.0,88.0,87.0,3.55,16.3,61.3,5.78,8.0,119.0,245.0,21.6,14.4,17.8,17.8,20.1,20.2,sae_analysis/out/env_imgs/seed86172_step88_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep12_actionOutput.png
86200.0,88.0,91.0,3.51,16.3,61.3,5.78,8.0,217.0,-97.2,7.67,5.62,15.3,16.0,18.1,18.6,sae_analysis/out/env_imgs/seed86172_step88_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep8_actionOutput.png
40000.0,168.0,99.0,3.44,9.35,54.4,1.8,8.0,-221.0,-37.6,17.1,17.4,15.0,15.6,13.6,14.2,sae_analysis/out/env_imgs/seed40021_step168_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step168_timestep0_actionOutput.png
86200.0,88.0,82.0,3.41,16.3,61.3,5.78,8.0,48.8,70.9,14.1,20.2,17.4,19.8,20.9,22.1,sae_analysis/out/env_imgs/seed86172_step88_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep17_actionOutput.png
86200.0,88.0,81.0,3.41,16.3,61.3,5.78,8.0,-91.9,48.8,10.5,14.1,18.0,17.4,21.1,20.9,sae_analysis/out/env_imgs/seed86172_step88_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep18_actionOutput.png
86200.0,88.0,86.0,3.37,16.3,61.3,5.78,8.0,99.6,119.0,20.6,21.6,18.4,17.8,20.4,20.1,sae_analysis/out/env_imgs/seed86172_step88_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep13_actionOutput.png
86200.0,88.0,89.0,3.34,16.3,61.3,5.78,8.0,275.0,-70.3,7.07,8.89,16.8,15.4,19.0,18.3,sae_analysis/out/env_imgs/seed86172_step88_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep10_actionOutput.png
40000.0,168.0,98.0,3.34,9.35,54.4,1.8,8.0,-190.0,-221.0,14.6,17.1,15.2,15.0,13.8,13.6,sae_analysis/out/env_imgs/seed40021_step168_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step168_timestep1_actionOutput.png
40000.0,168.0,94.0,3.21,9.35,54.4,1.8,8.0,129.0,-178.0,18.4,16.2,14.9,15.7,13.3,14.1,sae_analysis/out/env_imgs/seed40021_step168_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed40021_step168_timestep5_actionOutput.png
86200.0,88.0,84.0,3.17,16.3,61.3,5.78,8.0,67.5,35.6,33.0,24.0,20.3,20.0,22.5,21.9,sae_analysis/out/env_imgs/seed86172_step88_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep15_actionOutput.png
