seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,152.0,90.0,3.28,35.6,80.6,13.5,4.0,114.0,132.0,4.35,2.82,15.9,15.1,24.5,23.1,sae_analysis/out/env_imgs/seed90283_step152_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep9_actionOutput.png
90300.0,152.0,91.0,3.23,35.6,80.6,13.5,4.0,132.0,-165.0,2.82,6.4,15.1,16.7,23.1,25.3,sae_analysis/out/env_imgs/seed90283_step152_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep8_actionOutput.png
90300.0,152.0,87.0,3.17,35.6,80.6,13.5,4.0,-0.2,76.0,24.1,18.7,18.6,18.0,27.1,26.2,sae_analysis/out/env_imgs/seed90283_step152_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep12_actionOutput.png
90300.0,152.0,93.0,3.15,35.6,80.6,13.5,4.0,-75.9,-138.0,11.6,5.28,17.0,17.0,25.8,26.3,sae_analysis/out/env_imgs/seed90283_step152_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep6_actionOutput.png
90300.0,152.0,92.0,3.15,35.6,80.6,13.5,4.0,-165.0,-75.9,6.4,11.6,16.7,17.0,25.3,25.8,sae_analysis/out/env_imgs/seed90283_step152_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep7_actionOutput.png
90300.0,152.0,96.0,3.11,35.6,80.6,13.5,4.0,-44.5,261.0,4.59,3.04,18.4,18.2,27.8,27.4,sae_analysis/out/env_imgs/seed90283_step152_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep3_actionOutput.png
90300.0,152.0,86.0,3.11,35.6,80.6,13.5,4.0,10.9,-0.2,20.6,24.1,17.7,18.6,25.5,27.1,sae_analysis/out/env_imgs/seed90283_step152_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep13_actionOutput.png
90300.0,152.0,94.0,3.08,35.6,80.6,13.5,4.0,-138.0,-111.0,5.28,5.14,17.0,18.5,26.3,27.5,sae_analysis/out/env_imgs/seed90283_step152_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep5_actionOutput.png
90300.0,152.0,85.0,3.07,35.6,80.6,13.5,4.0,-303.0,10.9,16.9,20.6,18.4,17.7,26.0,25.5,sae_analysis/out/env_imgs/seed90283_step152_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep14_actionOutput.png
90300.0,152.0,83.0,3.07,35.6,80.6,13.5,4.0,-249.0,-259.0,23.5,22.3,21.0,19.2,28.7,27.4,sae_analysis/out/env_imgs/seed90283_step152_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep16_actionOutput.png
90300.0,152.0,89.0,3.05,35.6,80.6,13.5,4.0,132.0,114.0,2.6,4.35,16.6,15.9,25.0,24.5,sae_analysis/out/env_imgs/seed90283_step152_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep10_actionOutput.png
90300.0,152.0,97.0,3.02,35.6,80.6,13.5,4.0,261.0,304.0,3.04,6.76,18.2,17.4,27.4,26.8,sae_analysis/out/env_imgs/seed90283_step152_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep2_actionOutput.png
90300.0,152.0,88.0,2.98,35.6,80.6,13.5,4.0,76.0,132.0,18.7,2.6,18.0,16.6,26.2,25.0,sae_analysis/out/env_imgs/seed90283_step152_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep11_actionOutput.png
90300.0,152.0,95.0,2.97,35.6,80.6,13.5,4.0,-111.0,-44.5,5.14,4.59,18.5,18.4,27.5,27.8,sae_analysis/out/env_imgs/seed90283_step152_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep4_actionOutput.png
90300.0,152.0,98.0,2.91,35.6,80.6,13.5,4.0,304.0,243.0,6.76,7.98,17.4,16.9,26.8,26.4,sae_analysis/out/env_imgs/seed90283_step152_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep1_actionOutput.png
90300.0,152.0,75.0,2.9,35.6,80.6,13.5,4.0,-161.0,-193.0,26.4,39.4,25.4,24.3,31.4,28.7,sae_analysis/out/env_imgs/seed90283_step152_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep24_actionOutput.png
90300.0,152.0,84.0,2.89,35.6,80.6,13.5,4.0,-259.0,-303.0,22.3,16.9,19.2,18.4,27.4,26.0,sae_analysis/out/env_imgs/seed90283_step152_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep15_actionOutput.png
90300.0,152.0,79.0,2.88,35.6,80.6,13.5,4.0,-226.0,-235.0,41.3,35.2,25.4,23.7,29.5,29.5,sae_analysis/out/env_imgs/seed90283_step152_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep20_actionOutput.png
