seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
60600.0,80.0,97.0,1.59,-20.1,24.9,4.23,4.0,325.0,-6.93,12.1,12.0,20.8,21.6,23.6,24.4,sae_analysis/out/env_imgs/seed60596_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed60596_step80_timestep2_actionOutput.png
60600.0,80.0,99.0,1.52,-20.1,24.9,4.23,4.0,278.0,262.0,14.2,12.3,20.9,20.8,23.7,23.4,sae_analysis/out/env_imgs/seed60596_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step80_timestep0_actionOutput.png
90300.0,8.0,90.0,1.48,46.5,91.5,17.3,2.0,-109.0,-118.0,13.2,19.3,23.6,23.4,26.9,28.1,sae_analysis/out/env_imgs/seed90283_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep9_actionOutput.png
52800.0,8.0,78.0,1.44,-200.0,-155.0,19.0,4.0,25.9,85.4,31.1,39.5,29.9,30.5,19.2,19.6,sae_analysis/out/env_imgs/seed52752_step8_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep21_actionOutput.png
27200.0,24.0,90.0,1.42,-32.0,13.0,11.9,1.0,260.0,266.0,4.89,3.43,25.6,24.6,20.0,19.8,sae_analysis/out/env_imgs/seed27240_step24_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed27240_step24_timestep9_actionOutput.png
90300.0,8.0,78.0,1.41,46.5,91.5,17.3,2.0,215.0,238.0,36.5,24.8,25.6,24.1,25.0,26.1,sae_analysis/out/env_imgs/seed90283_step8_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep21_actionOutput.png
60600.0,0.0,94.0,1.41,-79.0,-34.0,22.8,1.0,19.0,-54.6,13.1,16.7,30.4,31.6,32.1,33.6,sae_analysis/out/env_imgs/seed60596_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed60596_step0_timestep5_actionOutput.png
84100.0,104.0,97.0,1.4,5.51,50.5,4.54,6.0,263.0,181.0,4.76,2.88,16.5,16.5,18.9,18.8,sae_analysis/out/env_imgs/seed84098_step104_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84098_step104_timestep2_actionOutput.png
90300.0,192.0,99.0,1.37,6.54,51.5,14.6,4.0,130.0,145.0,5.26,7.47,19.3,19.1,28.5,28.3,sae_analysis/out/env_imgs/seed90283_step192_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step192_timestep0_actionOutput.png
52800.0,8.0,75.0,1.37,-200.0,-155.0,19.0,4.0,-8.46,44.9,25.8,22.0,25.9,25.6,15.8,14.6,sae_analysis/out/env_imgs/seed52752_step8_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep24_actionOutput.png
27200.0,24.0,93.0,1.36,-32.0,13.0,11.9,1.0,193.0,268.0,12.1,17.1,23.7,24.9,19.0,20.8,sae_analysis/out/env_imgs/seed27240_step24_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed27240_step24_timestep6_actionOutput.png
90300.0,8.0,89.0,1.34,46.5,91.5,17.3,2.0,-117.0,-109.0,12.3,13.2,23.1,23.6,25.8,26.9,sae_analysis/out/env_imgs/seed90283_step8_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep10_actionOutput.png
60600.0,80.0,95.0,1.34,-20.1,24.9,4.23,4.0,-244.0,74.3,11.2,10.9,21.7,20.3,24.5,23.2,sae_analysis/out/env_imgs/seed60596_step80_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step80_timestep4_actionOutput.png
84100.0,104.0,88.0,1.33,5.51,50.5,4.54,6.0,203.0,169.0,9.17,12.6,18.3,17.5,19.7,19.4,sae_analysis/out/env_imgs/seed84098_step104_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed84098_step104_timestep11_actionOutput.png
47100.0,168.0,98.0,1.33,7.2,52.2,6.01,1.0,139.0,-187.0,3.8,4.98,15.4,15.1,17.3,16.8,sae_analysis/out/env_imgs/seed47106_step168_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47106_step168_timestep1_actionOutput.png
52800.0,8.0,92.0,1.31,-200.0,-155.0,19.0,4.0,147.0,121.0,37.7,37.1,28.7,29.4,19.7,20.4,sae_analysis/out/env_imgs/seed52752_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep7_actionOutput.png
27200.0,24.0,92.0,1.31,-32.0,13.0,11.9,1.0,257.0,193.0,5.83,12.1,23.7,23.7,18.8,19.0,sae_analysis/out/env_imgs/seed27240_step24_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed27240_step24_timestep7_actionOutput.png
90300.0,8.0,75.0,1.31,46.5,91.5,17.3,2.0,132.0,126.0,31.3,28.3,25.1,24.6,26.5,25.3,sae_analysis/out/env_imgs/seed90283_step8_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep24_actionOutput.png
84000.0,96.0,7.0,1.29,3.4,48.4,19.3,7.0,-65.3,-170.0,81.1,43.3,53.3,60.0,43.5,48.0,sae_analysis/out/env_imgs/seed84003_step96_timestep92_actionInput.png,sae_analysis/out/env_imgs/seed84003_step96_timestep92_actionOutput.png
27200.0,24.0,77.0,1.27,-32.0,13.0,11.9,1.0,-83.7,-83.3,39.1,46.8,31.6,30.4,26.2,26.7,sae_analysis/out/env_imgs/seed27240_step24_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed27240_step24_timestep22_actionOutput.png
