seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
23200.0,0.0,56.0,0.585,132.0,177.0,23.2,0.0,-283.0,77.6,88.8,100.0,72.2,70.1,56.0,53.5,sae_analysis/out/env_imgs/seed23167_step0_timestep43_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep43_actionOutput.png
23200.0,0.0,88.0,0.506,132.0,177.0,23.2,0.0,57.0,72.2,29.7,30.0,65.7,63.1,44.3,41.5,sae_analysis/out/env_imgs/seed23167_step0_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep11_actionOutput.png
23200.0,0.0,35.0,0.451,132.0,177.0,23.2,0.0,-46.7,-40.1,95.9,73.6,74.0,65.2,67.5,57.6,sae_analysis/out/env_imgs/seed23167_step0_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep64_actionOutput.png
23200.0,0.0,52.0,0.445,132.0,177.0,23.2,0.0,-280.0,-287.0,62.0,73.8,64.5,64.5,47.9,49.2,sae_analysis/out/env_imgs/seed23167_step0_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep47_actionOutput.png
23200.0,0.0,69.0,0.445,132.0,177.0,23.2,0.0,-72.5,240.0,24.0,28.1,74.7,77.0,54.9,57.0,sae_analysis/out/env_imgs/seed23167_step0_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep30_actionOutput.png
23200.0,0.0,71.0,0.442,132.0,177.0,23.2,0.0,237.0,7.49,25.7,33.4,80.4,76.1,60.3,55.8,sae_analysis/out/env_imgs/seed23167_step0_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep28_actionOutput.png
23200.0,0.0,76.0,0.439,132.0,177.0,23.2,0.0,-78.5,-66.1,15.3,13.0,72.5,70.5,51.8,49.4,sae_analysis/out/env_imgs/seed23167_step0_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep23_actionOutput.png
49400.0,48.0,33.0,0.438,-155.0,-110.0,17.2,1.0,230.0,226.0,159.0,157.0,67.6,63.6,69.7,65.5,sae_analysis/out/env_imgs/seed49442_step48_timestep66_actionInput.png,sae_analysis/out/env_imgs/seed49442_step48_timestep66_actionOutput.png
47100.0,32.0,37.0,0.437,14.0,59.0,31.4,7.0,28.0,45.1,76.1,62.0,60.9,53.5,67.6,58.8,sae_analysis/out/env_imgs/seed47106_step32_timestep62_actionInput.png,sae_analysis/out/env_imgs/seed47106_step32_timestep62_actionOutput.png
47100.0,32.0,28.0,0.435,14.0,59.0,31.4,7.0,77.7,59.3,56.1,68.6,64.8,67.1,68.9,65.0,sae_analysis/out/env_imgs/seed47106_step32_timestep71_actionInput.png,sae_analysis/out/env_imgs/seed47106_step32_timestep71_actionOutput.png
25400.0,96.0,37.0,0.422,-97.3,-52.3,40.7,7.0,-153.0,-163.0,122.0,107.0,56.1,51.1,57.6,51.9,sae_analysis/out/env_imgs/seed25426_step96_timestep62_actionInput.png,sae_analysis/out/env_imgs/seed25426_step96_timestep62_actionOutput.png
