seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33000.0,112.0,99.0,2.63,2.66,47.7,2.59,8.0,84.6,73.8,7.14,5.86,4.77,4.37,7.24,6.85,sae_analysis/out/env_imgs/seed32990_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed32990_step112_timestep0_actionOutput.png
41500.0,104.0,89.0,2.62,0.831,45.8,1.84,8.0,-50.3,-34.0,25.1,22.1,11.8,11.2,12.5,11.8,sae_analysis/out/env_imgs/seed41517_step104_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed41517_step104_timestep10_actionOutput.png
90300.0,72.0,93.0,2.61,3.12,48.1,2.69,8.0,344.0,-133.0,9.49,8.7,9.72,8.22,11.7,10.3,sae_analysis/out/env_imgs/seed90283_step72_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed90283_step72_timestep6_actionOutput.png
50800.0,64.0,97.0,2.56,4.59,49.6,1.95,8.0,134.0,241.0,9.71,7.33,5.44,4.09,6.36,5.02,sae_analysis/out/env_imgs/seed50788_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed50788_step64_timestep2_actionOutput.png
41500.0,104.0,96.0,2.55,0.831,45.8,1.84,8.0,-297.0,-23.8,6.15,5.46,6.27,5.6,7.42,6.83,sae_analysis/out/env_imgs/seed41517_step104_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed41517_step104_timestep3_actionOutput.png
33000.0,112.0,94.0,2.54,2.66,47.7,2.59,8.0,-314.0,-245.0,17.9,14.3,7.38,6.04,8.71,7.36,sae_analysis/out/env_imgs/seed32990_step112_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed32990_step112_timestep5_actionOutput.png
90300.0,72.0,91.0,2.52,3.12,48.1,2.69,8.0,207.0,-125.0,3.09,5.76,10.1,9.33,11.4,11.1,sae_analysis/out/env_imgs/seed90283_step72_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed90283_step72_timestep8_actionOutput.png
33000.0,120.0,99.0,2.51,1.15,46.2,2.3,8.0,-110.0,-85.8,3.32,2.87,5.45,5.02,3.44,3.05,sae_analysis/out/env_imgs/seed32990_step120_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed32990_step120_timestep0_actionOutput.png
95800.0,112.0,98.0,2.48,2.44,47.4,1.21,8.0,107.0,113.0,2.67,2.9,5.71,5.56,4.74,4.49,sae_analysis/out/env_imgs/seed95830_step112_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed95830_step112_timestep1_actionOutput.png
50800.0,64.0,96.0,2.45,4.59,49.6,1.95,8.0,67.2,134.0,13.7,9.71,7.45,5.44,8.59,6.36,sae_analysis/out/env_imgs/seed50788_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed50788_step64_timestep3_actionOutput.png
33000.0,112.0,90.0,2.42,2.66,47.7,2.59,8.0,-90.0,-215.0,21.1,15.7,12.4,9.44,13.0,10.3,sae_analysis/out/env_imgs/seed32990_step112_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed32990_step112_timestep9_actionOutput.png
95800.0,112.0,50.0,2.41,2.44,47.4,1.21,8.0,108.0,-98.7,66.3,64.0,40.3,39.0,40.0,38.7,sae_analysis/out/env_imgs/seed95830_step112_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed95830_step112_timestep49_actionOutput.png
33000.0,112.0,85.0,2.41,2.66,47.7,2.59,8.0,-83.0,-91.4,27.6,29.8,13.6,13.0,15.1,14.3,sae_analysis/out/env_imgs/seed32990_step112_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed32990_step112_timestep14_actionOutput.png
90300.0,72.0,96.0,2.4,3.12,48.1,2.69,8.0,-56.6,122.0,7.7,7.44,5.86,4.57,7.95,6.83,sae_analysis/out/env_imgs/seed90283_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step72_timestep3_actionOutput.png
33000.0,112.0,91.0,2.4,2.66,47.7,2.59,8.0,-215.0,74.1,15.7,20.6,9.44,10.5,10.3,11.2,sae_analysis/out/env_imgs/seed32990_step112_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed32990_step112_timestep8_actionOutput.png
33000.0,112.0,83.0,2.39,2.66,47.7,2.59,8.0,110.0,166.0,25.5,17.1,16.2,13.7,16.8,14.1,sae_analysis/out/env_imgs/seed32990_step112_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed32990_step112_timestep16_actionOutput.png
95800.0,104.0,85.0,2.39,0.082,45.1,4.56,8.0,-149.0,-165.0,10.9,14.6,8.55,9.93,10.5,11.8,sae_analysis/out/env_imgs/seed95830_step104_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed95830_step104_timestep14_actionOutput.png
95800.0,112.0,58.0,2.38,2.44,47.4,1.21,8.0,62.2,83.9,60.0,45.9,38.4,34.9,37.7,34.2,sae_analysis/out/env_imgs/seed95830_step112_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed95830_step112_timestep41_actionOutput.png
