seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
41500.0,72.0,98.0,1.14,-2.74,42.3,1.91,7.0,60.9,87.9,22.3,23.7,19.4,20.0,17.8,18.4,sae_analysis/out/env_imgs/seed41517_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed41517_step72_timestep1_actionOutput.png
92400.0,0.0,98.0,1.11,-129.0,-83.6,24.7,0.0,252.0,302.0,27.4,26.7,25.2,25.2,14.2,13.4,sae_analysis/out/env_imgs/seed92410_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep1_actionOutput.png
41500.0,72.0,94.0,1.08,-2.74,42.3,1.91,7.0,172.0,134.0,32.0,25.6,20.0,19.2,18.5,17.6,sae_analysis/out/env_imgs/seed41517_step72_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed41517_step72_timestep5_actionOutput.png
92400.0,0.0,99.0,1.08,-129.0,-83.6,24.7,0.0,302.0,310.0,26.7,27.7,25.2,25.4,13.4,13.4,sae_analysis/out/env_imgs/seed92410_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep0_actionOutput.png
37500.0,176.0,96.0,1.05,19.3,64.3,38.0,5.0,118.0,151.0,27.7,26.8,32.9,31.3,11.4,12.8,sae_analysis/out/env_imgs/seed37540_step176_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed37540_step176_timestep3_actionOutput.png
92400.0,0.0,95.0,1.05,-129.0,-83.6,24.7,0.0,228.0,242.0,24.9,30.3,24.9,26.0,14.6,14.8,sae_analysis/out/env_imgs/seed92410_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep4_actionOutput.png
41500.0,72.0,96.0,1.04,-2.74,42.3,1.91,7.0,102.0,96.1,20.8,22.9,19.2,18.9,17.6,17.3,sae_analysis/out/env_imgs/seed41517_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed41517_step72_timestep3_actionOutput.png
60600.0,192.0,96.0,1.04,8.57,53.6,6.56,6.0,79.6,58.1,26.4,24.2,18.8,17.8,24.7,23.7,sae_analysis/out/env_imgs/seed60596_step192_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed60596_step192_timestep3_actionOutput.png
92400.0,0.0,93.0,1.02,-129.0,-83.6,24.7,0.0,279.0,180.0,29.8,22.4,25.8,25.3,17.7,16.1,sae_analysis/out/env_imgs/seed92410_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep6_actionOutput.png
60600.0,192.0,95.0,0.996,8.57,53.6,6.56,6.0,67.5,79.6,25.9,26.4,19.3,18.8,25.2,24.7,sae_analysis/out/env_imgs/seed60596_step192_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step192_timestep4_actionOutput.png
