seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
87400.0,8.0,91.0,4.58,-6.32,38.7,11.1,2.0,-84.4,180.0,27.6,22.1,24.0,23.9,30.6,30.7,sae_analysis/out/env_imgs/seed87390_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed87390_step8_timestep8_actionOutput.png
87400.0,8.0,85.0,4.51,-6.32,38.7,11.1,2.0,-78.9,-102.0,50.9,44.6,24.3,24.7,30.7,30.9,sae_analysis/out/env_imgs/seed87390_step8_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed87390_step8_timestep14_actionOutput.png
87400.0,8.0,73.0,4.39,-6.32,38.7,11.1,2.0,-84.3,-44.1,67.5,73.6,27.7,24.7,33.6,31.6,sae_analysis/out/env_imgs/seed87390_step8_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed87390_step8_timestep26_actionOutput.png
87400.0,8.0,87.0,4.38,-6.32,38.7,11.1,2.0,-66.4,60.9,47.2,44.3,25.7,25.4,31.6,31.4,sae_analysis/out/env_imgs/seed87390_step8_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed87390_step8_timestep12_actionOutput.png
87400.0,8.0,77.0,4.38,-6.32,38.7,11.1,2.0,-52.2,-82.2,53.1,64.3,27.8,29.1,33.8,34.3,sae_analysis/out/env_imgs/seed87390_step8_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed87390_step8_timestep22_actionOutput.png
87400.0,8.0,75.0,4.28,-6.32,38.7,11.1,2.0,-74.3,-69.9,77.9,63.3,29.1,24.8,34.6,31.1,sae_analysis/out/env_imgs/seed87390_step8_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed87390_step8_timestep24_actionOutput.png
87400.0,8.0,89.0,4.25,-6.32,38.7,11.1,2.0,60.2,211.0,44.6,30.3,23.8,24.7,30.4,31.5,sae_analysis/out/env_imgs/seed87390_step8_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed87390_step8_timestep10_actionOutput.png
87400.0,8.0,88.0,4.23,-6.32,38.7,11.1,2.0,60.9,60.2,44.3,44.6,25.4,23.8,31.4,30.4,sae_analysis/out/env_imgs/seed87390_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed87390_step8_timestep11_actionOutput.png
54200.0,160.0,87.0,4.18,4.78,49.8,4.93,2.0,-219.0,-241.0,14.7,8.77,19.5,20.4,19.7,20.8,sae_analysis/out/env_imgs/seed54206_step160_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed54206_step160_timestep12_actionOutput.png
87400.0,8.0,86.0,4.17,-6.32,38.7,11.1,2.0,-102.0,-66.4,44.6,47.2,24.7,25.7,30.9,31.6,sae_analysis/out/env_imgs/seed87390_step8_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed87390_step8_timestep13_actionOutput.png
