seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,8.0,71.0,1.39,46.5,91.5,17.3,2.0,141.0,176.0,25.7,22.9,25.4,24.0,26.7,27.4,sae_analysis/out/env_imgs/seed90283_step8_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep28_actionOutput.png
52800.0,8.0,54.0,1.31,-200.0,-155.0,19.0,4.0,237.0,222.0,33.3,39.2,44.1,40.3,41.8,37.5,sae_analysis/out/env_imgs/seed52752_step8_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep45_actionOutput.png
30400.0,0.0,90.0,1.28,108.0,153.0,11.1,2.0,114.0,85.2,14.8,11.1,17.5,17.7,27.2,27.4,sae_analysis/out/env_imgs/seed30449_step0_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed30449_step0_timestep9_actionOutput.png
37500.0,192.0,45.0,1.26,19.3,64.3,38.0,0.0,-81.0,-57.9,93.3,92.9,54.8,59.2,49.6,47.8,sae_analysis/out/env_imgs/seed37540_step192_timestep54_actionInput.png,sae_analysis/out/env_imgs/seed37540_step192_timestep54_actionOutput.png
23200.0,16.0,67.0,1.25,132.0,177.0,23.2,5.0,105.0,91.2,62.7,56.3,38.5,36.4,24.8,21.6,sae_analysis/out/env_imgs/seed23167_step16_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep32_actionOutput.png
90300.0,8.0,74.0,1.24,46.5,91.5,17.3,2.0,146.0,132.0,39.5,31.3,25.0,25.1,24.9,26.5,sae_analysis/out/env_imgs/seed90283_step8_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep25_actionOutput.png
23200.0,16.0,89.0,1.19,132.0,177.0,23.2,5.0,-43.0,6.06,29.3,26.8,39.7,38.8,22.7,21.8,sae_analysis/out/env_imgs/seed23167_step16_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep10_actionOutput.png
90300.0,8.0,63.0,1.19,46.5,91.5,17.3,2.0,238.0,235.0,30.2,31.1,27.2,28.6,25.7,27.5,sae_analysis/out/env_imgs/seed90283_step8_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep36_actionOutput.png
52800.0,8.0,61.0,1.19,-200.0,-155.0,19.0,4.0,206.0,245.0,50.7,50.3,37.2,38.1,32.8,31.4,sae_analysis/out/env_imgs/seed52752_step8_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep38_actionOutput.png
23200.0,16.0,86.0,1.18,132.0,177.0,23.2,5.0,-28.8,-41.4,32.7,27.7,39.5,39.3,22.2,21.7,sae_analysis/out/env_imgs/seed23167_step16_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep13_actionOutput.png
23200.0,16.0,84.0,1.18,132.0,177.0,23.2,5.0,280.0,43.7,17.0,27.2,37.1,35.9,21.4,20.0,sae_analysis/out/env_imgs/seed23167_step16_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep15_actionOutput.png
30400.0,0.0,92.0,1.18,108.0,153.0,11.1,2.0,-4.54,-4.85,14.1,12.5,17.1,16.3,26.7,26.0,sae_analysis/out/env_imgs/seed30449_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30449_step0_timestep7_actionOutput.png
90300.0,8.0,64.0,1.18,46.5,91.5,17.3,2.0,235.0,221.0,31.1,30.4,28.6,25.5,27.5,25.4,sae_analysis/out/env_imgs/seed90283_step8_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep35_actionOutput.png
37500.0,56.0,66.0,1.18,-7.42,37.6,26.7,0.0,249.0,245.0,41.8,37.7,36.9,35.3,33.7,32.6,sae_analysis/out/env_imgs/seed37540_step56_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed37540_step56_timestep33_actionOutput.png
23200.0,16.0,92.0,1.18,132.0,177.0,23.2,5.0,51.9,-12.7,26.8,24.1,37.8,38.2,22.8,22.4,sae_analysis/out/env_imgs/seed23167_step16_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep7_actionOutput.png
30400.0,0.0,94.0,1.17,108.0,153.0,11.1,2.0,108.0,-92.9,11.8,16.1,16.7,16.2,26.4,26.2,sae_analysis/out/env_imgs/seed30449_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed30449_step0_timestep5_actionOutput.png
30400.0,0.0,70.0,1.15,108.0,153.0,11.1,2.0,32.8,44.3,79.4,67.3,28.0,25.5,34.1,31.8,sae_analysis/out/env_imgs/seed30449_step0_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed30449_step0_timestep29_actionOutput.png
52800.0,8.0,62.0,1.14,-200.0,-155.0,19.0,4.0,245.0,274.0,50.3,39.7,38.1,37.3,31.4,28.5,sae_analysis/out/env_imgs/seed52752_step8_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep37_actionOutput.png
52800.0,8.0,74.0,1.12,-200.0,-155.0,19.0,4.0,-25.0,-8.46,35.2,25.8,28.7,25.9,19.1,15.8,sae_analysis/out/env_imgs/seed52752_step8_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep25_actionOutput.png
92400.0,0.0,61.0,1.12,-129.0,-83.6,24.7,0.0,-74.5,-79.4,85.1,78.5,39.1,39.3,31.1,32.7,sae_analysis/out/env_imgs/seed92410_step0_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep38_actionOutput.png
