seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
44600.0,32.0,92.0,6.01,9.84,54.8,5.3,1.0,-28.6,-69.1,14.6,14.0,18.7,17.3,23.3,22.2,sae_analysis/out/env_imgs/seed44578_step32_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep7_actionOutput.png
44600.0,32.0,91.0,5.92,9.84,54.8,5.3,1.0,1.62,-28.6,21.6,14.6,19.8,18.7,24.1,23.3,sae_analysis/out/env_imgs/seed44578_step32_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep8_actionOutput.png
44600.0,32.0,97.0,5.87,9.84,54.8,5.3,1.0,-92.5,-55.7,14.6,11.7,19.7,18.8,24.4,23.5,sae_analysis/out/env_imgs/seed44578_step32_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep2_actionOutput.png
44600.0,32.0,94.0,5.86,9.84,54.8,5.3,1.0,-57.5,103.0,19.8,14.4,18.9,19.1,23.8,23.9,sae_analysis/out/env_imgs/seed44578_step32_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep5_actionOutput.png
44600.0,32.0,96.0,5.86,9.84,54.8,5.3,1.0,-46.0,-92.5,13.5,14.6,18.6,19.7,23.4,24.4,sae_analysis/out/env_imgs/seed44578_step32_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep3_actionOutput.png
44600.0,32.0,89.0,5.77,9.84,54.8,5.3,1.0,-24.8,31.2,25.2,20.0,18.1,20.3,22.1,24.5,sae_analysis/out/env_imgs/seed44578_step32_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep10_actionOutput.png
44600.0,32.0,85.0,5.76,9.84,54.8,5.3,1.0,181.0,194.0,15.5,23.4,18.1,17.1,22.4,21.3,sae_analysis/out/env_imgs/seed44578_step32_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep14_actionOutput.png
44600.0,32.0,84.0,5.73,9.84,54.8,5.3,1.0,152.0,181.0,15.5,15.5,16.9,18.1,20.8,22.4,sae_analysis/out/env_imgs/seed44578_step32_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep15_actionOutput.png
44600.0,32.0,98.0,5.73,9.84,54.8,5.3,1.0,-55.7,-120.0,11.7,12.1,18.8,19.2,23.5,23.9,sae_analysis/out/env_imgs/seed44578_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep1_actionOutput.png
44600.0,32.0,82.0,5.65,9.84,54.8,5.3,1.0,182.0,125.0,22.4,15.2,15.4,17.5,18.3,21.9,sae_analysis/out/env_imgs/seed44578_step32_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep17_actionOutput.png
44600.0,32.0,90.0,5.54,9.84,54.8,5.3,1.0,31.2,1.62,20.0,21.6,20.3,19.8,24.5,24.1,sae_analysis/out/env_imgs/seed44578_step32_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep9_actionOutput.png
44600.0,32.0,88.0,5.53,9.84,54.8,5.3,1.0,-49.1,-24.8,22.3,25.2,17.6,18.1,21.2,22.1,sae_analysis/out/env_imgs/seed44578_step32_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep11_actionOutput.png
