seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,184.0,99.0,2.17,12.5,57.5,6.12,8.0,-59.7,-121.0,25.2,23.4,19.7,20.0,20.9,21.2,sae_analysis/out/env_imgs/seed49442_step184_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step184_timestep0_actionOutput.png
30600.0,0.0,98.0,1.97,2.38,47.4,23.1,1.0,69.8,59.8,19.9,20.9,23.4,24.3,26.1,27.1,sae_analysis/out/env_imgs/seed30636_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30636_step0_timestep1_actionOutput.png
29100.0,48.0,98.0,1.92,-0.574,44.4,7.77,8.0,209.0,182.0,18.3,16.5,19.0,18.5,23.1,22.7,sae_analysis/out/env_imgs/seed29142_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed29142_step48_timestep1_actionOutput.png
86200.0,104.0,99.0,1.89,3.58,48.6,7.69,2.0,-78.4,-40.5,21.1,19.0,15.7,15.6,20.5,20.4,sae_analysis/out/env_imgs/seed86172_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed86172_step104_timestep0_actionOutput.png
49400.0,32.0,98.0,1.89,-155.0,-110.0,17.2,2.0,-195.0,-250.0,41.9,46.6,22.2,22.6,20.6,20.5,sae_analysis/out/env_imgs/seed49442_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step32_timestep1_actionOutput.png
29100.0,136.0,99.0,1.85,3.18,48.2,2.06,0.0,-196.0,-218.0,26.9,29.2,21.3,21.6,20.5,20.9,sae_analysis/out/env_imgs/seed29142_step136_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed29142_step136_timestep0_actionOutput.png
29100.0,48.0,99.0,1.81,-0.574,44.4,7.77,8.0,182.0,169.0,16.5,16.3,18.5,18.0,22.7,22.0,sae_analysis/out/env_imgs/seed29142_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed29142_step48_timestep0_actionOutput.png
49400.0,32.0,99.0,1.8,-155.0,-110.0,17.2,2.0,-250.0,-272.0,46.6,47.3,22.6,22.2,20.5,20.1,sae_analysis/out/env_imgs/seed49442_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step32_timestep0_actionOutput.png
49400.0,184.0,98.0,1.78,12.5,57.5,6.12,8.0,-206.0,-59.7,27.7,25.2,19.3,19.7,20.3,20.9,sae_analysis/out/env_imgs/seed49442_step184_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step184_timestep1_actionOutput.png
30600.0,0.0,97.0,1.77,2.38,47.4,23.1,1.0,21.4,69.8,19.3,19.9,24.0,23.4,26.5,26.1,sae_analysis/out/env_imgs/seed30636_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30636_step0_timestep2_actionOutput.png
95800.0,72.0,99.0,1.76,0.657,45.7,8.36,5.0,-256.0,-232.0,27.7,27.2,19.9,20.1,22.4,22.6,sae_analysis/out/env_imgs/seed95830_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep0_actionOutput.png
33500.0,136.0,98.0,1.76,1.16,46.2,7.2,5.0,-254.0,-230.0,25.6,23.4,16.3,15.9,16.8,16.3,sae_analysis/out/env_imgs/seed33539_step136_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step136_timestep1_actionOutput.png
95800.0,72.0,96.0,1.74,0.657,45.7,8.36,5.0,19.2,0.679,28.5,29.0,19.2,19.7,22.1,22.6,sae_analysis/out/env_imgs/seed95830_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep3_actionOutput.png
84100.0,0.0,99.0,1.72,-56.6,-11.6,21.6,1.0,-225.0,-265.0,27.1,27.0,22.1,21.9,25.3,25.6,sae_analysis/out/env_imgs/seed84098_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step0_timestep0_actionOutput.png
47600.0,176.0,99.0,1.72,-4.16,40.8,5.21,4.0,109.0,-181.0,29.7,28.4,19.3,19.4,23.2,23.4,sae_analysis/out/env_imgs/seed47567_step176_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47567_step176_timestep0_actionOutput.png
60600.0,8.0,99.0,1.72,-79.0,-34.0,22.8,1.0,90.5,61.7,18.9,19.3,16.0,16.5,34.8,35.2,sae_analysis/out/env_imgs/seed60596_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep0_actionOutput.png
49400.0,32.0,97.0,1.71,-155.0,-110.0,17.2,2.0,-200.0,-195.0,44.7,41.9,23.4,22.2,22.4,20.6,sae_analysis/out/env_imgs/seed49442_step32_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed49442_step32_timestep2_actionOutput.png
41500.0,80.0,99.0,1.71,0.831,45.8,1.84,4.0,-305.0,-285.0,43.6,41.8,30.2,29.9,29.1,28.8,sae_analysis/out/env_imgs/seed41517_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed41517_step80_timestep0_actionOutput.png
89200.0,192.0,95.0,1.7,-1.0,44.0,4.91,4.0,62.9,-233.0,31.0,32.2,23.8,24.2,27.3,27.8,sae_analysis/out/env_imgs/seed89203_step192_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed89203_step192_timestep4_actionOutput.png
27200.0,96.0,99.0,1.7,-2.19,42.8,7.28,4.0,-150.0,-225.0,24.4,24.2,21.5,21.6,27.9,28.0,sae_analysis/out/env_imgs/seed27242_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep0_actionOutput.png
