seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
89200.0,120.0,93.0,1.51,-31.9,13.1,19.6,4.0,-23.0,12.1,9.95,9.39,21.8,22.4,39.6,40.6,sae_analysis/out/env_imgs/seed89203_step120_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed89203_step120_timestep6_actionOutput.png
33500.0,48.0,99.0,1.42,-85.2,-40.2,32.4,5.0,85.5,37.3,4.67,3.63,10.5,10.4,42.0,42.0,sae_analysis/out/env_imgs/seed33539_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step48_timestep0_actionOutput.png
27200.0,64.0,99.0,1.37,-15.5,29.5,31.6,4.0,-220.0,-179.0,9.66,7.71,22.0,21.8,52.9,52.7,sae_analysis/out/env_imgs/seed27242_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step64_timestep0_actionOutput.png
47600.0,160.0,99.0,1.37,-11.8,33.2,15.6,4.0,202.0,-107.0,12.1,11.3,21.3,21.4,36.7,36.8,sae_analysis/out/env_imgs/seed47567_step160_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47567_step160_timestep0_actionOutput.png
89200.0,168.0,99.0,1.23,-4.83,40.2,14.4,0.0,15.2,26.8,5.63,6.25,22.6,22.8,36.8,37.1,sae_analysis/out/env_imgs/seed89203_step168_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed89203_step168_timestep0_actionOutput.png
33500.0,48.0,94.0,1.21,-85.2,-40.2,32.4,5.0,-82.6,-34.9,5.42,7.07,9.85,10.6,41.0,41.9,sae_analysis/out/env_imgs/seed33539_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed33539_step48_timestep5_actionOutput.png
54200.0,64.0,97.0,1.2,-6.76,38.2,23.7,4.0,58.5,-151.0,13.3,8.95,17.2,16.8,40.7,40.3,sae_analysis/out/env_imgs/seed54206_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed54206_step64_timestep2_actionOutput.png
47600.0,112.0,89.0,1.18,-8.75,36.3,15.7,4.0,-240.0,65.5,24.2,31.4,28.6,29.0,43.2,43.3,sae_analysis/out/env_imgs/seed47567_step112_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed47567_step112_timestep10_actionOutput.png
33500.0,48.0,98.0,1.16,-85.2,-40.2,32.4,5.0,75.5,85.5,6.79,4.67,10.7,10.5,42.2,42.0,sae_analysis/out/env_imgs/seed33539_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step48_timestep1_actionOutput.png
27200.0,72.0,97.0,1.15,-15.5,29.5,31.6,4.0,183.0,144.0,14.4,15.5,14.7,14.8,45.7,46.1,sae_analysis/out/env_imgs/seed27242_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step72_timestep2_actionOutput.png
89200.0,128.0,98.0,1.14,-31.9,13.1,19.6,0.0,-181.0,-181.0,16.2,18.1,17.8,18.4,36.8,37.3,sae_analysis/out/env_imgs/seed89203_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed89203_step128_timestep1_actionOutput.png
89200.0,128.0,99.0,1.13,-31.9,13.1,19.6,0.0,-181.0,-237.0,18.1,20.3,18.4,18.9,37.3,37.6,sae_analysis/out/env_imgs/seed89203_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed89203_step128_timestep0_actionOutput.png
27200.0,72.0,98.0,1.11,-15.5,29.5,31.6,4.0,144.0,175.0,15.5,13.9,14.8,14.3,46.1,45.7,sae_analysis/out/env_imgs/seed27242_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step72_timestep1_actionOutput.png
89200.0,120.0,94.0,1.1,-31.9,13.1,19.6,4.0,12.1,8.07,9.39,5.87,22.4,22.1,40.6,40.6,sae_analysis/out/env_imgs/seed89203_step120_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed89203_step120_timestep5_actionOutput.png
