seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
13800.0,16.0,99.0,1.0,-8.06,36.9,42.7,8.0,208.0,200.0,10.4,10.9,6.63,6.8,48.7,48.8,sae_analysis/out/env_imgs/seed13783_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step16_timestep0_actionOutput.png
13800.0,16.0,96.0,0.948,-8.06,36.9,42.7,8.0,145.0,127.0,8.35,7.1,6.37,6.29,46.9,48.2,sae_analysis/out/env_imgs/seed13783_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed13783_step16_timestep3_actionOutput.png
13800.0,24.0,99.0,0.939,15.4,60.4,42.9,1.0,24.0,74.6,10.1,10.3,12.0,11.4,54.5,54.0,sae_analysis/out/env_imgs/seed13783_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step24_timestep0_actionOutput.png
25400.0,72.0,99.0,0.862,-131.0,-85.7,38.1,4.0,206.0,202.0,2.95,2.95,14.2,14.3,47.9,48.0,sae_analysis/out/env_imgs/seed25426_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed25426_step72_timestep0_actionOutput.png
40000.0,64.0,99.0,0.846,-2.3,42.7,30.0,1.0,-103.0,-89.6,15.1,14.0,14.6,14.7,43.8,44.0,sae_analysis/out/env_imgs/seed40021_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step64_timestep0_actionOutput.png
13800.0,24.0,97.0,0.748,15.4,60.4,42.9,1.0,-140.0,51.6,8.72,11.4,12.2,12.3,54.7,54.8,sae_analysis/out/env_imgs/seed13783_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed13783_step24_timestep2_actionOutput.png
89200.0,24.0,98.0,0.731,-128.0,-82.8,20.5,4.0,92.7,111.0,15.9,14.8,16.2,15.8,36.2,35.9,sae_analysis/out/env_imgs/seed89203_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed89203_step24_timestep1_actionOutput.png
11400.0,8.0,94.0,0.714,-116.0,-71.4,32.7,4.0,221.0,-106.0,12.8,7.67,15.8,15.7,47.8,47.9,sae_analysis/out/env_imgs/seed11446_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed11446_step8_timestep5_actionOutput.png
25400.0,32.0,99.0,0.666,-153.0,-108.0,30.0,7.0,97.1,126.0,9.26,10.1,7.27,7.48,36.2,36.4,sae_analysis/out/env_imgs/seed25426_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed25426_step32_timestep0_actionOutput.png
13800.0,16.0,97.0,0.665,-8.06,36.9,42.7,8.0,127.0,194.0,7.1,8.18,6.29,6.57,48.2,48.7,sae_analysis/out/env_imgs/seed13783_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed13783_step16_timestep2_actionOutput.png
13800.0,8.0,99.0,0.627,-52.6,-7.64,35.2,1.0,4.97,6.34,23.0,22.6,9.21,9.35,42.4,42.6,sae_analysis/out/env_imgs/seed13783_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step8_timestep0_actionOutput.png
25400.0,72.0,98.0,0.622,-131.0,-85.7,38.1,4.0,230.0,206.0,1.61,2.95,14.7,14.2,47.9,47.9,sae_analysis/out/env_imgs/seed25426_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed25426_step72_timestep1_actionOutput.png
