seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
92400.0,56.0,66.0,1.62,-71.1,-26.1,18.1,7.0,-175.0,-155.0,12.9,11.3,38.6,35.1,37.2,34.1,sae_analysis/out/env_imgs/seed92410_step56_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed92410_step56_timestep33_actionOutput.png
78500.0,16.0,94.0,1.56,-26.9,18.1,31.9,1.0,18.8,-32.9,24.8,21.0,18.5,18.5,35.6,35.7,sae_analysis/out/env_imgs/seed78540_step16_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed78540_step16_timestep5_actionOutput.png
78500.0,16.0,97.0,1.5,-26.9,18.1,31.9,1.0,-215.0,-232.0,28.4,28.1,16.8,16.3,34.2,34.3,sae_analysis/out/env_imgs/seed78540_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed78540_step16_timestep2_actionOutput.png
92400.0,56.0,71.0,1.48,-71.1,-26.1,18.1,7.0,-114.0,-124.0,15.2,8.18,33.5,32.4,33.6,33.4,sae_analysis/out/env_imgs/seed92410_step56_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed92410_step56_timestep28_actionOutput.png
78500.0,16.0,99.0,1.47,-26.9,18.1,31.9,1.0,-187.0,46.2,27.5,28.3,16.6,16.4,33.7,33.4,sae_analysis/out/env_imgs/seed78540_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step16_timestep0_actionOutput.png
92400.0,56.0,62.0,1.42,-71.1,-26.1,18.1,7.0,186.0,175.0,7.19,13.7,45.4,41.2,40.2,35.7,sae_analysis/out/env_imgs/seed92410_step56_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed92410_step56_timestep37_actionOutput.png
89200.0,112.0,89.0,1.37,-33.8,11.2,19.5,7.0,-97.6,-119.0,33.2,24.0,19.9,19.2,34.4,34.5,sae_analysis/out/env_imgs/seed89203_step112_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed89203_step112_timestep10_actionOutput.png
89200.0,104.0,99.0,1.37,-42.1,2.95,17.0,7.0,-49.0,-46.0,9.67,9.98,11.2,11.0,25.6,25.7,sae_analysis/out/env_imgs/seed89203_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed89203_step104_timestep0_actionOutput.png
47600.0,104.0,98.0,1.37,-19.5,25.5,15.2,7.0,4.69,-176.0,6.58,5.72,16.4,16.0,30.4,30.2,sae_analysis/out/env_imgs/seed47567_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47567_step104_timestep1_actionOutput.png
92400.0,56.0,73.0,1.37,-71.1,-26.1,18.1,7.0,-167.0,144.0,4.73,15.0,31.2,31.1,33.9,34.2,sae_analysis/out/env_imgs/seed92410_step56_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed92410_step56_timestep26_actionOutput.png
78500.0,16.0,95.0,1.36,-26.9,18.1,31.9,1.0,-32.9,-233.0,21.0,21.4,18.5,16.9,35.7,33.8,sae_analysis/out/env_imgs/seed78540_step16_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed78540_step16_timestep4_actionOutput.png
54200.0,32.0,99.0,1.35,-73.0,-28.0,19.7,4.0,176.0,-86.7,14.6,14.2,16.1,16.0,33.4,33.3,sae_analysis/out/env_imgs/seed54206_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed54206_step32_timestep0_actionOutput.png
89200.0,104.0,95.0,1.34,-42.1,2.95,17.0,7.0,13.8,129.0,6.56,8.62,11.7,11.1,25.9,25.2,sae_analysis/out/env_imgs/seed89203_step104_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed89203_step104_timestep4_actionOutput.png
92400.0,56.0,79.0,1.34,-71.1,-26.1,18.1,7.0,190.0,169.0,18.1,19.0,23.6,23.9,26.2,27.3,sae_analysis/out/env_imgs/seed92410_step56_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed92410_step56_timestep20_actionOutput.png
