seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,40.0,97.0,5.57,-5.73,39.3,15.9,5.0,-56.3,-17.9,7.72,6.38,5.88,5.49,17.4,17.5,sae_analysis/out/env_imgs/seed30636_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep2_actionOutput.png
30600.0,40.0,84.0,5.55,-5.73,39.3,15.9,5.0,-31.1,-46.2,14.5,8.88,13.4,12.6,20.2,19.8,sae_analysis/out/env_imgs/seed30636_step40_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep15_actionOutput.png
30600.0,40.0,88.0,5.52,-5.73,39.3,15.9,5.0,263.0,-133.0,13.6,7.13,11.8,9.86,20.6,20.0,sae_analysis/out/env_imgs/seed30636_step40_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep11_actionOutput.png
30600.0,40.0,96.0,5.49,-5.73,39.3,15.9,5.0,33.8,-56.3,8.8,7.72,6.1,5.88,17.5,17.4,sae_analysis/out/env_imgs/seed30636_step40_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep3_actionOutput.png
30600.0,40.0,94.0,5.48,-5.73,39.3,15.9,5.0,-48.8,2.08,13.8,12.6,8.04,6.41,18.4,18.3,sae_analysis/out/env_imgs/seed30636_step40_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep5_actionOutput.png
30600.0,40.0,90.0,5.4,-5.73,39.3,15.9,5.0,-74.5,-44.8,12.9,16.6,10.6,10.6,20.1,19.9,sae_analysis/out/env_imgs/seed30636_step40_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep9_actionOutput.png
30600.0,40.0,85.0,5.36,-5.73,39.3,15.9,5.0,-46.2,-36.8,8.88,9.11,12.6,12.2,19.8,19.2,sae_analysis/out/env_imgs/seed30636_step40_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep14_actionOutput.png
30600.0,40.0,81.0,5.29,-5.73,39.3,15.9,5.0,172.0,236.0,5.42,17.5,14.6,13.6,20.3,22.4,sae_analysis/out/env_imgs/seed30636_step40_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep18_actionOutput.png
30600.0,40.0,95.0,5.28,-5.73,39.3,15.9,5.0,2.08,33.8,12.6,8.8,6.41,6.1,18.3,17.5,sae_analysis/out/env_imgs/seed30636_step40_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep4_actionOutput.png
30600.0,40.0,91.0,5.21,-5.73,39.3,15.9,5.0,-44.8,-64.7,16.6,18.0,10.6,10.3,19.9,19.9,sae_analysis/out/env_imgs/seed30636_step40_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep8_actionOutput.png
30600.0,40.0,82.0,5.2,-5.73,39.3,15.9,5.0,236.0,-52.9,17.5,11.3,13.6,13.5,22.4,20.5,sae_analysis/out/env_imgs/seed30636_step40_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep17_actionOutput.png
30600.0,40.0,87.0,5.15,-5.73,39.3,15.9,5.0,-60.5,263.0,10.7,13.6,12.1,11.8,20.6,20.6,sae_analysis/out/env_imgs/seed30636_step40_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep12_actionOutput.png
30600.0,40.0,89.0,5.13,-5.73,39.3,15.9,5.0,-133.0,-74.5,7.13,12.9,9.86,10.6,20.0,20.1,sae_analysis/out/env_imgs/seed30636_step40_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep10_actionOutput.png
30600.0,40.0,98.0,5.12,-5.73,39.3,15.9,5.0,-17.9,176.0,6.38,4.45,5.49,6.26,17.5,17.1,sae_analysis/out/env_imgs/seed30636_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep1_actionOutput.png
30600.0,40.0,67.0,5.09,-5.73,39.3,15.9,5.0,-142.0,-124.0,14.7,15.8,22.1,19.1,25.3,23.0,sae_analysis/out/env_imgs/seed30636_step40_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep32_actionOutput.png
30600.0,40.0,92.0,5.07,-5.73,39.3,15.9,5.0,-64.7,-17.6,18.0,13.6,10.3,9.75,19.9,19.5,sae_analysis/out/env_imgs/seed30636_step40_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep7_actionOutput.png
30600.0,40.0,93.0,5.06,-5.73,39.3,15.9,5.0,-17.6,-48.8,13.6,13.8,9.75,8.04,19.5,18.4,sae_analysis/out/env_imgs/seed30636_step40_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep6_actionOutput.png
30600.0,40.0,83.0,5.03,-5.73,39.3,15.9,5.0,-52.9,-31.1,11.3,14.5,13.5,13.4,20.5,20.2,sae_analysis/out/env_imgs/seed30636_step40_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep16_actionOutput.png
30600.0,40.0,74.0,5.02,-5.73,39.3,15.9,5.0,112.0,90.2,15.9,2.05,20.2,17.5,26.4,25.0,sae_analysis/out/env_imgs/seed30636_step40_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep25_actionOutput.png
30600.0,40.0,73.0,5.01,-5.73,39.3,15.9,5.0,124.0,112.0,21.6,15.9,21.4,20.2,25.8,26.4,sae_analysis/out/env_imgs/seed30636_step40_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep26_actionOutput.png
