seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
40000.0,160.0,99.0,3.57,9.35,54.4,1.8,1.0,164.0,159.0,25.7,24.7,22.0,21.8,20.6,20.4,sae_analysis/out/env_imgs/seed40021_step160_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step160_timestep0_actionOutput.png
44600.0,80.0,99.0,3.49,4.28,49.3,2.16,1.0,-15.7,7.34,22.3,22.7,20.5,20.3,19.1,18.9,sae_analysis/out/env_imgs/seed44578_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed44578_step80_timestep0_actionOutput.png
40000.0,160.0,98.0,3.45,9.35,54.4,1.8,1.0,192.0,164.0,28.7,25.7,22.0,22.0,20.6,20.6,sae_analysis/out/env_imgs/seed40021_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step160_timestep1_actionOutput.png
44600.0,80.0,98.0,3.11,4.28,49.3,2.16,1.0,-12.6,-15.7,21.1,22.3,20.5,20.5,19.1,19.1,sae_analysis/out/env_imgs/seed44578_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed44578_step80_timestep1_actionOutput.png
40000.0,160.0,97.0,3.05,9.35,54.4,1.8,1.0,142.0,192.0,25.3,28.7,21.7,22.0,20.3,20.6,sae_analysis/out/env_imgs/seed40021_step160_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed40021_step160_timestep2_actionOutput.png
54200.0,128.0,99.0,2.96,-3.5,41.5,2.59,6.0,211.0,264.0,24.5,22.9,18.1,17.7,16.2,15.7,sae_analysis/out/env_imgs/seed54206_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed54206_step128_timestep0_actionOutput.png
86200.0,80.0,99.0,2.94,16.3,61.3,5.78,1.0,223.0,224.0,29.0,30.3,21.6,21.1,17.8,17.5,sae_analysis/out/env_imgs/seed86172_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed86172_step80_timestep0_actionOutput.png
44600.0,80.0,97.0,2.91,4.28,49.3,2.16,1.0,-46.5,-12.6,17.3,21.1,20.8,20.5,19.3,19.1,sae_analysis/out/env_imgs/seed44578_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed44578_step80_timestep2_actionOutput.png
40000.0,160.0,96.0,2.84,9.35,54.4,1.8,1.0,89.2,142.0,26.6,25.3,21.6,21.7,20.3,20.3,sae_analysis/out/env_imgs/seed40021_step160_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed40021_step160_timestep3_actionOutput.png
90300.0,0.0,99.0,2.7,120.0,165.0,0.929,2.0,31.8,109.0,16.6,14.8,15.4,14.4,15.3,14.4,sae_analysis/out/env_imgs/seed90318_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90318_step0_timestep0_actionOutput.png
23200.0,96.0,99.0,2.65,52.4,97.4,4.64,1.0,29.3,107.0,18.6,20.1,17.5,17.2,20.7,20.4,sae_analysis/out/env_imgs/seed23167_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed23167_step96_timestep0_actionOutput.png
54200.0,128.0,98.0,2.65,-3.5,41.5,2.59,6.0,242.0,211.0,26.7,24.5,18.3,18.1,16.4,16.2,sae_analysis/out/env_imgs/seed54206_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed54206_step128_timestep1_actionOutput.png
44600.0,80.0,96.0,2.62,4.28,49.3,2.16,1.0,-35.3,-46.5,19.2,17.3,20.1,20.8,18.6,19.3,sae_analysis/out/env_imgs/seed44578_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed44578_step80_timestep3_actionOutput.png
84000.0,176.0,99.0,2.6,1.9,46.9,3.95,1.0,122.0,50.3,18.5,18.7,15.3,14.6,12.3,11.7,sae_analysis/out/env_imgs/seed84003_step176_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step176_timestep0_actionOutput.png
84000.0,176.0,98.0,2.58,1.9,46.9,3.95,1.0,-181.0,122.0,20.1,18.5,16.3,15.3,13.1,12.3,sae_analysis/out/env_imgs/seed84003_step176_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84003_step176_timestep1_actionOutput.png
40000.0,160.0,95.0,2.58,9.35,54.4,1.8,1.0,70.6,89.2,34.5,26.6,21.8,21.6,20.5,20.3,sae_analysis/out/env_imgs/seed40021_step160_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed40021_step160_timestep4_actionOutput.png
27200.0,176.0,99.0,2.52,-0.0112,45.0,3.95,1.0,208.0,221.0,17.8,17.8,14.7,14.7,12.0,12.0,sae_analysis/out/env_imgs/seed27240_step176_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27240_step176_timestep0_actionOutput.png
54200.0,128.0,96.0,2.5,-3.5,41.5,2.59,6.0,-206.0,-244.0,26.4,26.1,18.6,18.6,16.8,16.8,sae_analysis/out/env_imgs/seed54206_step128_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed54206_step128_timestep3_actionOutput.png
33000.0,56.0,99.0,2.45,-11.1,33.9,10.1,6.0,263.0,247.0,26.5,27.1,20.6,20.8,22.9,23.1,sae_analysis/out/env_imgs/seed32990_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep0_actionOutput.png
90300.0,0.0,98.0,2.44,120.0,165.0,0.929,2.0,-13.8,31.8,18.2,16.6,15.2,15.4,15.1,15.3,sae_analysis/out/env_imgs/seed90318_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step0_timestep1_actionOutput.png
