seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
41500.0,64.0,81.0,2.96,-9.83,35.2,3.58,7.0,-39.4,-17.6,32.1,29.4,14.8,14.0,15.2,14.6,sae_analysis/out/env_imgs/seed41517_step64_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep18_actionOutput.png
41500.0,64.0,88.0,2.89,-9.83,35.2,3.58,7.0,29.3,57.5,30.9,23.4,15.0,15.4,15.5,15.8,sae_analysis/out/env_imgs/seed41517_step64_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep11_actionOutput.png
41500.0,64.0,91.0,2.86,-9.83,35.2,3.58,7.0,138.0,137.0,10.6,6.26,12.9,13.1,12.5,13.4,sae_analysis/out/env_imgs/seed41517_step64_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep8_actionOutput.png
41500.0,64.0,77.0,2.82,-9.83,35.2,3.58,7.0,233.0,205.0,51.0,40.8,21.0,19.4,22.0,20.2,sae_analysis/out/env_imgs/seed41517_step64_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep22_actionOutput.png
41500.0,64.0,87.0,2.81,-9.83,35.2,3.58,7.0,17.0,29.3,24.6,30.9,14.1,15.0,14.7,15.5,sae_analysis/out/env_imgs/seed41517_step64_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep12_actionOutput.png
41500.0,64.0,89.0,2.8,-9.83,35.2,3.58,7.0,57.5,78.3,23.4,10.9,15.4,14.2,15.8,14.1,sae_analysis/out/env_imgs/seed41517_step64_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep10_actionOutput.png
41500.0,64.0,94.0,2.79,-9.83,35.2,3.58,7.0,123.0,92.6,5.51,1.63,11.4,11.4,11.5,11.5,sae_analysis/out/env_imgs/seed41517_step64_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep5_actionOutput.png
41500.0,64.0,78.0,2.78,-9.83,35.2,3.58,7.0,205.0,181.0,40.8,31.9,19.4,15.4,20.2,15.6,sae_analysis/out/env_imgs/seed41517_step64_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep21_actionOutput.png
41500.0,64.0,74.0,2.78,-9.83,35.2,3.58,7.0,237.0,241.0,54.0,57.1,20.1,22.0,20.5,22.6,sae_analysis/out/env_imgs/seed41517_step64_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep25_actionOutput.png
41500.0,64.0,83.0,2.77,-9.83,35.2,3.58,7.0,-28.5,-24.2,32.0,23.9,15.4,14.4,15.8,14.7,sae_analysis/out/env_imgs/seed41517_step64_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep16_actionOutput.png
41500.0,64.0,67.0,2.74,-9.83,35.2,3.58,7.0,225.0,218.0,66.4,59.7,32.0,32.4,32.7,32.9,sae_analysis/out/env_imgs/seed41517_step64_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep32_actionOutput.png
41500.0,64.0,70.0,2.71,-9.83,35.2,3.58,7.0,237.0,194.0,55.3,55.4,27.8,26.9,28.3,27.5,sae_analysis/out/env_imgs/seed41517_step64_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep29_actionOutput.png
41500.0,64.0,85.0,2.68,-9.83,35.2,3.58,7.0,37.5,5.57,26.3,28.2,13.4,14.3,13.7,14.7,sae_analysis/out/env_imgs/seed41517_step64_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep14_actionOutput.png
41500.0,64.0,69.0,2.66,-9.83,35.2,3.58,7.0,227.0,237.0,53.6,55.3,30.2,27.8,30.7,28.3,sae_analysis/out/env_imgs/seed41517_step64_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep30_actionOutput.png
41500.0,64.0,64.0,2.66,-9.83,35.2,3.58,7.0,202.0,220.0,55.8,56.7,30.6,31.1,30.9,31.6,sae_analysis/out/env_imgs/seed41517_step64_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep35_actionOutput.png
41500.0,64.0,79.0,2.65,-9.83,35.2,3.58,7.0,181.0,299.0,31.9,42.1,15.4,16.5,15.6,15.9,sae_analysis/out/env_imgs/seed41517_step64_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep20_actionOutput.png
41500.0,64.0,54.0,2.65,-9.83,35.2,3.58,7.0,205.0,219.0,25.5,35.2,27.5,30.7,27.4,30.8,sae_analysis/out/env_imgs/seed41517_step64_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep45_actionOutput.png
41500.0,64.0,82.0,2.64,-9.83,35.2,3.58,7.0,-17.6,-28.5,29.4,32.0,14.0,15.4,14.6,15.8,sae_analysis/out/env_imgs/seed41517_step64_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep17_actionOutput.png
41500.0,64.0,62.0,2.61,-9.83,35.2,3.58,7.0,176.0,175.0,34.9,41.3,26.7,27.0,27.0,27.4,sae_analysis/out/env_imgs/seed41517_step64_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed41517_step64_timestep37_actionOutput.png
