seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,40.0,87.0,1.96,-155.0,-110.0,17.2,1.0,14.6,40.4,35.4,35.7,26.6,26.4,37.9,38.4,sae_analysis/out/env_imgs/seed49442_step40_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep12_actionOutput.png
92400.0,32.0,9.0,1.91,-75.9,-30.9,18.2,1.0,-6.96,-87.3,80.8,39.0,69.1,62.6,71.2,65.5,sae_analysis/out/env_imgs/seed92410_step32_timestep90_actionInput.png,sae_analysis/out/env_imgs/seed92410_step32_timestep90_actionOutput.png
86200.0,16.0,83.0,1.89,98.2,143.0,19.4,2.0,-265.0,-231.0,27.2,33.8,33.5,35.0,40.9,42.1,sae_analysis/out/env_imgs/seed86172_step16_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep16_actionOutput.png
45400.0,24.0,74.0,1.81,-16.3,28.7,23.5,8.0,-211.0,-154.0,45.7,39.4,32.3,30.7,46.2,45.0,sae_analysis/out/env_imgs/seed45429_step24_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep25_actionOutput.png
60600.0,16.0,63.0,1.79,-79.0,-34.0,22.8,1.0,26.1,22.8,76.4,72.1,45.4,44.1,60.0,58.9,sae_analysis/out/env_imgs/seed60596_step16_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep36_actionOutput.png
60600.0,8.0,57.0,1.78,-79.0,-34.0,22.8,1.0,-192.0,-161.0,51.5,42.4,41.5,38.3,54.8,49.5,sae_analysis/out/env_imgs/seed60596_step8_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep42_actionOutput.png
86200.0,24.0,84.0,1.77,98.2,143.0,19.4,0.0,-41.9,45.6,47.1,39.9,30.6,26.4,45.3,41.4,sae_analysis/out/env_imgs/seed86172_step24_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep15_actionOutput.png
49400.0,40.0,98.0,1.77,-155.0,-110.0,17.2,1.0,-174.0,-174.0,17.4,19.6,22.6,22.3,35.3,35.1,sae_analysis/out/env_imgs/seed49442_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep1_actionOutput.png
60600.0,16.0,46.0,1.76,-79.0,-34.0,22.8,1.0,-50.0,-21.3,45.7,45.9,56.4,53.6,64.9,61.0,sae_analysis/out/env_imgs/seed60596_step16_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep53_actionOutput.png
70800.0,120.0,58.0,1.75,-17.2,27.8,2.7,2.0,-22.5,-65.1,42.8,37.4,38.1,38.4,39.2,39.4,sae_analysis/out/env_imgs/seed70799_step120_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed70799_step120_timestep41_actionOutput.png
87400.0,152.0,18.0,1.71,134.0,179.0,35.0,7.0,60.1,95.3,76.5,66.3,82.2,75.7,67.8,62.0,sae_analysis/out/env_imgs/seed87380_step152_timestep81_actionInput.png,sae_analysis/out/env_imgs/seed87380_step152_timestep81_actionOutput.png
30400.0,8.0,71.0,1.7,108.0,153.0,11.1,0.0,-192.0,-164.0,19.9,20.1,30.0,30.2,35.6,36.3,sae_analysis/out/env_imgs/seed30449_step8_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed30449_step8_timestep28_actionOutput.png
60600.0,16.0,77.0,1.69,-79.0,-34.0,22.8,1.0,-221.0,-246.0,25.7,30.8,25.8,24.7,42.7,41.8,sae_analysis/out/env_imgs/seed60596_step16_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep22_actionOutput.png
84100.0,8.0,53.0,1.69,-56.6,-11.6,21.6,1.0,21.5,22.0,90.5,84.7,41.6,39.6,51.3,50.5,sae_analysis/out/env_imgs/seed84098_step8_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep46_actionOutput.png
45400.0,0.0,4.0,1.69,-16.3,28.7,23.5,1.0,-191.0,-232.0,23.3,64.9,57.2,72.9,57.2,71.1,sae_analysis/out/env_imgs/seed45429_step0_timestep95_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep95_actionOutput.png
60600.0,16.0,51.0,1.69,-79.0,-34.0,22.8,1.0,-0.906,11.9,36.6,47.8,49.4,48.4,59.0,58.8,sae_analysis/out/env_imgs/seed60596_step16_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep48_actionOutput.png
29100.0,184.0,22.0,1.67,13.0,58.0,7.32,1.0,-96.3,-79.2,136.0,130.0,80.9,75.8,82.0,76.9,sae_analysis/out/env_imgs/seed29142_step184_timestep77_actionInput.png,sae_analysis/out/env_imgs/seed29142_step184_timestep77_actionOutput.png
86200.0,16.0,74.0,1.67,98.2,143.0,19.4,2.0,-195.0,-219.0,51.6,47.9,43.6,47.2,50.0,53.5,sae_analysis/out/env_imgs/seed86172_step16_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep25_actionOutput.png
50800.0,32.0,7.0,1.67,11.0,56.0,11.3,1.0,46.7,-14.9,146.0,139.0,90.5,84.1,89.7,84.4,sae_analysis/out/env_imgs/seed50788_step32_timestep92_actionInput.png,sae_analysis/out/env_imgs/seed50788_step32_timestep92_actionOutput.png
30400.0,8.0,85.0,1.63,108.0,153.0,11.1,0.0,-217.0,-209.0,20.2,22.8,23.9,24.3,30.2,29.6,sae_analysis/out/env_imgs/seed30449_step8_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed30449_step8_timestep14_actionOutput.png
