seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
29100.0,200.0,81.0,0.153,15.8,60.8,7.91,4.0,-184.0,-173.0,9.47,6.51,30.1,27.7,34.7,32.7,sae_analysis/out/env_imgs/seed29142_step200_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed29142_step200_timestep18_actionOutput.png
89200.0,168.0,85.0,0.0985,-4.83,40.2,14.4,0.0,-244.0,-172.0,27.9,12.9,24.7,23.1,37.6,36.4,sae_analysis/out/env_imgs/seed89203_step168_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed89203_step168_timestep14_actionOutput.png
29100.0,200.0,84.0,0.0961,15.8,60.8,7.91,4.0,-151.0,-133.0,3.62,5.86,26.4,22.9,31.9,28.5,sae_analysis/out/env_imgs/seed29142_step200_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed29142_step200_timestep15_actionOutput.png
70800.0,56.0,74.0,0.0956,34.0,79.0,6.74,0.0,192.0,191.0,26.1,19.2,29.4,27.1,30.7,28.7,sae_analysis/out/env_imgs/seed70799_step56_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed70799_step56_timestep25_actionOutput.png
10300.0,32.0,72.0,0.0939,-200.0,-155.0,17.0,1.0,-65.7,-74.1,81.1,82.8,38.7,39.9,39.4,40.6,sae_analysis/out/env_imgs/seed10301_step32_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed10301_step32_timestep27_actionOutput.png
90300.0,64.0,86.0,0.0932,21.4,66.4,6.96,4.0,138.0,112.0,41.1,38.7,19.6,18.9,24.9,24.4,sae_analysis/out/env_imgs/seed90318_step64_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed90318_step64_timestep13_actionOutput.png
30600.0,192.0,73.0,0.0913,3.13,48.1,4.09,0.0,-44.9,-41.1,50.3,39.3,27.0,23.0,28.7,24.1,sae_analysis/out/env_imgs/seed30608_step192_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed30608_step192_timestep26_actionOutput.png
30400.0,32.0,92.0,0.0904,-0.325,44.7,3.35,0.0,-197.0,-179.0,12.4,9.84,18.2,17.9,20.1,20.0,sae_analysis/out/env_imgs/seed30449_step32_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30449_step32_timestep7_actionOutput.png
90300.0,168.0,65.0,0.0902,20.8,65.8,14.2,0.0,-61.0,-73.3,92.7,80.2,29.3,28.2,35.7,34.1,sae_analysis/out/env_imgs/seed90283_step168_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed90283_step168_timestep34_actionOutput.png
45400.0,64.0,52.0,0.0896,7.5,52.5,12.5,5.0,293.0,310.0,68.2,77.1,34.1,33.5,34.6,34.6,sae_analysis/out/env_imgs/seed45429_step64_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep47_actionOutput.png
29100.0,200.0,79.0,0.0892,15.8,60.8,7.91,4.0,-165.0,-176.0,2.19,9.82,31.4,29.4,35.9,34.5,sae_analysis/out/env_imgs/seed29142_step200_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed29142_step200_timestep20_actionOutput.png
98400.0,104.0,27.0,0.089,1.47,46.5,1.9,4.0,87.4,-216.0,45.5,45.6,34.7,33.8,34.6,34.1,sae_analysis/out/env_imgs/seed98355_step104_timestep72_actionInput.png,sae_analysis/out/env_imgs/seed98355_step104_timestep72_actionOutput.png
84000.0,48.0,43.0,0.0887,60.5,105.0,21.6,0.0,186.0,231.0,136.0,117.0,54.0,51.9,53.5,49.6,sae_analysis/out/env_imgs/seed84003_step48_timestep56_actionInput.png,sae_analysis/out/env_imgs/seed84003_step48_timestep56_actionOutput.png
30400.0,24.0,66.0,0.0881,23.3,68.3,5.3,0.0,-140.0,-137.0,74.2,74.8,35.4,34.3,36.1,35.3,sae_analysis/out/env_imgs/seed30449_step24_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep33_actionOutput.png
98400.0,40.0,59.0,0.0876,5.48,50.5,9.38,5.0,26.8,29.3,79.3,80.3,31.6,32.5,31.7,33.2,sae_analysis/out/env_imgs/seed98355_step40_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed98355_step40_timestep40_actionOutput.png
23200.0,80.0,67.0,0.0874,92.4,137.0,11.6,1.0,153.0,150.0,29.4,19.7,34.6,31.6,40.8,38.3,sae_analysis/out/env_imgs/seed23167_step80_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed23167_step80_timestep32_actionOutput.png
95800.0,48.0,46.0,0.0867,18.5,63.5,9.03,0.0,5.32,-8.3,136.0,127.0,52.5,52.3,49.3,48.4,sae_analysis/out/env_imgs/seed95830_step48_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed95830_step48_timestep53_actionOutput.png
10300.0,40.0,85.0,0.084,-211.0,-166.0,13.2,6.0,256.0,228.0,12.5,5.05,17.7,17.3,22.0,22.7,sae_analysis/out/env_imgs/seed10301_step40_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed10301_step40_timestep14_actionOutput.png
90300.0,64.0,84.0,0.0832,21.4,66.4,6.96,4.0,141.0,156.0,32.7,35.3,19.7,20.2,24.4,25.0,sae_analysis/out/env_imgs/seed90318_step64_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed90318_step64_timestep15_actionOutput.png
95800.0,48.0,65.0,0.0832,18.5,63.5,9.03,0.0,-190.0,-214.0,73.5,78.2,44.5,44.1,39.2,39.0,sae_analysis/out/env_imgs/seed95830_step48_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed95830_step48_timestep34_actionOutput.png
